6.4785,24.086,26.609,25.939,26.609,28.642,28.241,27.203,25.494,24.703,22.378,20.195,17.535,19.382,22.427,24.186,23.773,20.808,18.123,17.788,18.822,20.002,21.832,23.205,22.83,22.824,22.546,22.392,22.196,20.588,18.217,15.169,18.416,17.969,19.368,21.124,21.514,20.919,20.413,20.798,19.839,19.915,20.088,21.759,22.85,24.392,24.666,23.298,23.423,23.384,23.652,23.11,22.654,22.694,22.204,20.545,20.039,18.902,18.902,18.822,16.62,20.112,20.919,19.149,19.915,21.047,21.701,22.805,24.186,25.49,24.802,24.242,22.399,22.255,23.49,24.732,25.815,25.939,25.841,26.075,26.334,25.576,24.831,26.023,27.278,28.336,28.674,27.905,27.782,27.362,26.334,-2.5974,-2.7884,-2.9545,-3.1044,-3.3408,-3.4655,-3.5252,-3.4948,-3.5121,-3.3983,-3.2146,-2.8397,-2.3154,-2.1429,-2.3631,-2.5688,-2.5993,-2.2075,-1.9546,-1.7352,-1.4179,-1.2658,-1.4047,-1.4136,-1.61,-1.6486,-1.681,-1.9596,-2.3416,-2.5974,-1.2063,-1.1913,-1.3801,-1.5601,-1.6711,-1.7476,-1.7041,-1.6455,-1.6247,-1.3378,-1.33,-1.0872,-0.83356,-0.82491,-0.87334,-0.94446,-0.92295,-0.80702,-0.7948,-0.67394,-0.59317,-0.6058,-0.61877,-0.68045,-0.72379,-0.70701,-0.65317,-0.72129,-1.0085,-1.2063,-0.50816,-0.92976,-1.4181,-1.7315,-2.1051,-2.1144,-2.116,-2.1961,-2.3137,-2.3522,-2.2375,-2.1707,-1.8262,-1.4977,-1.4915,-1.4196,-1.2658,-1.1322,-1.04,-0.9731,-0.73846,-0.40326,-0.25633,-0.10259,-0.16699,-0.19894,-0.221,-0.25244,-0.37611,-0.50816
6.4986,23.964,26.103,25.426,26.828,27.97,28.11,26.273,25.037,24.449,21.337,19.113,17.714,19.785,22.595,23.735,23.471,20.398,18.144,18.503,19.661,20.034,21.626,23.301,22.777,22.257,22.138,22.257,22.001,20.513,17.944,15.239,18.503,18.25,18.894,20.935,21.513,20.203,19.94,20.17,19.987,18.25,19.389,21.791,22.758,23.6,24.739,23.061,23.129,23.219,23.932,23.306,22.998,22.992,21.505,21.172,20.17,18.983,19.389,17.868,15.884,18.894,19.389,18.144,19.113,20.554,21.26,22.123,23.735,24.903,24.44,23.263,21.874,22.257,23.35,24.169,25.637,24.933,24.676,25.973,26.279,25.098,24.888,26.103,27.076,27.874,28.165,28.188,27.851,27.525,26.054,1.5969,1.3862,1.1788,1.1081,0.81031,0.67183,0.62181,0.61868,0.62368,0.67293,0.9702,1.4039,1.7866,1.8868,1.8241,1.6874,1.5608,2.0108,2.2533,2.4708,2.6096,2.7798,2.6432,2.5645,2.4845,2.4277,2.3709,2.0647,1.6879,1.5969,3.1247,3.0499,2.7464,2.6869,2.4512,2.4352,2.4534,2.5463,2.6068,2.6495,3.0877,3.2737,3.2776,3.4383,3.4334,3.3495,3.3702,3.4594,3.5027,3.5054,3.5054,3.5648,3.5009,3.5574,3.4392,3.4327,3.5478,3.3888,3.1368,3.1247,3.7642,3.3113,2.7549,2.4851,2.0216,1.9968,2.1,2.0152,1.8955,1.7895,1.9657,2.0529,2.3266,2.6173,2.7628,2.8554,2.9342,3.1254,3.2533,3.2979,3.4759,3.7537,3.9528,4.101,4.0721,4.0102,3.9893,3.9256,3.7778,3.7642
6.5186,9.485,13.412,15.855,16.8,17.215,17.07,15.941,16.857,17.495,16.645,16.887,17.536,16.586,16.984,16.461,13.097,13.056,7.9527,2.9411,4.4476,7.7824,7.4952,7.1876,8.1487,6.8565,4.9424,9.485,11.046,11.932,12.242,9.0922,8.427,10.793,11.467,11.111,10.412,12.484,11.482,11.111,9.9308,8.9084,10.077,9.1178,10.705,12.746,7.8854,9.1938,8.1805,7.0664,5.9514,5.5056,0.79269,-0.88222,1.4373,3.3454,5.3866,5.9514,3.803,0.96303,-0.17641,12.495,15.806,16.654,17.458,16.38,16.526,14.929,13.336,9.6913,2.9411,-10.176,-10.176,3.803,7.4952,9.366,12.204,13.268,14.334,16.183,15.762,15.411,16.954,16.307,17.782,18.035,19.691,21.526,20.564,20.588,19.867,13.249,13.349,13.18,13.108,13.087,13.125,13.357,13.352,13.519,13.745,13.848,13.996,14.08,14.112,14.541,14.371,14.16,13.997,12.872,12.426,11.934,11.986,11.961,12.076,12.489,12.725,13.156,13.197,13.005,13.249,13.435,13.419,13.2,13.138,12.952,12.998,13.019,13.068,12.865,12.826,13.08,12.845,12.948,12.746,13.253,12.51,12.401,12.16,12.133,12.008,12.106,11.983,12.567,12.45,13.362,12.941,13.095,13.027,13.268,13.435,12.867,12.484,12.089,11.934,11.605,11.309,11.134,10.821,10.762,10.528,11.226,12.034,13.77,13.453,13.21,13.544,13.277,13.212,13.148,13.038,13.078,13.141,13.166,13.235,13.253,13.185,13.006,12.85,12.608,12.867
6.5386,9.9136,12.924,15.923,16.671,16.965,16.843,16.225,16.93,17.07,16.419,17.263,17,16.858,16.399,14.398,14.754,12.924,6.3319,1.7919,2.8941,3.893,5.2598,5.1275,5.9044,6.3992,6.3992,8.1154,10.883,12.428,12.144,4.7537,5.4301,7.9315,10.942,10.379,11.792,9.8838,9.1515,9.4262,8.7037,9.9727,10.419,7.9315,10.379,9.1515,8.1378,7.301,7.5387,7.2188,5.1275,2.1618,-1.7299,-2.1875,4.554,1.3876,4.2907,4.8022,2.8941,4.3979,1.3876,13.642,14.802,16.169,17.607,16.962,15.942,14.973,11.944,7.8366,0.94181,-14.74,-3.6008,3.3889,7.6403,9.1337,10.311,12.894,13.226,15.051,15.337,15.092,15.882,16.439,17.957,17.95,19.708,20.901,20.61,20.606,19.772,14.535,14.686,14.566,14.476,14.351,14.467,14.643,14.711,14.874,15.001,15.188,15.233,15.37,15.408,15.856,15.891,15.446,15.171,14.214,13.521,12.841,12.775,13.202,13.339,13.747,14.288,14.43,14.429,14.192,14.535,14.776,14.894,14.687,14.504,14.408,14.499,14.705,14.472,14.56,14.645,14.614,14.485,14.256,14.302,14.715,13.981,14.224,13.908,13.769,13.783,13.563,14.032,14.643,14.571,14.826,14.62,14.767,14.973,14.629,14.776,13.883,13.817,13.429,13.239,12.897,12.636,12.416,12.164,12.084,11.968,13.021,14.891,14.671,13.959,14.304,14.779,14.476,14.479,14.27,14.16,14.071,14.182,14.353,14.328,14.376,14.234,14.112,13.829,13.631,13.883
6.5586,9.7056,13.148,15.955,17.389,16.924,16.278,16.903,17.666,17.289,16.864,17.547,17.601,17.322,17.24,16.42,14.246,12.102,9.1724,0.33228,1.4086,3.4099,6.2499,5.1485,5.1485,6.1444,7.2398,9.7056,10.709,12.314,13.349,0.96279,7.785,10.904,10.386,10.557,10.4,10.4,9.7678,10.4,9.9346,9.7678,9.1724,7.5853,9.5783,10.963,6.4202,5.9626,6.1444,7.4292,5.4511,3.1341,2.9151,1.8129,-2.1665,3.4099,3.1341,4.4189,2.2705,3.6059,2.4408,13.26,15.587,16.924,17.201,16.939,15.914,14.424,11.764,8.8219,0.59557,-4.7192,-2.678,4.8232,8.2254,9.1009,11.169,10.795,13.267,14.89,14.942,14.482,15.268,16.091,17.768,18.398,19.658,21.097,20.367,20.463,19.601,13.111,13.132,13.003,12.963,12.853,12.881,12.932,13.076,13.263,13.474,13.657,13.778,13.81,13.827,14.254,14.037,14.129,13.75,12.695,11.851,11.495,11.461,11.7,11.803,12.314,12.561,12.899,12.894,12.796,13.111,13.512,13.16,13.012,13.017,12.785,12.761,12.944,12.88,12.779,12.908,12.826,12.886,12.683,12.518,12.846,12.607,12.185,11.938,12.181,12.31,12.063,12.601,12.559,13.064,12.982,13.238,13.079,13.231,13.518,13.512,12.4,12.144,11.803,11.658,11.335,11.105,10.863,10.593,10.426,10.609,12.26,12.727,13.195,12.806,13.263,13.16,12.973,12.83,12.565,12.592,12.564,12.574,12.83,12.844,12.807,12.665,12.505,12.331,12.128,12.4
6.5786,10.065,13.398,16.132,17.61,17.501,17.247,16.954,17.481,17.436,16.132,17.006,17.78,17.307,17.371,16.104,15.209,11.587,6.8658,0.53709,2.212,6.836,4.7162,6.0859,6.9542,5.9042,6.0859,9.2017,10.537,11.34,12.465,5.5966,7.0692,8.4029,9.4548,10.178,10.381,9.5198,10.341,11.506,8.6662,8.6069,9.6471,8.0779,8.3398,6.3617,7.5268,9.4548,5.2223,6.5577,5.8669,5.7531,4.5165,1.7544,1.3501,2.4651,3.3514,3.7956,0.90432,-2.225,-4.7777,13.509,14.832,16.821,17.975,17.299,16.212,13.547,9.891,5.1346,-0.62797,-11.767,-1.7674,4.7162,8.9145,9.372,10.065,12.382,12.289,14.296,14.841,14.995,14.958,14.841,17.527,18.287,19.479,20.815,20.064,20.193,19.806,11.602,11.57,11.445,11.415,11.326,11.358,11.55,11.626,11.761,11.906,12.089,12.217,12.304,12.369,12.755,12.659,12.633,12.331,11.386,9.6653,10.179,9.9894,10.079,10.298,10.665,10.907,11.234,11.432,11.314,11.602,12.082,11.753,11.625,11.533,11.227,11.298,11.236,11.366,11.333,11.209,11.077,11.277,10.883,10.756,10.589,10.462,10.348,10.224,9.8992,9.6835,9.9172,10.122,10.145,10.639,10.727,11.278,11.073,11.158,10.913,12.082,10.677,10.488,10.17,9.9776,9.6583,9.3847,9.2133,9.0078,8.7868,8.4855,11.721,11.153,11.286,11.211,11.571,11.432,11.221,11.216,10.989,10.918,10.843,10.909,11.126,11.052,11.051,10.961,10.76,10.572,10.364,10.677
6.5986,12.164,13.928,16.814,17.697,17.541,18.006,16.921,18.308,17.878,17.054,17.312,18.032,17.666,16.648,14.434,14.592,12.068,5.5732,-8.5765,3.728,6.5822,6.0475,6.5289,6.475,1.4235,3.9762,9.0578,10.422,12.94,12.603,3.728,7.4441,8.7795,10.116,10.197,10.917,10.389,9.6582,9.9483,8.6662,7.4873,6.7383,6.1656,8.1259,7.8183,7.1055,6.1364,9.0277,7.9749,5.5732,5.0784,7.1055,1.4235,3.4647,2.5629,2.5629,1.4235,0.45438,2.0681,3.1261,14.095,15.403,17.217,17.602,16.991,16.047,13.839,10.057,4.3015,-4.4268,-1.5868,4.808,9.4853,8.8113,7.8183,10.718,13.207,12.609,14.724,14.477,13.47,14.554,15.372,17.332,17.623,19.447,20.909,20.543,20.197,19.314,11.386,11.564,11.428,11.35,11.159,11.202,11.421,11.519,11.642,11.761,11.984,12.015,12.193,12.33,12.747,12.518,12.385,12.115,10.143,9.5408,9.587,9.5526,9.5738,9.8337,10.377,10.637,10.98,11.141,10.96,11.386,12.168,11.876,11.405,11.385,11.221,11.178,11.582,11.415,11.281,11.249,11.262,11.212,11.041,10.946,11.362,10.055,10.304,10.066,9.9267,10.045,10.228,10.261,10.487,10.878,11.251,11.32,11.123,11.372,11.24,12.168,10.64,10.419,10.045,9.8673,9.5773,9.2696,9.1144,9.1986,8.8339,8.5107,11.996,11.744,11.611,11.394,11.437,11.381,11.316,11.063,10.942,10.795,10.887,10.949,11.091,11.036,10.987,10.89,10.835,10.7,10.434,10.64
6.6186,11.591,13.348,16.359,18.181,17.518,17.892,17.52,18.017,16.841,16.85,17.087,18.309,17.612,16.963,16.103,13.327,11.758,5.7268,0.097744,4.768,6.5459,7.1764,7.515,7.5689,6.4429,5.848,8.1455,11.494,13.603,13.453,5.848,6.4429,7.4328,10.763,10.083,10.317,10.484,9.5731,10.187,6.4429,9.3119,8.5913,8.0505,8.1455,7.6222,8.1455,7.7526,8.1455,8.3518,7.1173,5.7268,5.517,2.7165,3.3271,-2.485,2.6338,6.4429,-1.5159,-1.5159,-0.54684,13.799,15.154,16.923,17.862,16.103,15.373,13.108,9.5731,2.4635,-8.5056,0.78855,6.4429,10.098,10.216,10.128,11.237,12.869,13.78,14.516,13.831,13.831,13.433,14.938,16.613,17.732,19.129,20.676,19.558,19.928,19.369,11.608,11.428,11.312,11.233,11.198,11.113,11.332,11.495,11.658,11.768,11.918,12.07,12.174,12.32,12.695,12.558,12.486,12.307,10.779,9.3356,9.4954,9.6016,9.8412,10.104,10.225,10.48,11.2,11.297,11.183,11.608,12.452,12.101,11.598,11.456,11.514,11.541,11.616,11.761,11.826,11.804,11.587,11.761,11.565,11.177,11.549,11.103,10.973,10.698,10.871,10.826,10.937,11.278,11.648,11.799,11.852,12.012,11.958,12.063,12.167,12.452,10.443,10.19,9.8819,9.6814,9.4495,9.1757,8.9995,8.7716,8.7274,11.762,11.411,11.729,11.359,11.161,11.656,11.33,11.106,10.947,10.752,10.581,10.616,10.766,10.818,10.857,10.923,10.782,10.595,10.502,10.193,10.443
6.6386,11.982,13.31,16.537,17.796,17.091,17.368,17.847,18.282,17.962,16.461,17.894,17.607,16.608,15.885,14.331,12.25,12.547,5.6982,-7.3121,6.8377,9.2393,9.1421,7.3119,8.8158,6.3801,8.0027,10.541,11.176,13.086,13.062,2.6002,7.3119,8.5762,8.2509,8.8789,9.9307,9.3718,10.541,10.975,7.5451,8.5762,6.5261,5.6982,4.9924,8.5762,8.0027,8.0787,7.8467,8.8158,6.6673,7.0654,7.9771,4.7831,5.1921,5.1921,6.6673,4.3905,-0.32238,2.8583,2.6879,12.627,15.028,17.312,17.847,16.332,14.772,11.982,9.5184,-1.2915,-3.1623,2.8583,10.044,10.411,11.826,10.654,13.487,13.03,13.678,14.155,12.556,12.965,13.062,14.08,17.197,17.912,19.302,20.528,19.888,20.052,19.353,9.9429,9.8934,9.5559,9.2124,8.9595,8.8111,8.6698,8.5215,8.458,8.473,8.4589,8.3282,8.1524,7.9021,8.1499,7.9852,7.7245,7.3884,10.941,10.159,10.023,9.9428,9.7842,9.8598,9.9007,9.9806,10.083,9.9554,9.758,9.9429,13.116,13.175,12.749,12.795,12.528,12.516,12.565,12.562,12.604,12.576,12.749,12.331,12.189,11.622,11.913,11.764,11.393,11.435,11.335,11.224,11.197,11.155,11.546,11.772,12.104,12.151,12.166,12.331,12.528,13.116,11.762,11.445,11.182,10.969,10.767,10.619,10.3,10.155,10.196,12.409,13.174,13.202,12.773,12.565,12.859,12.674,12.519,12.341,12.225,12.112,11.909,12.007,12.267,12.283,12.216,12.183,11.951,11.749,11.548,11.762
6.6586,9.437,13.072,16.158,17.48,17.381,17.559,16.022,17.412,17.817,16.406,17.662,17.734,16.499,16.105,15.95,15.5,10.915,-0.47264,-0.73593,1.8469,6.5171,9.5274,8.192,9.8946,8.192,7.0906,8.8366,10.486,12.388,12.171,3.755,6.8843,8.9255,8.0327,9.6033,8.8812,8.8216,8.6374,10.078,9.3314,6.2538,5.8561,5.5798,7.2229,9.437,7.3301,9.8828,6.593,8.445,6.7168,8.1042,6.8843,7.1572,4.5868,2.0659,5.8263,4.1248,1.4553,0.7447,2.3417,12.066,14.964,16.297,16.476,15.835,14.147,12.67,6.8843,-2.7771,-2.7771,6.5171,9.168,10.696,11.764,9.1819,13.874,12.893,13.254,14.333,12.846,11.48,13.249,14.251,16.517,16.966,18.712,19.863,19.762,19.83,19.021,8.4049,8.2854,8.0171,7.6752,7.4066,7.2356,7.2174,7.1556,6.9718,6.8809,6.8459,6.7761,6.7568,6.6697,6.9195,6.4048,6.1179,6.1687,8.4777,8.5904,8.6019,8.4632,8.416,8.4308,8.4751,8.3702,8.4374,8.4823,8.2705,8.4049,11.815,11.554,11.324,11.322,11.118,10.986,11.067,11.247,11.107,11.07,10.849,10.715,10.629,10.237,10.619,9.6912,9.9163,9.8616,9.6558,9.7425,9.7408,9.9513,10.083,10.409,10.694,10.59,10.41,10.592,11.466,11.815,10.098,9.8717,9.5784,9.3211,9.1536,8.8587,8.796,8.7062,8.276,11.436,11.558,11.472,11.294,11.056,11.428,10.996,10.785,10.723,10.587,10.421,10.316,10.507,10.649,10.574,10.582,10.516,10.321,10.073,9.8813,10.098
