6.569,14.018,20.502,22.211,23.954,24.25,22.514,20.104,20.169,21.545,21.563,16.215,21.163,23.91,25.157,26.689,28.847,28.288,27.927,27.586,27.145,26.802,25.087,26.124,25.743,25.845,25.36,24.489,21.363,15.849,6.0189,9.0292,10.561,9.5034,9.931,9.0292,6.0189,4.8795,4.8795,6.0189,11.412,1.8692,3.9104,4.8795,-5.1205,1.8692,10.9,9.5034,10.194,8.8589,10.561,13.205,11.412,13.91,15.524,17.184,17.933,18.323,17.26,14.879,11.869,27.57,29.182,28.06,27.944,27.824,25.869,22.866,23.693,27.02,29.635,29.2,28.691,29.057,27.463,26.102,22.9,22.315,20.308,16.921,10.561,12.733,16.493,16.611,12.039,9.5034,14.923,18.7,18.753,17.735,14.747,1.7356,1.6661,1.4726,1.178,0.94929,0.86747,1.0955,1.467,1.6029,1.6022,2.0549,2.549,2.592,2.8248,2.9385,2.816,2.7395,2.7385,2.7756,2.7801,2.8222,2.9659,3.1018,3.1819,3.1207,3.0256,2.8775,2.5213,2.1087,1.7356,4.8955,4.7835,4.8187,4.6644,4.3269,3.7921,2.7381,2.0613,1.4021,1.1335,0.45679,1.9564,1.7433,3.2429,4.6006,3.4222,3.614,3.7047,3.8521,4.581,4.7518,4.7836,5.0342,5.3679,5.4322,5.3644,5.2723,5.0272,4.7869,4.8955,1.0233,0.69249,0.50658,0.27767,0.064565,-0.0050992,0.15632,0.59457,0.69377,0.55296,0.29035,0.2869,0.048514,-0.15756,-0.32027,-0.03716,-0.09445,-0.11399,-0.12746,0.066488,1.145,1.033,0.95439,0.96901,1.6086,1.9268,1.8032,1.4064,1.0958,1.0233
6.589,11.432,19.049,21.027,22.263,23.075,21.383,19.066,18.592,19.387,20.189,15.763,20.475,22.142,22.263,23.892,26.376,25.809,25.651,25.153,24.973,24.767,23.029,24.027,23.503,23.503,22.511,21.499,18.08,10.92,-2.0902,9.0493,11.027,8.8789,9.5235,7.9098,3.9304,0,-2.0902,4.8995,9.0493,1.8892,7.204,10.214,4.8995,-2.0902,6.039,4.4419,6.9407,4.4419,7.9098,9.5235,10.582,10.92,12.534,14.943,15.274,16.859,15.153,12.961,9.0493,26.498,27.809,26.698,26.507,25.823,24.364,22.865,22.858,25.662,27.972,27.457,27.048,27.851,26.561,25.057,22.295,21.183,18.421,15.153,8.8789,15.07,16.513,16.941,12.534,7.204,14.194,17.452,17.822,17.178,13.93,1.8035,1.8674,1.5095,1.2268,0.8153,0.74495,1.0324,1.335,1.3489,1.3806,1.8,2.0101,2.086,2.4211,2.4751,2.327,2.2584,2.2111,2.1041,2.1135,2.2541,2.3634,2.3894,2.4192,2.2548,2.1529,2.0424,1.7621,1.2204,1.8035,5.4865,5.28,5.2983,5.3061,4.7328,4.6819,2.5965,2.0819,1.8891,1.6408,1.0019,2.1349,2.1102,1.6725,2.4069,4.0512,3.734,4.0048,4.2756,5.0101,5.1978,5.2533,5.6807,6.0347,6.0003,5.88,5.9429,5.6494,5.4131,5.4865,1.1751,0.92745,0.63286,0.4207,0.15821,0.12283,0.55471,0.84739,0.78714,0.70575,0.44809,0.40609,0.26367,0.14536,-0.034024,0.078506,0.11495,0.12501,0.037478,0.50655,1.3963,1.3309,0.97491,0.94064,1.6394,2.1519,1.9558,1.541,1.1951,1.1751
6.609,11.87,19.504,21.403,23.186,24.024,22.515,20.503,19.891,21.489,21.702,18.061,21.546,23.03,22.212,23.895,26.02,26.023,26.292,25.632,25.067,24.593,23.338,23.911,23.237,22.846,22.401,21.364,18.265,10.901,1.8701,10.195,12.04,9.5044,9.0301,9.0301,4.8804,-5.1196,-5.1196,7.1849,11.008,7.8907,11.008,11.413,9.0301,3.9113,1.8701,4.8804,7.8907,7.8907,7.1849,10.195,8.8598,8.8598,11.87,13.911,15.953,16.524,16.02,12.734,8.8598,26.612,28.469,27.159,27.092,26.789,25.392,23.895,24.256,26.551,29.234,28.848,28.701,29.202,28.004,26.621,23.368,22.04,19.85,17.159,14.175,18.061,19.113,18.86,13.514,9.5044,15.051,19.113,19.474,18.535,16.02,1.8132,1.8273,1.559,1.2811,0.90627,0.78735,0.86285,1.0425,1.1529,1.0853,1.4122,1.7169,1.6609,1.8475,1.9889,1.8984,1.8178,1.7428,1.7228,1.685,1.5991,1.689,1.7381,1.8083,1.7507,1.6327,1.4366,1.0055,0.93058,1.8132,0.53284,0.15797,0.017977,-0.097628,-0.42491,-0.48176,-0.092506,1.5458,1.3683,1.0061,0.64117,1.1411,0.77618,0.18264,-0.33786,1.6222,1.8316,1.7572,1.8247,2.1109,1.883,1.8474,1.9149,2.484,2.2297,1.9755,1.6842,1.0589,0.69789,0.53284,1.3237,1.0279,0.89246,0.68902,0.53519,0.55676,0.68716,0.98366,1.0906,0.99693,0.78404,0.84002,0.58131,0.37018,0.23474,0.46512,0.45281,0.5396,0.71534,1.2497,1.4373,1.3504,1.1941,1.0143,1.9128,2.5577,2.242,1.7089,1.3954,1.3237
6.629,8.1426,10.679,12.657,14.201,15.132,14.591,14.163,15.56,16.963,18.143,17.751,16.963,14.658,16.071,12.603,9.2007,14.488,15.162,14.886,10.679,8.8334,9.0817,8.8334,6.5289,8.1426,9.2007,14.049,14.382,16.19,15.798,7.498,11.648,13.772,13.689,13.772,13.689,13.431,13.893,14.886,14.201,13.689,11.648,8.8334,10.508,7.6684,6.5289,11.372,12.657,11.372,6.5289,9.2007,11.153,10.051,10.508,8.5701,10.679,11.844,12.211,13.061,12.092,22.533,23.562,25.132,25.813,25.876,26.083,25.735,26.873,26.899,25.866,25.712,25.251,23.905,24.141,21.648,19.282,21.138,21.421,19.55,16.636,17.04,18.808,16.636,16.095,14.201,15.899,18.795,17.685,19.407,19.142,9.9954,9.6358,9.3726,9.2829,8.9922,8.7326,8.9366,8.8433,8.941,8.8709,8.6791,8.8022,8.8019,8.57,8.7152,9.4893,9.4695,9.3979,9.2314,9.2064,9.7677,9.8362,9.9048,9.947,10.473,10.536,10.458,10.258,10.015,9.9954,9.4651,9.2882,8.9398,8.8262,8.5508,8.4373,8.4402,8.5372,8.4879,8.4448,8.2503,8.5195,8.5992,8.5078,9.0432,9.3679,9.5464,9.3319,9.3388,9.5173,9.8097,9.8306,9.7193,9.9884,9.6521,10.046,9.8036,9.6889,9.3378,9.4651,9.7035,9.4657,9.1387,8.9768,8.7653,8.6171,8.6342,8.5266,8.476,8.4197,8.3726,8.5096,8.3945,8.2118,8.498,8.8432,8.9241,8.9324,8.8663,9.1891,9.3405,9.3876,9.3697,9.4318,9.7657,9.9141,9.8329,9.7388,9.5239,9.7035
6.649,9.6043,11.606,15.208,15.323,16.029,15.755,15.09,15.857,17.368,17.643,18.32,17.15,15.781,15.572,13.344,10.719,13.647,15.625,14.446,11.33,9.6043,9.1585,9.4971,10.466,8.7913,11.538,16.487,15.857,17.626,15.781,10.637,11.802,13.73,13.647,14.616,13.52,14.121,15.781,15.09,14.549,13.647,13.019,12.169,11.538,9.1585,9.0395,10.637,13.52,11.606,11.606,9.1585,10.719,9.6043,11.802,11.606,12.11,13.647,11.606,13.851,11.606,22.786,23.095,25.625,26.421,25.585,25.937,26.034,26.95,26.474,25.501,25.63,25.596,24.414,24.315,21.33,19.871,20.544,20.569,19.099,17.169,17.626,17.854,17.075,16.53,14.158,15.857,18.991,17.643,19.76,18.766,10.036,10.102,9.6345,9.3952,9.1495,8.9075,9.0745,9.117,9.1171,9.0069,8.8305,8.8402,8.8282,8.736,8.9852,9.4618,9.6025,9.5203,9.2821,9.3837,9.7988,9.9057,10.035,10.188,10.559,10.635,10.467,10.145,9.8623,10.036,9.5982,9.4538,9.2952,9.0223,8.7573,8.5407,8.6539,8.6238,8.5674,8.4586,8.464,8.5383,8.503,8.4762,8.9045,9.6631,9.6685,9.3788,9.3535,9.4144,9.6538,9.8038,9.7795,9.9432,9.7725,9.6731,9.7104,9.4496,9.2324,9.5982,9.8461,9.6412,9.3689,9.1358,8.9262,8.7826,8.7716,8.6961,8.6086,8.6088,8.5404,8.5689,8.5415,8.3357,8.5945,8.9233,9,9.0297,8.9408,9.2302,9.5001,9.4767,9.4991,9.5376,9.8322,9.9885,9.8688,9.8288,9.6414,9.8461
6.669,11.262,11.757,14.963,17.86,16.205,15.242,16.181,17.012,17.974,17.925,18.297,17.072,16.745,16.483,13.54,10.788,15.242,15.932,16.132,12.261,12.201,13.122,12.766,13.628,12.659,13.671,17.072,16.008,17.778,15.907,10.871,11.481,14.767,15.587,15.907,15.587,15.242,15.723,15.33,14.995,13.496,12.766,10.788,10.871,9.3099,10.53,12.659,13.17,11.262,10.618,10.618,10.871,10.618,12.922,11.262,11.262,12.922,12.32,12.766,11.757,21.953,22.834,25.289,26.307,25.891,25.68,26.307,26.86,26.429,25.178,25.693,25.495,24.618,24.38,21.262,19.345,20.556,20.788,19.391,14.597,16.483,17.607,16.573,16.3,14.159,14.597,17.283,16.181,18.597,17.466,10.297,10.286,9.8628,9.6538,9.2665,9.2529,9.3421,9.3649,9.262,9.2279,9.0911,9.1064,9.1206,9.0174,9.3961,9.8348,9.9659,9.9521,9.8108,9.8613,10.071,10.48,10.447,10.55,10.722,10.795,10.793,10.443,10.18,10.297,9.7258,9.7322,9.3753,9.1743,8.8842,8.8117,8.8334,8.7352,8.7191,8.8093,8.6096,8.6849,8.8116,8.7113,9.2022,9.6412,9.7817,9.6004,9.4779,9.7015,9.6621,9.8461,9.9431,9.9805,9.9611,9.8042,9.7847,9.657,9.5302,9.7258,10.026,9.87,9.5169,9.3074,9.1134,8.9468,8.9638,8.889,8.7854,8.8228,8.6972,8.7166,8.6941,8.4958,8.7706,9.0182,9.1151,9.193,9.0941,9.3101,9.5652,9.7314,9.8005,9.7038,10.084,10.148,10.167,10.068,9.9217,10.026
6.689,12.873,14.11,17.271,18.436,17.399,17.101,16.083,18.066,19.202,18.321,19.343,17.729,17.101,17.101,14.261,13.073,14.548,17.023,17.729,13.579,13.953,14.11,14.548,14.443,13.832,14.261,17.678,15.728,18.248,16.76,12.717,12.271,15.282,16.251,15.426,16.132,15.311,16.589,16.697,14.261,14.548,13.447,13.491,14.407,9.2611,8.2031,13.579,13.953,13.832,10.111,9.707,12.664,11.708,13.073,11.213,11.213,13.073,10.481,12.152,12.212,21.961,23.029,25.311,26.258,25.791,25.997,25.791,27.023,26.468,25.187,25.426,25.308,24.209,24.722,21.251,19.007,19.696,19.6,18.698,15.282,15.884,17.253,16.132,15.163,12.873,13.832,16.964,15.96,18.535,17.023,8.9541,8.8752,8.5134,8.2348,7.9882,7.8759,8.0135,8.0383,8.0731,8.0538,7.8312,7.9363,7.9715,7.8824,8.0975,8.6225,8.7981,8.8296,8.6754,8.7106,8.9736,9.1006,9.2666,9.2667,9.4047,9.4834,9.3873,9.1081,8.8706,8.9541,8.6397,8.4419,8.1896,7.9288,7.7649,7.5893,7.626,7.6903,7.6491,7.6318,7.397,7.6918,7.8577,7.6054,7.9733,8.2911,8.5612,8.4584,8.193,8.7695,8.8702,8.7286,8.7425,8.7826,9.162,8.8853,8.8111,8.7856,8.5333,8.6397,8.7396,8.5669,8.2278,8.0015,7.7869,7.6672,7.6491,7.5548,7.4947,7.491,7.3908,7.4507,7.425,7.1784,7.4117,7.6826,7.7819,7.8065,7.7376,8.0826,8.3598,8.4041,8.3677,8.4232,8.7237,8.9544,8.9038,8.7764,8.6228,8.7396
6.709,14.893,15.583,18.902,19.31,17.873,17.429,17.445,18.568,18.021,18.568,19.354,18.854,17.704,17.258,14.143,14.143,15.832,17.576,18.398,15.011,15.951,15.659,15.783,16.723,14.418,14.418,17.576,15.558,18.234,16.723,14.248,13.147,16.723,17.445,15.783,15.951,16.289,16.664,16.953,14.893,15.427,14.614,13.322,13.961,9.4068,9.4068,11.408,13.924,13.279,8.961,10.269,11.971,10.439,13.279,10.439,10.439,12.364,11.132,13.449,11.604,22.548,22.865,25.238,26.585,25.664,25.637,25.951,26.868,25.754,24.78,25.279,25.32,24.746,24.089,20.951,18.568,19.522,18.842,17.625,14.248,14.418,15.832,16.224,16.135,12.573,13.449,17.429,15.374,18.902,17.625,9.0655,8.857,8.5908,8.3773,8.1008,7.9987,8.0528,8.2068,8.1551,8.1487,7.9911,8.0864,8.074,7.9552,8.2831,8.6607,8.8466,8.9541,8.8018,8.8055,9.0332,9.116,9.2955,9.2482,9.3356,9.362,9.2721,9.1754,8.9889,9.0655,8.6734,8.5185,8.2914,7.9783,7.9051,7.724,7.7712,7.6695,7.6784,7.5777,7.5202,7.6987,7.7921,7.6385,8.0859,8.3987,8.3824,8.4117,8.399,8.4547,8.6818,8.7376,8.9091,8.8552,8.8014,8.9407,8.8868,8.7262,8.5816,8.6734,8.9084,8.6752,8.3514,8.1641,7.9667,7.8045,7.7546,7.6683,7.5895,7.5681,7.4634,7.5477,7.4779,7.2311,7.4292,7.6885,7.8537,7.8811,7.8399,8.1468,8.4749,8.5544,8.545,8.6137,8.8052,8.8195,9.0233,8.8878,8.7328,8.9084
6.729,15.018,15.464,18.057,18.83,17.802,18.028,17.295,18.63,19.27,18.434,19.079,18.793,17.924,17.548,14.455,13.96,16.914,17.924,17.969,15.018,15.274,16.837,15.594,16.7,14.959,14.284,16.989,16.193,17.693,16.837,13.486,14.651,15.696,16.496,15.819,16.171,15.464,17.007,17.465,15.274,14.284,13.997,12.809,12.4,9.3358,10.95,13.315,13.486,12.346,11.169,11.64,11.444,11.169,9.8474,9.3358,10.475,13.183,10.558,12.809,10.558,22.568,23.749,25.207,26.157,25.594,26.171,25.812,26.728,26.379,24.682,25.125,25.235,23.96,23.93,20.987,18.474,19.303,18.938,17.007,14.179,13.358,16.837,15.594,14.284,11.444,12.609,14.959,15.819,17.74,17.007,9.1857,9.0228,8.7413,8.4717,8.1781,8.0984,8.3678,8.3954,8.3253,8.2346,8.1448,8.184,8.3121,8.1381,8.5382,8.8256,9.1456,9.091,8.9369,8.9809,9.2147,9.3546,9.2791,9.3531,9.2708,9.2322,9.4284,9.3443,9.1085,9.1857,8.8565,8.6576,8.3187,8.1169,7.8998,7.6838,7.8547,7.9162,7.7385,7.7251,7.5847,7.7154,7.8301,7.8104,8.0275,8.4832,8.4997,8.5924,8.4703,8.5967,8.6858,8.8553,8.8238,8.9503,8.7038,8.9764,8.9507,8.793,8.598,8.8565,9.0474,8.8088,8.4509,8.2944,8.0019,7.8876,7.9607,7.8238,7.7114,7.6286,7.6257,7.6298,7.573,7.38,7.6474,7.7726,7.8897,7.9809,7.8895,8.3164,8.6598,8.6496,8.6508,8.6098,8.8041,9.1483,9.2464,9.1267,8.8877,9.0474
6.749,15.058,16.243,18.533,18.742,18.068,18.742,17.79,19.765,21.046,19.974,20.222,19.119,17.67,18.967,14.659,14.518,17.67,18.701,17.79,15.422,14.221,16.362,14.83,16.362,14.518,13.558,15.839,15.304,17.528,16.362,11.819,14.762,15.537,16.267,15.537,15.995,15.995,17.231,17.564,16.195,15.334,13.603,12.015,13.943,10.85,10.68,13.233,13.233,12.383,8.3143,9.3723,12.324,9.8182,10.68,8.3143,9.8182,10.933,11.819,10.933,10.933,22.527,24.217,24.912,26.076,25.737,26.286,25.649,26.958,26.958,25.474,25.352,25.133,23.607,23.625,20.757,18.359,19.454,18.967,16.701,13.233,14.065,16.871,14.554,13.943,11.819,13.69,15.274,15.995,17.51,18.359,9.3085,9.1236,8.8211,8.6998,8.373,8.276,8.4483,8.4957,8.5025,8.2906,8.3237,8.3827,8.3635,8.2004,8.4413,8.835,9.0867,9.0772,9.0471,8.9475,9.2797,9.4329,9.4416,9.3394,9.2841,9.4394,9.535,9.3506,9.2219,9.3085,8.8297,8.7156,8.2322,8.2913,8.2453,7.9805,8.0901,8.0038,7.9226,7.8203,7.7138,7.902,7.9086,7.7035,7.7747,8.5191,8.6024,8.5059,8.424,8.7312,9.0628,9.0859,9.0956,8.8259,9.1342,9.1657,9.3162,9.0657,8.8393,8.8297,9.1091,8.9326,8.555,8.4153,8.112,7.9918,8.0219,7.9091,7.8231,7.6804,7.7146,7.7491,7.6401,7.4339,7.6606,7.8581,7.9111,7.9931,7.877,8.2353,8.8038,8.6506,8.6914,8.6318,9.1579,9.2879,9.1825,9.1539,8.9486,9.1091
