7.1788,22.617,23.82,22.151,22.339,24.658,25.073,24.516,23.556,23.586,21.973,20.298,20.374,22.016,21.111,18.657,19.133,20.746,22.503,23.112,23.634,22.347,20.272,21.467,22.534,23.365,22.25,20.57,16.686,11.885,9.607,11.004,11.111,4.0139,4.5254,13.112,15.153,16.122,16.627,15.665,14.983,12.143,12.226,14.525,14.014,13.556,6.1224,4.983,1.0036,-5.017,7.0242,10.665,11.885,13.616,11.515,12.143,8.9624,4.983,4.983,4.5254,4.5254,25.289,27.155,24.433,21.911,22.801,24.267,24.97,25.236,25.665,25.601,24.824,23.052,24.828,26.192,26.627,25.349,23.365,22.016,18.368,11.973,12.617,18.803,22.942,23.675,23.948,23.282,21.534,19.652,17.131,14.477,-0.4006,-0.5743,-0.81826,-0.81887,-0.99257,-1.0842,-1.0251,-1.0483,-1.1697,-1.1247,-0.9179,-0.72666,-0.6954,-0.74457,-0.7601,-0.37097,-0.0773,-0.067791,-0.16376,-0.32539,-0.26532,-0.085077,0.034688,0.024336,-0.28051,-0.54166,-0.71915,-0.8699,-0.74293,-0.4006,-0.67193,-1.0902,-1.2661,-0.54596,-0.73558,-0.87388,-1.008,-1.2336,-1.4603,-1.581,-1.5908,-1.3463,-1.4551,-1.6622,-2.0492,-2.3119,-1.7161,-1.4596,0.045931,-0.019329,0.08056,-0.14985,-0.57388,-0.74402,-0.93363,-1.0544,-0.7979,-0.86316,-0.60667,-0.67193,0.58108,0.28898,-0.010598,0.029726,0.28806,0.5699,0.75351,0.85584,0.87143,0.99634,1.0701,1.2685,1.5881,1.7582,1.6118,1.5682,1.5999,1.6422,1.6087,2.0572,3.4615,3.7023,3.4159,3.2139,2.7529,2.3833,2.0226,1.5174,0.82204,0.58108
7.1988,23.76,24.263,23.294,23.743,24.741,24.649,24.837,23.554,22.843,22.129,20.245,20.651,22.758,20.957,18.789,18.624,20.868,21.897,22.928,23.572,22.822,19.682,22.365,23.098,24.011,23.249,21.364,16.552,13.294,10.284,11.958,12.212,4.9688,4.9688,12.603,14.511,16.552,15.938,14.511,14.263,13.294,13.098,14.107,14.511,12.129,6.1082,4.9688,1.9585,-5.0312,6.1082,12.603,12.212,13.098,13.098,11.958,9.1185,7.01,7.01,4.9688,4.9688,26.108,27.349,25.613,23.743,22.955,24.107,25.658,25.402,24.868,25.779,24.868,23.76,25.735,25.878,25.976,24.299,23.649,21.423,17.913,12.212,14.511,19.068,23.031,24.278,24.374,23.602,22.52,19.456,17.847,15.5,-0.3608,-0.5981,-0.65453,-0.69583,-0.77208,-0.89393,-1.0391,-1.0238,-1.0254,-0.95973,-0.8412,-0.51554,-0.59446,-0.72507,-0.70992,-0.074554,0.022152,0.085786,0.073676,-0.053163,-0.25709,-0.039955,0.18573,0.12044,-0.015143,-0.29982,-0.51938,-0.84096,-0.62611,-0.3608,-0.56351,-1.0441,-1.1479,-0.56476,-0.54199,-0.6855,-1.0676,-1.3078,-1.5101,-1.4674,-1.5541,-1.2451,-1.5405,-1.8119,-2.1386,-2.1989,-1.3495,-1.268,-0.22122,0.30641,0.062933,-0.12403,-0.33834,-0.64742,-0.72532,-0.84119,-0.70416,-0.76453,-0.50315,-0.56351,0.60568,0.286,0.15737,0.13225,0.49442,0.72491,0.73015,0.8329,0.93983,1.1138,1.1383,1.4424,1.5943,1.6564,1.5767,1.6432,1.716,1.657,1.7325,2.1813,3.2513,3.6099,3.4497,3.2067,2.8931,2.4614,2.0212,1.4289,0.8581,0.60568
7.2189,15.788,16.834,18.55,18.917,18.626,18.394,18.55,18.999,20.057,18.713,18.917,18.525,16.353,15.54,14.967,11.869,12.53,13.61,13.148,13.61,12.53,13.766,12.373,13.103,12.53,12.53,13.488,13.103,15.194,13.766,11.809,12.53,12.266,13.406,11.809,11.364,10.87,11.928,14.063,12.53,11.869,9.2559,9.3632,9.2559,5.2765,4.3748,8.7984,10.395,12.729,11.297,11.928,12.778,11.869,14.849,12.373,12.53,13.61,10.87,12.266,11.297,22.641,24.232,25.449,26.071,25.778,25.656,24.967,26.107,26.342,24.457,24.798,23.88,22.605,23.067,21.089,19.938,20.12,20.137,19.478,18.952,19.353,21.11,19.919,21.089,19.135,17.978,17.073,14.375,15.082,13.917,10.126,9.7604,9.3749,9.1189,8.9467,8.8125,8.8237,8.7782,8.7571,8.6582,8.671,8.6514,8.6863,8.5177,8.7335,9.0908,9.5599,9.659,9.7743,9.8895,9.9886,9.9645,9.9656,10.046,10.211,10.33,10.214,10.178,9.8692,10.126,9.067,8.6317,8.3119,8.2196,8.2003,8.108,8.1475,8.1706,8.1191,7.9792,8.0445,7.9328,8.1485,8.1429,8.3899,9.5467,9.5274,9.5081,9.6527,9.6628,9.6113,9.5512,9.4394,9.5228,9.2542,9.225,9.223,9.0954,8.9619,9.067,9.5614,9.2711,8.9531,8.7597,8.5784,8.4535,8.4671,8.4305,8.3742,8.3601,8.3609,8.4506,8.472,8.3774,8.7646,8.9151,8.9967,9.1633,9.2441,9.443,9.5022,9.4732,9.472,9.4442,9.3571,9.2296,9.1979,9.2577,9.3254,9.5614
7.2389,15.611,17.114,18.125,19.404,18.635,18.359,18.229,19.103,19.8,18.944,18.994,18.568,16.526,17.038,14.883,9.1981,11.645,14.047,14.161,12.654,13.516,13.769,13.89,14.047,11.841,11.841,14.047,13.516,14.047,13.058,11.645,12.149,13.058,11.841,11.15,11.841,12.81,13.058,13.686,12.81,11.578,10.676,8.8309,7.6658,6.5264,3.5161,9.5367,10.506,12.81,10.676,13.01,13.559,13.516,13.89,13.384,12.547,13.559,11.369,12.654,11.841,23.083,24.315,25.582,26.394,25.782,25.984,25.541,26.322,26.269,24.931,24.813,24.146,22.769,22.717,21.898,20.506,20.506,20.676,20.181,19.548,20.506,21.334,20.824,21.632,19.633,18.125,17.682,15.219,15.13,14.485,10.135,9.8291,9.4926,9.1962,8.9948,8.8549,8.9285,8.8675,8.8496,8.8438,8.7449,8.6894,8.6956,8.522,8.8391,9.2673,9.5896,9.6069,9.7473,9.8679,9.9469,10.138,9.9518,10.003,10.141,10.263,10.268,10.161,9.9205,10.135,9.1093,8.7994,8.4772,8.4784,8.1255,8.0436,8.148,8.1756,8.2244,8.1277,7.987,7.967,8.0927,8.3177,8.2246,9.578,9.5025,9.6069,9.6081,9.3695,9.5133,9.423,9.4472,9.3794,9.2377,9.1168,9.1214,8.9131,8.897,9.1093,9.6768,9.4167,9.0899,8.9152,8.6712,8.5443,8.6151,8.5407,8.5085,8.5342,8.5032,8.5238,8.5885,8.6241,8.9349,8.9994,9.2288,9.3367,9.3966,9.5552,9.7307,9.6763,9.672,9.6055,9.5581,9.5083,9.3971,9.4406,9.4682,9.6768
7.2589,15.48,17.093,18.776,18.157,18.36,18.49,17.87,18.883,19.655,18.516,19.156,18.32,16.382,16.211,14.904,10.835,13.113,13.069,13.244,12.695,13.069,13.371,11.774,13.575,11.834,11.774,13.244,12.695,14.17,14.17,10.191,12.495,12.339,11.774,12.286,13.201,11.33,12.339,13.732,13.244,10.835,11.054,7.3509,7.8251,5.7539,2.2321,7.1806,10.835,11.834,11.893,12.339,13.201,12.744,13.371,13.201,12.339,13.201,12.495,12.232,10.361,22.576,24,25.146,25.947,25.549,25.88,24.578,26.057,25.954,24.727,24.613,24.114,21.774,22.47,21.33,20.361,20.361,20.378,20.468,19.276,19.101,20.444,20.13,20.722,18.918,17.181,17.351,14.815,15.048,14.029,10.236,9.9927,9.5012,9.3714,9.051,8.9919,8.9392,8.9509,8.925,8.8796,8.8572,8.8142,8.7863,8.5611,8.8697,9.2456,9.4807,9.7292,9.8269,9.9836,10.005,10.005,10.033,10.155,10.12,10.309,10.239,10.196,9.9796,10.236,9.225,8.9549,8.5625,8.4682,8.2633,8.2002,8.3725,8.3231,8.2954,8.1235,8.1994,8.49,8.3918,8.3943,8.5698,9.1503,9.8726,9.9306,9.7474,9.7361,9.5856,9.6332,9.6081,9.6694,9.5199,9.5675,9.3938,9.2656,9.1637,9.225,9.7114,9.4813,9.1295,8.9637,8.7556,8.6558,8.6553,8.5783,8.5745,8.5278,8.5602,8.6029,8.6437,8.5901,8.9138,9.0401,9.2352,9.3203,9.4186,9.6316,9.6461,9.6609,9.6688,9.5686,9.5324,9.528,9.388,9.2582,9.3664,9.7114
7.2789,15.634,16.697,18.478,18.731,18.372,18.305,17.995,19.186,19.785,18.768,18.97,18.223,15.925,16.264,14.222,10.243,11.382,13.296,13.898,13.253,13.253,13.935,13.121,13.296,12.547,12.796,13.898,12.747,14.62,13.784,10.887,12.284,12.796,12.284,12.547,12.547,12.391,12.284,13.253,13.424,11.827,9.2738,8.9352,8.3047,4.3926,4.3926,8.568,11.382,11.107,12.547,13.898,13.506,13.296,13.784,12.796,12.796,13.121,11.578,13.506,11.382,22.663,23.935,25.22,25.873,25.694,25.669,25.278,26.274,25.96,24.409,24.702,24.063,22.295,22.547,21.322,19.956,20.243,20.137,20.286,19.496,20.182,20.751,19.618,21.322,18.876,17.922,17.403,14.222,15.1,13.935,10.352,10.088,9.7156,9.3757,9.2224,9.0804,9.068,9.0831,9.0655,8.9909,8.9754,8.9444,8.9143,8.7695,9.0736,9.3777,9.7373,9.9437,10.089,10.168,10.151,10.189,10.25,10.358,10.375,10.46,10.384,10.378,10.097,10.352,9.0613,8.9366,8.7288,8.5209,8.4162,8.3503,8.1086,8.3331,8.4471,8.1837,8.1733,8.2872,8.3779,8.3352,8.7154,9.2929,9.8229,9.7357,9.7429,9.6631,9.6415,9.5359,9.5067,9.4651,9.5124,9.4465,9.1932,9.1076,8.8665,9.0613,9.8267,9.5421,9.2895,9.0966,8.9287,8.8324,8.7574,8.6871,8.6824,8.6502,8.6786,8.8063,8.7757,8.745,9.0849,9.2573,9.3398,9.5685,9.7155,9.8613,9.8476,9.8312,9.9593,9.7876,9.7996,9.6959,9.6613,9.675,9.5681,9.8267
7.2989,14.894,16.713,18.31,18.35,18.31,18.049,17.537,19.091,19.724,18.814,18.35,18.202,16.884,16.635,14.055,10.352,12.685,12.486,13.104,12.33,13.104,14.055,11.765,12.276,11.884,10.181,12.486,13.362,14.161,13.362,10.093,11.825,12.486,12.33,10.826,11.825,11.884,13.362,13.873,11.825,10.181,10.826,5.496,6.2018,5.7443,4.331,9.7237,10.434,13.192,11.825,10.826,13.836,11.825,13.445,12.486,11.884,12.33,11.045,13.059,11.884,22.562,23.703,25.159,25.58,25.511,25.6,25.257,26.169,26.455,24.923,24.634,23.873,22.184,23.13,21.884,20.579,20.224,19.724,20.013,19.223,19.319,21.26,19.743,20.426,18.814,17.291,17.616,15.038,14.923,14.805,13.434,13.167,12.76,12.492,12.196,12.141,12.181,12.229,12.157,12.018,11.984,12.014,11.976,11.771,12.162,12.49,12.89,12.938,13.196,13.125,13.276,13.406,13.355,13.394,13.599,13.615,13.59,13.355,13.27,13.434,12.549,12.128,11.852,11.67,11.406,11.434,11.633,11.606,11.612,11.456,11.177,11.422,11.292,11.374,11.844,12.832,13.104,13.153,13.295,13.084,13.068,13.074,13.033,12.959,12.905,12.857,12.587,12.612,12.29,12.549,12.986,12.705,12.341,12.132,11.902,11.777,11.882,11.805,11.791,11.701,11.727,11.751,11.782,11.766,12.214,12.365,12.506,12.599,12.722,12.818,12.993,12.954,12.875,12.822,12.799,12.787,12.649,12.631,12.715,12.986
7.3189,15.829,17.504,18.368,19.148,18.644,18.48,18.267,19.413,19.599,18.368,19.039,18.194,17.363,17.123,14.17,10.685,12.098,13.695,13.067,11.378,13.695,14.17,13.525,14.389,12.217,12.556,13.695,12.819,14.892,14.056,10.768,13.019,12.819,12.098,12.663,13.019,11.654,11.654,13.437,11.85,11.654,11.159,9.088,8.8397,6.0777,4.6644,8.5764,11.654,11.654,12.158,11.654,14.664,13.568,14.86,13.067,12.556,12.556,12.663,12.819,12.663,23.072,24.139,25.943,26.308,25.533,25.633,25.569,26.278,26.278,25.051,24.864,24.41,22.975,23.357,21.196,19.979,20.635,20.592,20.558,19.148,20.047,21.144,20.134,21.129,19.48,17.871,17.675,16.078,15.905,14.494,10.571,10.323,9.9452,9.6059,9.3681,9.2384,9.3078,9.355,9.3062,9.2517,9.1107,9.0751,9.047,9.0343,9.1614,9.594,10.037,10.089,10.21,10.296,10.439,10.501,10.594,10.5,10.611,10.764,10.743,10.718,10.301,10.571,9.5415,9.3062,9.1142,8.7118,8.6386,8.571,8.6795,8.6376,8.5782,8.6394,8.4768,8.4317,8.6284,8.6896,9.0462,9.4504,10.249,9.9412,10.148,10.057,10.175,9.9914,10.032,9.9932,9.8862,9.7024,9.6605,9.6878,9.5378,9.5415,10.07,9.8642,9.4991,9.2901,9.041,8.9082,9.027,8.9438,8.9133,8.8896,8.8852,8.8966,8.9689,8.9429,9.3176,9.3639,9.5714,9.6848,9.7103,9.9389,10.066,10.047,10.037,9.9975,9.8964,9.8976,9.7464,9.7714,9.768,10.07
7.3389,15.814,17.209,18.85,19.013,18.654,17.685,17.515,19.299,19.663,18.76,19.299,18.378,17.057,17.134,14.675,12.109,12.228,12.673,13.448,12.829,13.788,14.902,12.829,13.029,11.664,11.389,14.399,14.066,15.238,13.535,10.525,12.829,13.91,13.788,11.17,12.168,10.778,13.788,13.578,11.389,11.597,10.525,7.685,8.85,4.6747,4.6747,7.5147,10.525,10.695,10.525,12.109,14.399,12.228,14.504,12.829,12.673,13.535,11.664,11.389,13.078,22.965,24.276,25.503,26.226,26.107,26.061,25.494,26.207,26.522,24.912,24.718,24.217,22.533,23.102,21.17,20.568,20.525,20.464,20.087,20.058,19.819,21.207,20.219,21.288,18.85,17.96,17.881,14.675,15.149,14.18,12.153,11.947,11.449,11.277,10.989,10.87,10.88,10.863,10.821,10.729,10.702,10.704,10.57,10.515,10.856,11.077,11.652,11.661,11.726,11.899,11.913,11.938,12.111,12.057,12.114,12.284,12.239,12.036,11.892,12.153,11.119,10.813,10.511,10.437,10.223,10.114,10.174,10.087,10.178,10.1,10.103,10.015,10.125,10.086,10.736,11.039,11.793,11.705,11.562,11.53,11.585,11.406,11.575,11.502,11.312,11.037,10.918,10.848,10.794,11.119,11.603,11.397,11.068,10.866,10.654,10.527,10.535,10.472,10.468,10.399,10.367,10.461,10.425,10.419,10.838,10.901,11.068,11.179,11.306,11.501,11.476,11.533,11.49,11.474,11.355,11.284,11.178,11.224,11.19,11.603
7.3589,14.912,16.653,17.892,17.981,18.696,18.544,17.368,18.938,19.867,19.396,19.663,18.557,15.94,16.867,14.237,11.961,12.299,14.237,12.562,12.811,13.642,13.18,12.353,12.762,12.811,10.258,13.268,12.406,13.799,13.642,10.17,12.562,11.397,11.121,12.562,12.562,12.811,11.901,15,13.311,11.842,9.2888,7.4179,9.396,5.5727,6.2785,9.8003,10.902,11.961,12.406,12.562,13.913,12.299,13.268,12.562,12.762,12.406,12.562,12.353,11.593,21.99,24.275,24.661,25.213,25.485,25.881,24.882,26.298,26.712,25.227,24.782,23.776,21.397,22.217,21.555,20.632,21.227,20.632,20.126,19.552,18.855,21.397,19.332,20.437,18.985,18.387,16.942,15.547,13.799,14.604,10.808,10.542,10.061,9.8238,9.5872,9.4544,9.5343,9.5766,9.5234,9.4155,9.3651,9.3377,9.441,9.3343,9.6578,9.8255,10.324,10.335,10.461,10.575,10.616,10.777,10.646,10.742,10.706,10.897,10.767,10.889,10.581,10.808,9.6188,9.3609,9.1322,8.9848,8.6756,8.6364,8.8538,8.7775,8.7805,8.6744,8.5929,8.7335,8.8186,8.7242,8.8987,9.7217,10.326,10.062,10.12,9.9936,9.9999,10.123,9.8827,10.023,9.7654,9.5761,9.7324,9.5174,9.2595,9.6188,10.269,10.036,9.6218,9.5147,9.2388,9.1195,9.2224,9.1912,9.1215,9.0193,9.1211,9.1479,9.2362,9.1683,9.4858,9.63,9.7244,9.8947,10.004,10.147,10.322,10.271,10.156,10.18,10.109,10.025,9.9719,10.046,9.9539,10.269
7.379,14.845,17.211,17.656,18.913,18.546,18.806,17.381,19.359,19.754,18.508,19.097,18.622,16.772,16.242,13.913,12.316,11.556,13.144,13.275,12.774,13.231,14.934,13.484,14.2,11.556,11.805,13.402,13.484,15.536,13.606,9.7635,11.865,12.526,10.474,12.725,12.774,11.556,13.144,14.059,13.231,12.774,9.252,7.2108,7.8553,7.3811,7.3811,8.9134,10.221,11.36,12.526,12.774,13.876,12.725,13.231,12.526,11.293,12.725,12.262,13.913,11.36,22.841,24.169,25.273,25.757,25.526,25.891,25.041,26.399,26.447,24.454,24.621,24.041,21.953,22.526,21.106,20.299,20.299,20.089,19.915,19.422,19.474,21.518,19.686,21.049,18.66,18.35,17.855,15.903,15.078,14.095,10.873,10.648,10.129,9.943,9.5814,9.53,9.668,9.6265,9.594,9.5294,9.4169,9.3933,9.3512,9.2895,9.7493,9.8185,10.231,10.347,10.319,10.555,10.606,10.785,10.77,10.827,10.776,10.892,10.962,10.914,10.584,10.873,9.6933,9.561,9.1097,9.142,8.9212,8.8468,8.8962,8.9718,8.8025,8.7751,8.7857,8.7583,8.7688,9.1219,9.1601,10.171,10.425,10.42,10.375,10.159,10.234,10.148,10.132,10.19,9.9439,9.8514,9.9089,9.9764,9.5409,9.6933,10.381,10.153,9.7446,9.6152,9.3025,9.2168,9.3295,9.2764,9.203,9.1816,9.2039,9.2349,9.2902,9.2352,9.5942,9.6934,9.8789,10.046,10.03,10.232,10.311,10.396,10.314,10.281,10.179,10.1,10.086,10.148,10.084,10.381
