7.0525,13.495,16.564,18.961,21.145,21.394,19.704,17.01,14,13.495,17.01,18.7,20.543,23.652,22.038,24.9,26.951,25.167,23.827,20.727,18.305,14.905,18.735,22.82,23.167,21.498,18.735,15.933,10.989,9.4854,13.892,1.8511,7.1659,7.1659,7.8717,9.4854,9.0111,9.9129,9.0111,10.176,11.394,10.543,1.8511,6.0008,10.882,12.104,7.1659,9.0111,10.882,12.715,14.905,14.404,12.496,13.554,13.495,13.186,13.554,12.496,6.9026,-2.1283,-5.1386,20.882,25.613,24.905,26.017,24.13,19.286,16.197,22.038,27.433,30.751,30.444,29.892,29.546,28.178,27.848,24.063,22.923,25.04,26.044,25.671,24.556,23.721,23.771,22.882,21.894,21.763,19.719,20.75,19.094,18.246,4.3658,5.078,5.0387,4.6071,4.0488,3.6828,3.3875,3.0117,2.7306,2.6029,2.6806,2.2401,1.9385,2.0552,2.1566,1.8746,1.6695,1.5712,1.5735,1.6761,2.3071,3.0904,2.8678,2.7339,2.4761,2.4542,2.5518,2.6295,4.0943,4.3658,5.4338,7.0728,6.8696,6.9378,5.7369,5.0308,4.3349,4.0337,3.5827,3.3028,2.9608,3.8764,4.2876,4.3081,3.9949,4.315,4.6494,4.8119,4.7257,4.2361,4.1015,4.3052,4.0464,4.0717,3.7548,3.6663,3.4075,3.2894,2.7908,5.4338,1.8106,1.8843,1.9919,1.8554,1.5103,1.6043,2.9178,3.745,3.6328,3.3094,3.2508,3.2616,3.1901,3.2194,3.2533,3.6048,4.0728,4.3137,4.3097,4.1532,4.1823,4.2799,4.2878,4.1164,3.8742,3.3902,2.7297,2.3193,1.9175,1.8106
7.0725,14.164,16.283,18.343,20.293,21.221,19.894,17.341,13.964,14.713,17.787,19.294,20.658,22.872,21.455,24.236,26.711,24.713,23.35,20.558,18.819,15.639,18.324,22.656,22.523,21.527,19.323,15.809,10.69,11.202,13.303,-2.3201,7.2223,5.809,7.6799,8.8193,7.6799,8.8193,7.6799,7.6799,9.7211,8.8193,1.6593,5.809,11.83,12.799,8.649,10.352,11.202,13.362,13.808,12.799,11.659,12.995,12.799,13.362,12.304,11.572,9.2936,1.6593,1.6593,22.393,25.303,23.871,24.988,23.749,19.412,16.974,21.659,27.147,30.18,29.775,28.711,28.954,28.251,28.341,25.115,23.684,25.068,25.508,25.421,24.345,23.273,23.635,22.656,22.995,21.977,20.433,21.202,19.984,18.836,5.2979,5.8317,5.7875,5.3793,4.8805,4.5751,4.3598,4.0444,3.6837,3.3999,3.3784,3.064,2.7709,2.9764,3.1287,2.824,2.6509,2.5665,2.5072,2.6546,3.2422,4.0752,3.8388,3.7939,3.5333,3.4515,3.6072,3.911,4.9447,5.2979,7.4166,7.8389,8.0637,7.4343,6.9467,6.0644,5.8256,5.3381,4.833,4.9335,4.7677,5.4562,6.3976,6.425,6.1349,6.6815,6.9386,7.0623,6.9976,6.6889,6.7027,6.8586,6.7405,6.7934,6.7197,6.5963,6.6136,6.6553,6.9944,7.4166,2.577,2.57,2.6582,2.5831,2.3562,2.6061,3.6875,4.3264,4.2627,4.0461,4.0133,4.0629,4.0209,4.1059,4.1058,4.3802,4.8033,5.019,5.0239,4.9044,5.0457,5.1558,5.0735,4.9867,4.6448,4.2004,3.6136,3.1214,2.6532,2.577
7.0925,14.667,16.034,18.558,20.349,21.351,19.622,16.708,13.961,13.961,17.22,19.013,20.655,23.252,21.488,24.384,26.59,24.973,23.388,20.29,18.111,14.535,17.93,22.688,22.796,21.595,19.044,16.708,10.687,8.8166,12.796,1.6565,5.8063,4.6668,7.6771,8.6462,7.6771,8.8166,9.2908,8.6462,10.349,9.9816,0.68744,5.8063,10.349,11.657,7.2196,8.6462,11.827,13.3,13.3,13.24,12.52,12.729,13.961,12.52,12.301,11.569,6.9713,3.6977,1.6565,21.827,25.356,24.209,25.174,24.122,19.291,16.971,21.595,26.692,30.273,29.873,29.126,29.041,28.146,27.94,24.601,23.481,24.912,25.466,25.419,24.606,23.616,23.746,23.105,22.646,22.031,20.43,20.731,20.622,18.34,4.5207,5.0142,5.0981,4.6766,4.1547,3.8418,3.537,3.1953,2.9041,2.7043,2.6844,2.3323,2.0516,2.2181,2.3333,2.0151,1.8459,1.7636,1.7104,1.9197,2.438,3.3333,3.1344,3.0064,2.706,2.7159,2.7998,2.9985,4.2489,4.5207,5.9884,6.8645,7.4877,7.0593,6.3091,5.2751,4.7223,4.5014,4.3116,3.8599,3.8416,4.739,5.684,5.2878,5.0245,5.3815,5.8803,6.2928,6.0257,5.6652,5.5955,5.8618,5.5241,5.6624,5.5433,5.4291,5.3811,5.4931,5.3097,5.9884,1.8743,1.932,2.0217,1.9256,1.6499,1.7736,2.9257,3.6813,3.6478,3.3698,3.3215,3.3686,3.3045,3.3609,3.3576,3.6745,4.1061,4.3386,4.34,4.2611,4.3336,4.4162,4.4106,4.2797,3.9295,3.4648,2.8753,2.3801,1.9725,1.8743
7.1126,13.914,16.467,18.161,20.098,21.285,19.289,17.173,14.62,13.914,17.124,19.274,20.985,22.822,21.522,24.114,26.774,25.208,23.868,20.52,18.005,15.302,17.63,22.579,22.769,21.863,18.998,15.302,10.748,8.5996,13.705,-5.3798,6.9247,4.1626,8.5996,6.9247,6.9247,8.7699,9.2441,8.7699,10.748,9.935,1.6099,4.6202,11.152,11.152,7.6305,8.5996,12.254,13.705,13.914,12.473,11.78,12.749,12.749,12.473,12.254,12.749,8.5996,1.6099,1.6099,21.73,25.419,23.342,24.461,23.7,18.853,17.197,21.549,27.233,30.598,30.137,28.923,28.72,28.294,28.064,24.791,23.914,25.586,25.61,25.502,24.167,23.253,23.613,22.171,22.769,21.928,19.909,21.152,19.896,19.244,3.7603,4.3789,4.3554,4.004,3.4085,3.0658,2.8743,2.5656,2.2957,2.0052,2.0282,1.5857,1.3616,1.6027,1.6728,1.316,1.1497,1.091,1.0167,1.1339,1.7777,2.6625,2.3918,2.2968,2.0148,2.0063,2.3126,2.5543,3.6053,3.7603,5.8478,6.4018,6.4658,6.1313,5.2681,4.4962,4.3629,3.679,3.4101,3.2417,3.1951,4.0709,4.5218,4.6889,4.3544,4.6634,5.1522,5.2226,5.1267,4.7271,4.8687,5.071,4.6676,4.9766,4.7152,4.5531,4.5815,4.7662,4.6115,5.8478,1.1444,1.1589,1.2328,1.1545,0.87466,1.0235,2.0991,2.9591,2.8933,2.6129,2.5424,2.5915,2.5705,2.6986,2.6049,2.908,3.328,3.5369,3.5421,3.4135,3.6043,3.6915,3.5979,3.4671,3.1638,2.6579,2.1597,1.6736,1.1768,1.1444
7.1326,3.2145,4.1836,11.818,13.678,12.313,12.313,11.173,15.797,16.488,14.354,17.705,17.301,14.184,15.323,11.173,9.2351,10.204,11.426,12.876,8.163,5.3231,10.716,6.4881,10.311,4.1836,1.1733,4.1836,7.1939,13.215,12.876,11.426,11.344,14.865,15.323,12.037,12.313,11.344,13.726,12.313,9.2351,12.313,11.344,6.4881,10.204,1.1733,3.2145,9.4984,9.8656,10.311,6.4881,6.4881,12.876,9.8656,13.678,9.8656,8.8076,13.215,11.818,16.225,14.558,24.55,23.198,26.862,27.568,24.664,24.57,24.122,27.383,26.841,22.911,25.519,25.673,22.17,24.828,20.667,20.215,22.509,23.198,23.268,18.481,17.725,21.112,17.062,19.747,14.184,13.478,17.301,14.437,17.628,16.76,13.854,12.584,11.86,11.207,10.893,10.73,10.584,10.646,10.76,10.718,10.641,10.688,10.598,10.701,11.057,11.177,11.478,11.642,11.733,11.877,12.053,12.298,12.353,12.466,12.234,12.856,14.405,13.74,13.577,13.854,10.348,10.294,9.7684,9.7023,9.3918,9.2905,9.2286,9.218,9.4223,9.4117,9.4011,9.3392,9.2518,9.3355,9.8441,10.173,10.578,10.523,10.443,10.663,10.824,10.769,10.964,10.891,10.694,10.799,10.723,10.505,10.311,10.348,10.999,10.744,10.478,10.286,10.105,9.9443,9.9043,9.8297,9.8398,9.8384,9.8756,9.9228,9.9442,9.8326,10.183,10.355,10.409,10.475,10.424,10.501,10.582,10.56,10.653,10.634,10.699,10.945,10.964,11.003,10.824,10.999
7.1526,1.1585,3.1997,10.701,14.212,11.803,11.329,11.803,15.308,17.691,15.138,17.691,17.767,14.169,16.448,13.663,8.1482,11.412,11.412,13.463,8.1482,7.1791,10.297,6.21,9.4836,3.7113,-5.8312,3.1997,6.4733,12.298,13.2,11.329,10.189,14.813,14.813,11.803,11.803,10.701,13.254,14.169,10.189,12.802,12.022,7.1791,10.701,7.1791,5.3083,9.4836,9.8509,10.297,7.1791,8.1482,12.022,8.7928,12.802,8.1482,9.7319,13.463,11.159,15.783,13.711,24.393,23.375,26.781,27.523,24.348,24.68,24.571,27.485,27.299,23.134,25.871,25.456,21.533,24.964,21.337,20.189,22.943,23.307,22.772,18.401,17.989,20.691,17.349,19.274,12.861,12.861,16.473,13.663,17.861,17.432,12.688,11.5,10.955,10.452,10.09,9.8011,9.9274,9.9604,10.004,9.8843,9.841,9.7691,9.6785,9.7392,9.8847,10.22,10.559,10.707,10.827,10.822,11.063,11.335,11.364,11.528,11.202,11.906,13.395,13.069,12.572,12.688,9.6632,9.3585,9.095,8.9389,8.7585,8.5538,8.4565,8.5979,8.5594,8.5588,8.4833,8.571,8.9449,8.6226,9.2276,9.3135,9.8709,10.101,9.8657,10.038,10.18,10.09,10.199,10.065,10.102,10.063,9.9595,9.8442,9.5806,9.6632,10.294,10.087,9.7457,9.5201,9.35,9.2295,9.2522,9.134,9.1516,9.1257,9.1932,9.1864,9.1884,9.2213,9.5441,9.6669,9.7147,9.7799,9.7102,9.77,9.9144,9.9428,9.9224,9.9601,9.9655,10.261,10.343,10.333,10.144,10.294
7.1726,3.2033,1.1621,10.705,14.085,11.162,11.807,11.074,16.268,16.553,14.172,17.993,17.557,14.425,16.677,12.865,8.7964,11.074,11.415,12.865,6.2136,7.1827,9.2239,7.1827,10.705,4.1724,-5.8276,4.1724,6.2136,13.467,12.302,11.807,10.705,15.142,15.142,12.498,11.807,11.074,13.467,12.302,9.7355,12.026,11.807,8.3222,10.3,5.3119,5.3119,9.8544,9.8544,10.3,4.1724,6.4769,11.807,10.705,12.302,10.3,8.7964,13.715,10.705,15.54,14.703,24.606,23.441,27.273,27.646,24.571,24.703,24.559,27.29,26.792,23.071,25.723,25.565,22.453,24.703,20.456,19.936,22.77,22.865,22.776,18.046,17.616,21.162,17.183,19.854,14.04,12.746,16.451,12.498,18.47,17.436,12.466,11.246,10.348,9.7715,9.5169,9.1657,9.4336,9.321,9.361,9.2376,9.2437,9.162,9.265,9.2039,9.4832,9.5859,9.8782,10.273,10.273,10.326,10.535,10.886,11.237,10.982,10.87,11.221,13.143,12.566,12.377,12.466,8.813,8.6633,8.2884,8.1974,8.0413,7.6728,7.8204,7.6643,7.8737,7.9071,7.7648,7.8461,8.1911,7.8714,8.1159,9.0631,8.798,9.0202,8.8417,9.0412,9.5169,9.4195,9.2698,9.2342,9.2363,9.2733,9.1235,8.8906,8.6306,8.813,9.5967,9.3405,9.0197,8.8283,8.5997,8.4394,8.5586,8.4417,8.3901,8.4114,8.4387,8.4423,8.4572,8.4743,8.7659,8.8901,8.9416,8.9789,8.8766,8.9579,9.1829,9.2368,9.208,9.156,9.1579,9.3675,9.5537,9.4907,9.3974,9.5967
7.1926,0.95519,3.9655,12.291,13.459,11.126,12.095,11.6,16.007,15.333,14.935,17.409,17.35,14.34,16.27,12.095,7.9449,10.093,10.498,12.291,7.9449,6.0067,9.9861,10.093,10.955,-3.0242,-3.0242,5.1049,6.9758,12.539,12.095,12.996,9.9861,14.219,15.668,12.658,11.208,11.126,13.833,12.095,9.2803,11.6,11.6,6.5182,9.6475,3.9655,6.0067,6.5182,9.2803,9.9861,6.5182,6.9758,12.095,9.017,13.26,9.2803,7.9449,14.136,11.126,15.668,13.26,24.732,22.756,27.282,27.857,24.446,24.477,24.136,27.266,26.119,22.563,25.105,25.262,23.104,24.271,19.865,19.242,22.599,22.739,22.454,17.658,17.804,20.565,18.132,19.48,14.829,12.996,16.821,13.104,18.559,16.637,12.99,11.993,11.062,10.52,10.09,9.947,10.134,10.005,10.051,10.008,9.9173,9.8993,9.8298,9.833,10.106,10.054,10.739,11.023,11.03,11.063,11.136,11.53,11.671,11.57,11.643,12.359,13.272,13.469,12.935,12.99,9.6651,9.484,9.2594,8.9651,8.784,8.716,8.454,8.4937,8.5553,8.7435,8.7223,8.5168,8.7406,8.7246,8.842,9.768,9.5868,9.9461,9.6882,9.8288,10.111,10.128,10.071,10.108,9.9536,10.171,9.9343,9.7532,9.6043,9.6651,10.313,10.087,9.8103,9.5779,9.3829,9.2978,9.2252,9.1764,9.1514,9.2147,9.1638,9.2223,9.2227,9.2013,9.5113,9.611,9.762,9.7735,9.7525,9.836,9.8743,9.9036,9.9612,9.9559,9.933,10.186,10.234,10.443,10.173,10.313
7.2126,4.1707,4.1707,10.191,14.171,10.703,10.703,11.413,15.784,16.475,14.171,18.403,17.844,13.713,16.212,12.024,8.7947,11.16,11.805,12.863,8.1501,4.1707,9.2222,8.1501,9.4855,1.1604,-5.8293,3.2016,3.7131,12.863,12.232,13.202,10.191,14.038,14.815,11.413,12.3,12.3,12.744,12.804,9.7337,12.024,11.805,6.4752,10.299,4.1707,3.2016,9.7337,10.191,9.4855,6.4752,6.4752,12.863,8.7947,13.465,9.2222,8.3204,14.815,9.4855,15.814,15.784,24.759,22.898,27.006,27.403,24.448,24.46,24.378,27.444,26.877,23.439,26.018,25.769,22.32,25.024,21.238,19.888,23.212,23.309,22.774,17.224,17.991,20.159,18.045,19.329,13.202,13.465,16.675,12.804,18.32,17.181,12.089,11.179,10.27,9.6818,9.2357,9.2533,9.1724,9.2677,9.2789,9.2197,9.1388,9.0629,9.0266,9.0441,9.3322,9.4978,9.9202,10.035,10.15,10.191,10.53,10.728,10.603,10.724,10.818,11.016,12.462,12.338,12.048,12.089,8.8672,8.6366,8.4514,8.2341,8.1301,7.9115,7.8228,7.7165,7.8447,8.0407,7.9007,7.9843,7.8892,8.0142,7.9947,9.0131,8.7825,9.0155,8.8617,9.121,9.1858,9.3653,9.3501,9.3057,9.2937,9.2605,9.2373,9.1423,8.73,8.8672,9.6143,9.3686,9.0597,8.8296,8.6444,8.5394,8.555,8.4274,8.391,8.4141,8.4532,8.4923,8.5118,8.5307,8.8572,8.8423,8.9574,9.0125,9.0004,9.0754,9.2298,9.2428,9.2521,9.2475,9.2528,9.5873,9.5314,9.5254,9.412,9.6143
7.2326,3.7041,4.1617,11.151,14.029,12.015,12.223,12.291,16.666,17.017,14.806,18.053,18.328,13.704,15.805,12.291,8.7857,12.015,11.404,12.795,7.172,6.4662,10.182,8.1411,10.182,4.1617,0.18229,4.1617,6.2029,12.854,13.3,12.291,8.3114,14.692,15.025,12.015,13.3,12.291,12.795,13.3,10.29,12.487,11.796,8.1411,9.8437,6.4662,6.7144,8.1411,9.8437,8.7857,3.1926,8.7857,12.487,10.29,13.247,10.694,11.404,13.193,10.694,15.805,14.162,24.564,23.3,26.887,27.419,24.595,25.047,24.48,27.294,27.183,23.198,25.769,25.712,21.892,24.836,20.77,20.05,22.883,23.43,22.686,18.141,18.141,20.645,17.835,19.213,14.205,13.656,16.441,14.332,18.459,16.666,12.647,12.098,11.048,10.454,10.041,9.8653,10.046,9.922,9.8674,9.9056,9.7617,9.7354,9.7335,9.6114,9.7608,10.205,10.41,10.694,10.757,10.709,11.191,11.324,11.419,11.154,10.927,11.306,13.255,12.706,12.456,12.647,9.7534,9.509,9.2027,9.0513,8.8758,8.7203,8.7004,8.6174,8.7578,8.8036,8.7625,8.7225,8.81,8.6112,9.1413,9.2108,9.9625,9.8103,9.8745,10.08,10.285,10.269,10.228,10.163,10.309,10.09,9.9581,9.9245,9.6442,9.7534,10.321,10.091,9.8008,9.5801,9.419,9.2657,9.2062,9.1609,9.127,9.1533,9.1669,9.1901,9.2329,9.1642,9.4949,9.62,9.6794,9.7389,9.7321,9.8083,9.7896,9.9038,9.8819,9.9512,10.013,10.179,10.186,10.219,10.126,10.321
