8.5475,20.425,22.01,22.107,24.611,26.702,26.401,24.93,23.125,22.355,22.466,22.805,22.407,23.182,22.618,23.785,23.991,23.125,23.435,22.702,22.24,22.01,22.872,23.736,22.362,21.408,20.731,20.46,18.722,15.815,13.316,14.285,15.712,16.327,16.446,18.006,18.909,18.128,17.621,18.187,17.861,19.586,19.712,20.171,19.397,19.586,20.306,19.862,20.171,20.871,20.631,20.221,19.586,20.425,21.227,20.058,20.413,20.631,19.352,18.398,15.425,16.11,18.893,19.485,21.275,23.602,24.285,24.053,24.053,25.582,25.712,24.799,22.618,22.415,22.466,23.517,24.329,23.692,23.881,25.331,26.257,26.401,25.815,26.96,27.083,28.265,29.267,29.555,28.729,27.875,25.417,-0.46997,-0.56151,-0.49774,-0.59514,-0.89089,-1.0815,-1.1372,-1.088,-0.84167,-0.65656,-0.52164,-0.43845,-0.37231,-0.15161,-0.19469,-0.19079,-0.10719,-0.053173,-0.08956,0.049745,0.20252,0.2915,0.17915,0.15009,0.043339,0.096284,0.0095885,-0.24675,-0.44828,-0.46997,0.91896,0.8626,0.76829,0.68867,0.66106,0.64439,0.61649,0.82879,0.93848,1.1559,1.2215,1.2521,1.3527,1.3504,1.3823,1.5585,1.6265,1.7804,1.7839,1.8042,1.8681,1.9811,1.9921,2.016,1.9415,1.8396,1.6686,1.3359,1.0165,0.91896,1.3092,0.66083,0.37087,0.10881,-0.1423,-0.28377,-0.24981,-0.1953,-0.16045,-0.20763,-0.17534,-0.070047,0.22215,0.63066,0.66721,0.80516,0.92364,1.2249,1.3995,1.4194,1.5239,1.6955,1.8268,1.9892,2.001,1.9388,1.8377,1.5989,1.3685,1.3092
8.5675,20.367,21.978,21.672,24.238,26.528,26.405,24.461,22.913,22.859,22.913,22.978,22.496,22.415,23.603,24.149,24.438,23.069,23.78,22.703,22.496,21.565,22.597,23.436,22.108,21.295,20.764,20.258,18.564,16.446,13.069,13.377,16.446,15.883,16.387,17.321,18.618,17.415,17.599,18.128,18.399,19.353,19.587,19.486,19.486,19.863,20.808,19.486,20.861,20.732,20.872,20.414,19.457,20.414,20.134,20.172,20.319,20.61,20.059,18.188,15.607,16.387,19.353,19.486,21.409,24.053,24.678,23.642,24.391,25.713,25.629,24.914,22.611,21.986,22.873,23.517,24.682,23.775,24.028,25.572,26.528,26.22,25.903,26.744,27.25,28.217,29.165,29.309,28.65,27.579,25.496,0.85252,0.81387,0.74457,0.70948,0.41027,0.21945,0.24386,0.31519,0.49208,0.66897,0.78969,0.86544,1.0232,1.1611,1.1809,1.1894,1.2406,1.3149,1.2963,1.3953,1.6494,1.7655,1.5759,1.5158,1.4852,1.4761,1.4574,1.2256,0.86612,0.85252,2.3097,2.2878,2.0281,2.0395,1.905,1.9335,2.0393,2.1104,2.248,2.3307,2.5875,2.6817,2.6157,2.7874,2.84,2.8565,2.9533,3.1508,3.1656,3.0689,3.1402,3.3664,3.2623,3.3921,3.202,3.1028,3.0172,2.7377,2.3903,2.3097,2.5964,2.0799,1.5529,1.4847,1.0961,0.962,1.0745,1.1459,1.1245,1.0917,1.1335,1.1505,1.5766,1.8682,1.9915,2.106,2.2256,2.4996,2.6807,2.7041,2.795,3.0236,3.1118,3.2864,3.2697,3.1698,3.0969,2.8694,2.6384,2.5964
8.5876,20.777,22.109,22.814,24.746,26.612,26.113,25.12,22.704,21.855,22.38,22.204,22.599,23.349,23.349,23.744,23.467,22.725,23.026,22.498,21.778,22.476,22.704,24.04,23.071,21.297,20.988,21.029,18.725,16.448,11.735,14.916,16.359,16.113,17.601,17.756,18.267,18.419,18.13,17.298,18.4,18.13,18.725,20.936,18.895,19.851,19.354,18.828,19.37,20.174,20.82,21.019,19.354,20.988,20.368,20.82,20.509,20.809,19.17,18.637,14.916,16.477,18.725,20.06,22.102,23.873,24.21,24.029,23.952,24.644,25.132,24.121,22.181,22.704,22.534,23.203,23.952,23.27,23.045,25.035,26.259,26.544,25.742,27.223,27.431,28.462,29.245,30.022,28.619,28.162,25.148,0.63544,0.56075,0.62184,0.50629,0.21679,0.022868,0.013103,0.090947,0.21797,0.3867,0.52586,0.65413,0.7092,0.92303,0.87157,0.90222,0.94684,1.0129,0.93056,1.0255,1.3017,1.4001,1.1911,1.2123,1.1078,1.1232,1.0332,0.72019,0.61114,0.63544,2.1063,1.9882,1.8851,1.8683,1.7735,1.7941,1.8647,1.9695,2.1017,2.2054,2.457,2.4473,2.4854,2.5749,2.613,2.7755,2.938,3.0418,2.9921,2.9619,3.0809,3.2606,3.1621,3.2531,3.1309,3.0372,2.8925,2.5834,2.21,2.1063,2.3562,1.8419,1.4256,1.2279,0.95804,0.78861,0.84794,0.93867,0.94607,0.88126,0.89511,0.97584,1.3139,1.6434,1.752,1.9311,2.037,2.329,2.4672,2.4789,2.62,2.8057,2.8687,3.059,3.0525,2.9832,2.86,2.6204,2.4227,2.3562
8.6076,20.769,22.42,22.056,24.315,26.347,26.238,24.822,22.864,22.878,22.79,22.566,22.566,22.602,23.352,24.119,24.396,23.352,23.658,22.924,22.368,22.016,23.054,23.887,22.016,20.466,20.823,20.512,18.622,15.002,11.991,14.291,17.053,15.888,16.084,18.192,18.27,18.27,17.42,18.27,18.422,18.27,19.358,20.736,19.867,20.512,20.063,19.592,20.063,20.324,21.432,20.312,19.718,20.226,20.025,20.371,20.823,20.063,19.592,18.192,15.43,15.718,19.126,19.491,21.57,23.876,24.281,23.887,24.315,25.31,25.438,24.291,22.383,22.056,22.602,23.54,24.539,23.887,23.697,25.194,26.669,26.163,25.827,26.716,26.921,28.192,29.151,29.309,28.766,27.532,25.371,0.49781,0.41802,0.45724,0.36234,0.05889,-0.12129,-0.086747,0.02439,0.12446,0.31092,0.47985,0.52442,0.65964,0.81421,0.81077,0.86542,0.94791,1.0018,0.94127,1.0492,1.3024,1.3953,1.2672,1.2148,1.1966,1.1484,1.0543,0.82511,0.68204,0.49781,2.0214,1.9297,1.74,1.6192,1.5751,1.5389,1.6922,1.8309,1.9989,2.0603,2.3055,2.3053,2.2745,2.4612,2.4828,2.6472,2.813,2.9539,2.8885,2.8081,2.8734,3.0624,3.0619,3.1427,2.986,2.8546,2.7629,2.4665,2.1131,2.0214,2.3085,1.756,1.2626,1.1325,0.73901,0.66921,0.77088,0.8308,0.78348,0.80955,0.81044,0.84528,1.1761,1.5374,1.6156,1.8351,1.9508,2.2442,2.3257,2.4041,2.5261,2.7351,2.8143,3.0075,2.9735,2.89,2.8296,2.5954,2.3781,2.3085
8.6275,11.394,14.815,16.979,17.452,18.07,17.764,17.862,18.141,17.92,16.83,17.233,16.679,15.917,14.52,12.4,8.9269,-2.0422,8.2971,14.423,15.816,16.712,16.886,16.087,15.757,13.468,10.149,6.1697,1.5987,8.5884,10.341,8.9701,9.3606,9.8083,8.2211,9.5715,9.8083,8.7722,11.206,10.066,8.4694,9.3012,6.2909,1.9372,2.4488,-0.10396,5.0548,7.2838,9.3012,9.3606,8.5884,9.7368,8.5884,3.5509,1.9372,4.9475,4.609,1.9372,-1.7789,0.54062,0.066369,16.058,17.443,18.065,18.172,16.948,15.757,13.978,9.3012,-1.0731,-5.0525,5.7844,10.774,12.801,14.514,12.906,14.644,13.77,14.046,13.64,12.159,12.034,12.525,12.371,14.066,15.185,16.087,17.418,17.359,17.43,18.054,10.022,9.8063,9.5069,9.2266,9.0806,8.8303,8.6993,8.6328,8.5266,8.5351,8.4649,8.407,8.2181,8.1071,8.3404,8.2413,9.618,10.362,10.202,9.9493,9.6473,9.5747,9.5049,9.3052,9.0595,8.8417,8.7405,9.6738,9.8014,10.022,13.089,12.849,12.874,12.632,12.822,12.742,12.952,12.822,12.95,12.756,12.931,12.934,12.766,12.126,11.807,11.779,11.235,11.181,11.236,11.384,11.161,11.06,11.312,11.374,12.021,12.653,12.169,11.954,12.117,13.089,11.23,10.883,10.678,10.432,10.277,10.1,9.8617,9.796,9.9328,12.575,12.958,12.749,12.56,12.486,12.862,12.734,12.7,12.631,12.421,12.186,12.037,12.017,12.067,11.827,11.975,11.742,11.473,11.286,11.022,11.23
8.6476,10.552,14.571,16.43,17.541,17.047,17.319,17.032,17.893,17.76,16.44,17.124,16.122,15.113,13.399,12.098,9.3245,-0.58774,8.4864,13.156,15.094,16.328,17.243,16.196,15.042,13.815,10.402,4.727,2.4226,7.0465,8.8174,1.4535,7.9856,8.4432,9.5826,9.271,10.102,9.6653,11.115,8.8174,7.1647,4.9753,5.4329,2.6756,1.1149,2.3348,3.562,5.6032,8.2884,7.0764,7.4741,6.505,7.0465,3.2862,1.4535,0.056839,-2.5259,3.7579,-4.5671,-2.5259,-0.58774,14.382,17.234,18.112,17.626,16.9,14.701,13.392,10.402,2.5929,-2.5259,8.1046,11.056,12.5,13.713,14.084,13.25,14.224,12.821,13.185,12.7,11.887,11.955,13.3,13.668,14.686,15.96,16.743,17.217,17.436,17.498,11.395,11.05,10.808,10.494,10.246,10.141,10.12,9.9625,9.8444,9.7888,9.738,9.6215,9.559,9.4787,9.8136,9.7624,10.618,11.535,11.49,11.238,11.048,10.941,10.71,10.587,10.355,10.056,10.226,10.979,11.069,11.395,14.141,14.179,13.753,13.916,13.83,13.751,13.95,13.788,13.691,13.41,13.595,13.453,13.071,12.437,11.855,11.627,11.734,11.713,11.581,11.583,11.299,11.254,11.285,11.735,11.857,11.49,12.068,12.815,13.961,14.141,12.568,12.339,12.005,11.797,11.547,11.333,11.306,11.207,11.341,13.155,13.687,13.994,13.853,13.818,14.094,13.891,13.925,13.867,13.739,13.523,13.312,13.364,13.206,13.171,13.086,12.949,12.752,12.61,12.341,12.568
8.6675,12.586,14.499,16.244,17.643,17.563,18,17.822,18.912,18.116,16.643,17.193,17.176,16.022,13.777,12.539,8.7576,0.52604,8.8467,13.361,15.819,15.945,16.84,16.272,16.584,13.521,11.33,7.5456,4.933,8.7576,11.525,5.9453,10.2,10.389,10.052,9.776,9.4431,10.858,11.768,9.5569,7.6339,6.8712,4.5944,0.95356,3.7554,1.9227,8.1809,7.8611,7.6339,9.4431,8.0505,8.1809,6.2763,7.0415,2.8918,-1.0876,1.2168,3.7554,1.5841,-2.0567,3.0621,14.341,17.269,18,18.46,16.766,15.801,12.605,8.2065,2.0299,-7.1082,5.4445,11.89,13.012,15.04,13.536,14.427,13.169,13.655,13.337,13.423,12.724,12.786,12.935,14.9,14.535,16.304,17.943,17.825,17.041,16.654,12.829,12.52,12.209,11.924,11.645,11.446,11.42,11.188,11.142,11.155,11.102,10.95,10.815,10.759,11.192,10.942,11.852,12.924,12.823,12.659,12.364,12.301,12.097,11.95,11.756,11.515,11.58,12.306,12.489,12.829,15.544,15.487,15.487,15.301,15.259,15.456,15.655,15.611,15.66,15.603,15.421,15.608,15.161,14.639,14.399,14.503,13.995,13.843,13.775,13.903,13.792,13.865,13.871,14.061,14.414,14.805,14.528,14.775,15.568,15.544,13.838,13.721,13.288,13.131,12.88,12.763,12.565,12.324,12.908,14.253,15.308,15.279,15.163,15.017,15.415,15.257,15.134,15.129,14.868,14.813,14.584,14.589,14.586,14.456,14.241,14.125,13.89,13.724,13.558,13.838
8.6876,13.269,14.354,16.543,17.21,17.497,17.833,17.595,18.332,17.91,17.005,16.514,16.92,15.954,13.213,10.494,7.3884,-2.1781,9.0441,14.473,15.725,16.128,17.396,16.845,16.102,14.607,10.529,5.4562,3.8965,8.4665,10.126,7.7342,9.7671,10.8,11.177,9.9704,11.054,9.9305,11.054,9.9171,9.7671,7.1921,4.3055,3.8965,0.49365,2.4459,1.8013,4.1058,6.147,8.6318,7.3884,10.036,7.6672,4.3541,2.9408,4.3541,3.1367,5.4935,1.8013,1.3438,0.93947,15.954,17.565,18.751,18.333,17.338,16.455,13.777,9.1092,0.83223,0.12642,7.7563,11.633,13.213,12.714,11.344,14.261,13.533,13.853,13.445,13.194,11.696,13.244,13.169,14.919,15.501,16.024,17.98,17.036,17.601,17.574,9.5717,9.3992,9.0316,8.8427,8.4989,8.3871,8.2769,8.173,8.0858,8.0764,8.0429,7.9965,7.8807,7.8324,8.088,8.0766,8.9106,9.7537,9.6952,9.5834,9.3158,9.2219,9.0683,8.9202,8.6734,8.5454,8.3589,9.3042,9.4641,9.5717,12.487,12.397,12.081,12.166,12.175,12.201,12.241,12.169,12.085,11.994,12.136,12.16,11.883,11.213,11.378,11.089,10.33,10.306,10.271,10.012,10.075,10.116,10.131,10.668,10.957,10.688,10.59,11.128,12.185,12.487,10.697,10.471,10.149,9.8693,9.7406,9.5177,9.5587,9.5498,9.6745,12.672,12.288,12.26,12.072,12.072,12.232,12.239,12.103,11.938,11.858,11.673,11.595,11.484,11.437,11.373,11.3,11.114,10.946,10.805,10.508,10.697
8.7076,11.55,14.872,16.561,17.988,17.396,17.847,17.799,17.964,17.999,17.088,17.062,16.968,15.866,14.477,10.257,7.0188,1.5614,9.553,13.948,15.541,16.498,16.887,16.132,15.174,14.081,11.194,5.4218,-0.1412,7.6113,7.7263,5.7471,9.264,10.366,10.533,11.104,10.257,11.768,11.561,11.643,8.9969,5.8794,2.4115,4.2045,3.7327,4.0085,-1.8161,7.8384,7.463,7.0188,8.1839,8.0278,6.0497,7.2466,3.7327,2.4115,1.1942,2.0072,-1.1103,0.50338,5.9226,15.72,17.701,18.944,18.347,16.958,15.879,13.235,8.5511,1.1942,-11.11,4.5126,10.849,14.055,13.747,12.488,13.514,14.048,13.491,13.782,12.869,12.431,13.114,13.039,14.009,14.653,16.387,18.073,17.393,17.663,17.582,9.76,9.3537,8.8937,8.6648,8.3566,8.1381,8.2435,8.1686,7.9867,7.9484,7.8785,7.7538,7.7178,7.6275,7.8878,7.7414,8.3989,9.6722,9.5184,9.4249,9.457,9.2111,8.9467,8.7774,8.539,8.1513,8.1674,9.0456,9.5693,9.76,12.188,11.991,11.932,11.986,11.654,11.767,11.767,11.907,11.81,11.712,11.995,11.319,11.172,10.947,10.911,11.256,10.146,9.7901,9.8442,9.5728,9.69,9.7065,9.8754,10.245,10.547,10.258,10.839,11.765,11.754,12.188,10.553,10.338,10,9.7976,9.5303,9.2823,9.2743,9.1359,9.5946,11.621,11.895,11.951,11.725,11.822,12.115,11.814,11.923,11.769,11.557,11.378,11.407,11.388,11.179,11.021,10.926,10.746,10.664,10.583,10.217,10.553
8.7275,12.171,13.846,17.33,17.671,17.619,17.996,17.757,18.61,17.72,16.884,16.356,16.399,15.8,14.724,12.282,7.2546,1.5694,9.5609,14.786,15.549,16.132,16.697,16.321,15.826,13.956,10.541,4.9183,3.7407,9.272,10.037,8.5591,6.5692,11.45,9.5795,8.8977,9.4857,11.45,11.651,10.63,8.743,7.0268,2.8771,3.5217,1.4504,5.3813,9.068,6.2617,8.3916,8.9409,9.068,8.8321,6.9595,6.8565,3.7407,4.0165,2.8771,3.1301,0.037123,-1.8081,-7.1229,16.321,16.751,18.308,18.151,16.895,16.007,13.559,9.3313,-0.13321,0.037123,4.4607,10.374,13.047,13.79,13.676,14.886,14.168,13.559,13.552,12.997,12.571,12.92,12.816,14.174,14.797,15.782,18.365,17.59,17.985,16.289,13.808,13.588,13.127,12.941,12.623,12.398,12.395,12.291,12.182,12.087,12.053,11.918,11.813,11.747,12.058,11.95,12.588,13.797,13.7,13.483,13.354,13.188,13.011,12.814,12.557,12.325,12.325,12.915,13.355,13.808,16.82,16.616,16.324,16.285,16.315,16.41,16.306,16.395,16.264,16.409,16.627,16.193,16.182,15.219,15.673,15.085,14.824,14.784,14.685,14.424,14.525,14.681,14.728,15.226,14.843,15.59,15.539,15.061,16.026,16.82,14.986,14.755,14.309,14.11,13.783,13.702,13.701,13.827,14.231,16.344,16.35,16.249,16.236,16.087,16.581,16.272,16.3,16.074,16.042,15.881,15.788,15.803,15.802,15.571,15.515,15.374,15.172,14.928,14.753,14.986
