35.832,21.042,23.681,22.617,24.068,26.971,27.468,26.623,25.205,24.667,23.105,23.402,23.099,24.46,25.462,26.7,26.947,25.627,24.957,24.838,25.551,25.83,26.288,27.093,27.274,27.582,26.623,25.562,25.233,23.636,22.258,13.884,16.502,15.052,14.711,15.052,15.052,13.372,14.711,16.947,16.758,16.531,16.134,17.677,17.471,18.949,19.145,16.443,15.444,15.173,15.481,15.33,15.33,14.799,13.491,13.432,13.124,14.093,15.173,13.491,12.652,14.093,11.789,3.8299,-2.1907,7.3518,7.1035,8.9488,7.1035,9.423,8.9488,8.9488,10.362,12.928,14.293,15.768,17.655,17.352,15.938,17.179,17.744,17.744,17.104,17.809,19.642,22.758,24.366,24.838,25.768,25.888,25.052,0.57825,0.54337,0.40729,0.46546,0.23322,0.11813,0.15066,0.1438,0.19615,0.38922,0.67194,0.8619,1.0036,1.1389,1.1166,1.0527,1.0797,1.2658,1.366,1.448,1.6565,1.7776,1.614,1.6074,1.3846,1.2557,1.1649,1.0284,0.74723,0.57825,1.8797,1.8531,1.6497,1.5099,1.3702,1.5087,1.9256,2.0641,2.092,2.0551,2.305,2.3733,2.3386,2.4084,2.3728,2.142,2.0989,2.2836,2.5112,2.3532,2.3609,2.4994,2.4295,2.5448,2.4218,2.4466,2.5588,2.1872,1.997,1.8797,7.0265,6.6546,6.0756,4.8531,3.6307,3.4386,3.7393,4.1352,4.6191,4.7843,5.1327,5.2836,5.1128,4.9681,4.9376,4.578,4.3473,4.4982,4.733,4.8573,5.2057,5.5485,6.1155,6.5531,6.6703,6.7495,6.8752,6.9299,6.8941,7.0265
35.852,21.065,23.08,22.599,24.231,26.258,26.513,26.316,24.328,22.93,22.177,21.941,22.634,24.576,24.456,25.634,25.312,24.715,23.354,23.919,24.347,25.533,25.087,27.278,26.977,27.121,26.442,25.58,24.151,24.029,21.771,14.275,16.148,15.609,15.155,14.649,12.415,13.106,13.919,15.155,15.426,14.649,15.034,17.962,16.876,18.225,17.06,14.951,13.106,12.91,14.075,14.824,13.919,14.951,12.415,13.414,13.473,14.693,14.649,15.609,13.414,14.075,10.909,4.781,-5.219,4.781,8.7604,7.7913,7.7913,7.3337,8.7604,9.8325,10.096,12.843,12.91,14.693,15.75,14.649,14.781,16.395,16.929,17.453,15.92,17.835,19.792,22.46,24.05,25.087,24.68,25.964,24.461,0.49672,0.39882,0.38189,0.32814,0.18284,0.068818,0.041017,0.057615,0.11997,0.33291,0.59985,0.7585,0.85763,1.0118,0.9921,0.99028,1.0375,1.1607,1.2438,1.3538,1.4859,1.6167,1.4946,1.5052,1.3394,1.1804,1.1008,0.88373,0.62465,0.49672,1.8171,1.7473,1.5385,1.387,1.4002,1.5535,1.8534,2.1276,2.0868,2.1377,2.24,2.2911,2.3501,2.2927,2.3851,2.182,2.1246,2.3121,2.3315,2.5657,2.5867,2.7377,2.5696,2.502,2.6881,2.5666,2.5414,2.3142,2.036,1.8171,6.8442,6.509,6.4981,4.9477,3.3973,3.4177,3.9397,4.2818,4.3022,4.7862,4.9864,5.0836,4.8853,4.7083,4.7842,4.5208,4.2648,4.3817,4.6407,4.8134,5.1096,5.4839,5.8508,6.412,6.5176,6.6551,6.7489,6.7474,6.7295,6.8442
35.872,12.428,14.612,16.577,17.551,17.142,17.298,17.298,17.251,16.777,15.246,15.792,16.725,16.303,16.607,14.603,12.381,11.388,1.9829,0.55623,6.3286,10.58,13.318,12.381,13.122,11.824,10.508,6.1326,2.1532,3.3183,5.2463,7.0344,9.6172,11.267,12.847,13.014,14.035,13.626,14.526,14.905,12.959,12.672,10.675,7.0344,3.6855,-0.85706,0.30799,2.6275,8.3778,7.4974,8.0467,9.647,10.282,8.3778,8.5343,4.9932,6.6958,7.1416,4.5356,0.044701,0.30799,15.555,17.665,19.626,20.855,20.197,20.464,19.87,18.888,18.618,17.257,17.698,18.191,18.004,19.093,18.111,18.248,18.111,17.313,18.111,18.042,19.106,19.662,18.693,18.98,18.174,17.414,15.555,12.086,10.152,8.2566,14.737,14.518,14.14,14.004,13.903,13.935,14.012,14.103,14.163,14.38,14.579,14.714,14.827,14.918,15.471,15.53,15.603,15.531,17.32,17.784,17.811,17.758,17.847,17.827,17.588,17.509,17.234,15.951,14.552,14.737,13.073,12.666,12.326,12.229,11.933,11.861,11.771,11.469,11.34,11.055,10.895,10.853,10.544,10.384,10.414,9.9689,13.758,13.642,13.574,13.245,12.983,12.945,12.843,12.615,12.404,12.709,12.652,12.217,12.536,13.073,13.002,12.762,12.406,12.254,12.058,12.004,11.944,11.875,11.876,11.94,12.169,12.345,12.458,12.425,12.807,12.868,12.929,13.048,13.209,13.279,13.24,13.249,13.191,13.144,13.009,12.795,12.616,12.436,12.576,13.002
35.892,12.88,14.702,16.851,17.502,17.175,17.111,16.688,16.874,16.003,14.646,16.106,16.811,16.438,16.079,13.719,13.719,11.481,6.1664,-1.9627,7.1754,11.559,14.025,13.089,13.089,11.636,8.7191,5.1973,-1.9627,1.0476,5.027,3.7193,9.9963,11.481,13.156,12.993,12.137,13.801,15.558,14.868,12.88,13.007,10.342,7.1754,5.8906,2.0167,4.5694,1.0476,8.4115,8.6819,6.6705,8.6819,10.342,9.7399,10.893,6.7296,6.3624,4.5694,0.34176,1.0476,2.187,16.688,18.115,19.839,20.395,20.609,20.296,19.551,18.701,18.037,16.47,17.699,18.652,18.145,18.778,17.905,17.869,17.81,17.447,18.506,17.905,18.671,19.728,18.901,19.312,18.245,17.285,16.494,13.089,10.342,8.4115,13.045,12.994,12.71,12.515,12.406,12.417,12.514,12.64,12.725,12.941,13.089,13.261,13.328,13.496,13.908,13.842,14.009,14.055,15.804,16.279,16.37,16.329,16.436,16.416,16.35,16.142,15.479,14.55,13.102,13.045,14.72,14.736,14.42,14.454,14.606,14.72,14.736,14.8,14.931,14.916,14.966,15.035,15.063,15.18,15.226,14.113,13.464,12.988,13.011,13.193,13.284,13.259,13.342,13.57,14.07,14.126,14.186,14.399,14.459,14.72,11.415,11.192,10.89,10.751,10.475,10.36,10.355,10.276,10.294,10.47,10.587,10.678,10.857,10.865,11.197,11.201,11.256,11.439,11.582,11.613,11.615,11.622,11.669,11.539,11.445,11.241,10.953,10.747,10.918,11.415
35.912,12.539,14.294,16.5,18.003,17.499,16.831,16.719,16.927,16.025,14.94,15.767,17.014,16.886,15.975,15.549,13.29,11.81,4.9932,-1.1347,7.4387,11.37,13.352,13.984,13.474,11.418,11.014,4.9932,4.1801,-5.1141,1.1698,2.8447,9.2396,11.37,11.876,13.534,13.29,14.428,14.983,14.536,13.534,12.25,9.5099,8.1595,5.855,3.4893,3.4893,3.4893,6.7186,8.9085,10.509,11.721,10.479,9.5472,8.8653,6.4996,7.1904,7.4986,4.9932,3.0151,1.1698,16.034,17.814,19.718,20.479,19.778,19.897,19.729,19.143,18.706,16.994,17.499,17.993,18.295,19.09,18.638,17.858,17.902,17.516,18.545,18.195,18.724,19.499,19.299,19.299,18.16,17.439,16.47,13.163,10.479,6.9945,14.077,13.588,13.174,12.754,12.443,12.315,12.14,12.066,11.885,11.957,11.974,11.92,11.804,11.639,11.952,11.948,11.822,11.657,13.033,13.371,13.161,12.922,12.833,12.652,12.347,12.01,11.241,10.607,13.52,14.077,16.243,16.04,16.002,16.006,16.119,16.252,16.374,16.289,16.26,16.483,16.539,16.68,16.724,16.735,17.345,15.219,14.664,14.423,14.644,14.615,14.675,14.731,15.075,15.108,14.957,15.323,15.371,15.353,15.67,16.243,12.928,12.637,12.392,12.206,12.056,11.879,11.795,11.746,11.821,12.053,12.1,12.313,12.396,12.417,12.871,12.772,12.861,13.042,13.213,13.308,13.198,13.197,13.232,13.161,13.064,12.873,12.579,12.477,12.551,12.928
35.932,12.576,14.88,17.029,18.854,17.782,17.473,16.746,18.09,17.545,15.051,16.638,17.2,17.029,16.094,15.08,13.552,13.265,7.8907,0.90097,6.7256,11.65,15.839,15.148,14.36,13.454,11.981,7.6813,0.90097,3.9113,5.5862,8.5965,10.875,12.118,12.696,12.435,14.36,14.485,15.382,15.629,12.746,11.981,10.555,7.6274,6.2308,5.1286,-4.4138,-0.26409,8.1389,8.1389,9.5656,10.555,11.268,11.149,8.9707,7.8907,6.7256,8.4642,6.2308,2.7462,6.2308,15.051,18.635,20.398,21.012,20.924,20.811,19.961,20.328,19.723,17.633,18.596,18.767,18.007,19.628,19.961,18.939,18.754,17.972,19.158,18.455,19.348,20.745,19.686,19.604,19.185,18.583,17.633,14.36,11.65,9.2411,11.644,11.446,11.088,10.931,10.833,10.757,11.054,11.09,11.17,11.321,11.587,11.673,11.787,11.934,12.353,12.239,12.417,12.398,13.668,14.843,14.839,14.804,14.715,14.595,14.578,14.35,14.08,13.56,11.52,11.644,12.954,13.226,12.992,12.931,12.888,13.114,13.293,13.223,13.185,13.106,13.292,13.519,13.36,13.462,13.398,12.631,11.346,11.24,11.117,11.136,11.333,11.339,11.335,11.384,11.771,11.837,12.099,12.155,12.357,12.954,10.185,9.7892,9.4805,9.2885,9.0711,8.9952,9.0016,9.0347,9.0316,9.1082,9.3368,9.4908,9.5835,9.7321,10.032,9.9956,10.032,10.207,10.462,10.521,10.665,10.653,10.597,10.536,10.367,10.214,10.029,9.8977,9.8554,10.185
35.952,13.998,14.859,16.591,17.715,16.906,16.521,16.562,16.327,16.443,15.829,16.019,17.436,16.072,16.039,14.535,14.235,11.468,6.5621,-0.99077,5.0298,10.25,13.552,13.384,14.324,13.261,12.295,8.0401,2.4938,-0.99077,0.8801,8.5517,8.8389,10.423,12.583,12.975,13.146,14.154,14.772,13.825,13.493,12.295,9.911,7.164,6.5621,0.17429,1.8492,3.8904,7.3637,9.4835,10.542,9.8288,10.374,9.4835,8.7334,6.4431,7.0079,7.164,0.17429,0.17429,3.1846,15.6,17.2,19.405,20.527,19.762,20.01,19.717,19.144,17.809,16.912,17.431,18.094,18.458,19.052,18.552,17.531,18.35,17.123,18.028,18.123,19.468,19.829,18.808,19.477,18.68,17.702,16.949,12.88,10.987,9.8288,14.429,14.223,13.951,13.783,13.617,13.502,13.605,13.757,13.811,14.035,14.253,14.316,14.326,14.387,14.842,14.818,14.966,14.854,16.188,17.159,16.995,17.035,16.96,16.967,16.952,16.719,16.494,15.711,14.509,14.429,16.194,16.059,16.16,16.103,16.18,16.149,16.419,16.443,16.434,16.5,16.633,16.768,16.765,16.953,16.785,15.844,14.695,14.842,14.94,14.943,14.842,15.025,15.099,15.373,15.524,15.877,16.085,16.006,15.952,16.194,13.003,12.722,12.391,12.166,12.026,11.843,11.887,11.822,11.869,12.012,12.161,12.325,12.491,12.49,12.887,12.879,12.971,13.144,13.296,13.36,13.376,13.418,13.455,13.359,13.278,13.009,12.796,12.532,12.473,13.003
35.972,12.155,15.063,17.32,18.073,17.534,16.903,16.695,17.088,16.631,15.287,16.332,16.687,16.459,16.542,16.002,14.727,12.991,7.8725,2.3095,6.4592,10.913,13.724,13.191,14.524,12.973,11.604,9.6735,2.3095,-0.7008,0.43863,2.3095,10.127,10.943,12.821,12.244,13.597,14.614,15.822,15.427,14.418,13.173,10.666,9.1669,6.4592,5.8313,-0.7008,2.3095,7.8725,9.2992,9.5523,9.9438,11.852,8.7931,8.8416,7.8725,6.542,7.1525,3.9232,2.3095,3.2786,15.427,17.824,19.887,20.701,20.351,21.098,19.933,19.78,19.167,17.174,17.7,18.297,18.09,19.811,19.733,19.144,18.754,17.656,18.909,18.583,19.234,20.402,19.617,19.962,19.158,18.437,17.501,14.614,10.913,9.1669,14.448,14.175,13.908,13.773,13.552,13.579,13.68,13.756,13.813,14.039,14.315,14.38,14.401,14.512,15.106,15.224,15.099,15.093,16.392,17.244,17.322,17.216,17.158,17.193,16.986,16.845,16.526,15.76,14.381,14.448,16.193,16.099,15.968,15.911,16.069,16.095,16.234,16.232,16.334,16.406,16.488,16.457,16.667,16.674,17.168,16.468,14.482,14.246,14.473,14.423,14.548,14.835,14.826,15.149,15.055,15.004,15.419,15.357,15.644,16.193,12.906,12.73,12.343,12.146,12.003,11.817,11.835,11.788,11.827,11.924,12.134,12.317,12.374,12.392,12.906,12.849,12.943,13.087,13.19,13.309,13.311,13.315,13.249,13.237,13.178,12.996,12.687,12.557,12.593,12.906
35.992,12.158,14.182,17.512,18.049,17.595,17.415,16.884,16.648,16.306,15.244,16.034,17.234,17.382,16.28,14.836,15.696,13.59,7.9052,0.35228,8.7067,11.492,14.223,14.372,14.056,12.735,11.254,9.2128,1.5173,-3.7975,1.254,7.8461,8.507,11.361,13.379,12.657,14.223,14.836,15.497,15.341,14.056,12.735,11.492,9.1251,6.2025,2.2231,0.35228,0.35228,4.8949,8.7553,9.1251,11.492,11.361,10.827,10.182,9.0806,9.8574,7.342,4.8949,6.3729,3.8368,16.456,18.089,20.395,20.883,20.399,20.942,20.275,19.437,18.926,17.362,18.227,18.583,18.93,19.902,19.008,17.864,18.249,18.111,18.949,18.414,19.112,20.012,19.47,19.724,18.822,18.466,17.905,14.056,10.856,7.5379,14.579,14.338,13.848,13.717,13.518,13.465,13.683,13.818,13.791,13.928,14.197,14.233,14.429,14.503,14.951,15.006,14.939,14.855,15.859,16.861,17.216,17.128,17.085,17.01,16.927,16.65,16.374,16.02,14.713,14.579,13.516,12.617,12.314,12.071,12.035,11.838,11.85,11.668,11.445,11.27,11.207,11.091,11.118,11.002,10.848,10.608,14.562,14.226,13.953,13.658,13.684,13.6,13.654,13.442,13.371,13.411,13.323,13.248,13.307,13.516,12.983,12.702,12.292,12.084,11.876,11.71,11.802,11.707,11.727,11.802,11.97,12.065,12.28,12.299,12.714,12.53,12.703,12.864,12.97,13.125,13.214,13.157,13.07,13.081,12.826,12.692,12.521,12.467,12.359,12.983
36.012,11.144,14.587,17.17,18.61,17.56,17.005,17.17,16.635,16.696,15.875,16.319,17.861,17.024,16.924,16.087,15.099,13.41,8.9412,4.2489,5.8096,12.405,14.284,14.249,15.495,13.577,12.913,10.151,4.2489,-2.4022,2.5463,4.5875,9.2487,12.165,12.799,12.864,14.13,14.695,15.963,15.352,14.684,13.882,12.011,8.1093,5.7269,-1.4331,0,0.87138,6.892,10.181,9.536,11.12,11.684,11.512,10.299,8.8199,8.1093,7.2592,5.5566,1.5772,0.87138,16.186,17.705,20.414,20.791,20.675,20.871,20.27,19.959,18.775,18.34,18.28,18.725,18.408,19.779,18.873,19.078,18.567,18.362,19.241,18.857,19.43,20.258,19.696,20.225,19.656,18.412,17.71,14.695,10.871,9.9023,16.087,15.788,15.39,15.221,15.055,14.969,15.151,15.195,15.273,15.49,15.736,15.815,15.897,15.972,16.545,16.581,16.641,16.67,17.62,18.81,18.822,18.743,18.776,18.751,18.536,18.463,18.213,17.884,16.44,16.087,14.148,14.124,13.895,13.528,13.314,13.223,13.213,13.051,12.783,12.526,12.554,12.235,12.216,12.192,12.417,12.982,15.684,14.999,14.914,14.776,14.735,14.725,14.544,14.399,14.167,14.311,14.256,14.049,13.97,14.148,14.455,14.149,13.846,13.641,13.409,13.274,13.347,13.297,13.269,13.403,13.566,13.649,13.883,13.985,14.422,14.325,14.452,14.535,14.743,14.887,14.869,14.875,14.864,14.814,14.62,14.552,14.339,14.167,14.16,14.455
