6.7632,15.05,17.741,20.86,23.254,24.091,24.458,23.982,23.935,23.321,22.926,19.64,22.65,23.57,24.29,25.734,27.914,27.393,27.264,27.426,26.945,25.419,23.37,26.595,27.929,28.029,28.395,28.909,26.273,25.171,21.405,12.039,14.091,12.431,8.776,1.7863,4.7966,8.9463,11.786,12.039,15.478,9.4205,10.924,12.65,11.699,11.329,4.339,5.936,-2.1931,-2.1931,-2.1931,8.776,11.786,16.164,17.301,18.318,19.142,20.479,18.635,18.47,15.766,21.618,25.139,26.663,27.349,26.905,24.592,21.786,22.129,25.327,29.406,28.125,28.99,30.258,27.659,25.649,20.988,21.329,21.864,22.104,21.786,23.153,21.725,21.699,21.319,22.192,22.926,24.344,22.153,22.549,20.086,-0.98708,-0.59128,-0.65964,-0.78996,-1.0268,-1.1583,-1.0747,-0.97106,-1.0268,-1.2861,-0.64887,-0.54697,-0.38205,-0.1196,-0.072904,-0.32579,-0.43422,-0.49264,-0.5471,-0.66564,-0.53618,-0.21279,-0.10276,-0.074117,-0.22536,-0.36344,-0.50982,-0.79339,-0.98672,-0.98708,1.9438,1.6504,1.3301,1.0621,1.6626,2.585,2.8462,3.0386,3.0391,2.8664,2.401,3.0534,2.989,2.4312,2.1045,1.1342,0.68314,0.62266,0.75957,2.4673,2.7461,2.7411,2.4414,2.4563,2.3664,2.2584,2.1534,1.9918,1.8949,1.9438,0.88818,0.91575,0.78642,0.65176,0.49495,0.50545,0.94213,1.6758,1.8711,1.7721,1.6895,1.7669,1.6773,1.5879,1.5211,1.9096,2.3583,2.5493,2.565,2.7246,2.7691,2.6281,2.5513,2.6458,2.3972,2.0767,1.7734,1.3091,0.99886,0.88818
6.7833,17.637,18.793,20.701,22.913,25.033,25.138,24.993,24.399,24.805,24.032,21.475,23.592,24.246,24.734,26.974,29.369,29.126,28.942,28.438,27.824,26.128,24.12,26.923,27.933,28.98,29.228,28.884,27.203,25.308,23.084,12.756,12.952,12.261,8.606,5.766,8.7763,11.616,12.952,14.169,17.203,11.616,11.616,13.26,13.26,12.756,1.6163,0.64716,-2.3631,-5.3734,1.6163,7.6369,11.787,15.962,16.27,18.225,19.47,20.39,19.004,18.319,16.931,22.298,25.465,26.038,26.572,27.114,25.316,22.932,23.921,27.191,30.9,29.485,29.851,29.922,28.532,27.131,22.529,23.4,23.936,22.983,22.261,24.032,23.084,22.231,22.35,23.663,24.159,24.288,23.875,23.23,21.071,0.40882,0.69994,0.83559,0.69745,0.56761,0.34961,0.33699,0.40524,0.40443,0.24555,0.79199,0.91581,1.0296,1.2021,1.3467,1.2016,1.0505,0.96592,0.92255,0.85967,0.81772,1.1327,1.3248,1.3663,1.2356,1.0743,0.86041,0.52488,0.43258,0.40882,3.4708,2.9386,3.0106,2.7201,3.2913,4.3086,4.485,4.3301,4.4852,4.2009,3.8419,4.7173,4.5226,4.037,3.576,2.8252,1.9499,1.3964,2.4138,3.7528,3.9847,4.0923,3.8818,4,3.9378,3.8061,3.6668,3.3668,3.3595,3.4708,2.2245,2.2587,2.2031,2.1308,2.0392,2.0495,2.4038,2.951,3.2265,3.147,3.0517,3.2026,3.0558,2.9142,2.9332,3.4543,3.7751,3.8877,3.9921,4.1051,4.0711,3.966,3.9747,4.0083,3.8136,3.4489,3.0338,2.5879,2.2887,2.2245
6.8032,17.554,19.75,21.268,22.931,24.738,25.683,24.25,24.198,25.306,24.404,20.564,23.138,23.925,24.674,26.697,29.674,28.824,28.382,28.494,28.442,26.129,24.174,26.989,28.22,28.649,29.141,29.155,27.576,25.261,22.611,11.163,13.769,11.163,7.6414,6.6723,9.9459,12.265,13.662,15.276,17.576,11.163,12.76,13.925,13.204,12.956,3.662,-2.3586,-5.3689,0,0,4.6311,11.874,15.162,16.726,18.153,18.797,19.75,19.285,17.749,15.966,21.741,25.253,25.814,26.23,26.707,25.065,22.295,23.323,27.556,30.59,29.129,29.683,30.057,28.519,26.951,23.204,23.228,24.086,23.216,23.879,23.667,23.358,22.362,22.76,23.58,24.427,24.476,24.178,23.358,21.24,-1.0119,-0.70959,-0.60136,-0.72799,-0.90717,-0.99928,-1.1011,-1.0014,-0.94874,-1.1152,-0.59601,-0.44598,-0.42492,-0.14353,-0.033256,-0.22745,-0.32935,-0.40397,-0.41511,-0.49713,-0.61992,-0.21702,0.014398,-0.015489,-0.10703,-0.28948,-0.49582,-0.83176,-0.96561,-1.0119,2.0973,1.666,1.456,1.5989,2.2055,2.8889,2.8963,3.098,3.1578,2.849,2.5996,3.3305,3.1305,2.7067,2.3092,1.4218,-0.0060298,0.92232,1.0653,1.2082,2.6002,2.7866,2.4891,2.5654,2.5665,2.4465,2.2644,1.9931,2.0624,2.0973,0.7178,0.80294,0.76948,0.65137,0.62326,0.67371,0.93209,1.5534,1.8446,1.7441,1.6745,1.8204,1.6349,1.4918,1.4741,1.9223,2.4026,2.4559,2.5618,2.6921,2.5468,2.5087,2.5348,2.5034,2.3762,2.0107,1.632,1.1255,0.85023,0.7178
6.8232,12.349,13.946,14.848,15.389,16.786,17.317,16.329,18.153,19.539,18.895,17.374,16.829,14.745,13.07,7.7552,0.7655,12.101,13.776,13.819,13.07,12.101,13.819,14.307,15.143,13.07,14.307,15.359,16.353,16.055,16.329,10.766,13.819,14.307,13.776,13.776,14.745,13.644,14.029,15.389,14.458,12.807,11.905,9.0906,9.4578,5.817,6.3285,9.7964,11.41,12.468,11.905,10.308,12.101,10.766,11.629,10.936,9.4578,11.629,11.905,13.07,12.468,23.437,25.383,25.434,26.055,26.806,27.403,26.725,27.538,27.858,26.448,25.668,25.481,23.323,23.692,21.273,20.384,21.44,21.41,21.019,20.259,19.807,20.384,18.263,17.039,14.307,13.27,13.776,14.029,14.458,14.915,9.4106,9.4073,9.0092,8.8917,8.6079,8.4738,8.5283,8.4425,8.3831,8.1925,8.0567,8.0882,7.9677,7.5104,7.3865,10.006,9.8818,9.7842,9.6258,9.6015,9.5691,9.8091,9.7747,9.8562,9.8735,9.825,9.6908,9.5428,9.2895,9.4106,8.8554,8.7171,8.3128,8.1413,8.0451,7.8451,7.7943,7.6962,7.8196,7.6958,7.724,7.6833,7.8146,7.1665,7.8789,9.2117,9.2954,9.1161,9.1178,9.1693,9.1286,8.8138,8.9742,8.9688,9.2281,9.0222,9.04,8.8357,8.55,8.8554,9.5219,9.2211,8.844,8.7505,8.4879,8.3526,8.3083,8.1932,8.162,8.0936,8.1612,8.1653,8.1069,7.8525,8.2218,8.6118,8.6808,8.7314,8.7749,8.913,8.8749,8.8324,8.7777,8.7568,8.8767,9.1436,9.1454,9.1987,9.2833,9.5219
6.8432,11.633,13.823,15.875,16.79,15.928,16.702,16.451,18.267,18.623,18.623,17.043,16.451,14.608,12.811,7.9295,3.7798,10.312,12.413,13.322,13.074,13.074,13.647,13.692,15.393,14.033,14.424,16.284,15.512,16.897,15.928,11.633,12.918,13.074,15.393,14.852,14.608,14.033,13.647,13.78,13.274,13.823,12.413,10.769,9.4618,3.7798,0.76947,7.9295,10.312,11.414,9.3428,11.633,11.023,11.023,12.472,10.769,11.023,12.811,10.769,13.074,12.105,24.26,25.222,26.459,27.096,26.833,26.948,26.893,27.086,26.878,25.888,25.172,25.471,24.842,23.714,20.708,19.45,20.682,21.3,20.872,19.668,20.464,20.637,19.095,18.389,14.311,14.154,13.95,13.074,16.451,16.084,9.6837,9.5024,9.2125,8.8803,8.7213,8.6417,8.608,8.564,8.4438,8.293,8.1974,8.1288,8.0952,7.5832,7.5172,10.202,10.012,9.8588,9.7734,9.9817,9.9333,9.8915,10.119,10.012,10.017,9.9292,9.917,9.7789,9.5522,9.6837,9.139,8.9371,8.5276,8.2993,8.1605,7.9385,7.9948,7.9127,8.0579,8.0627,7.7136,7.8186,7.9554,7.5683,7.9751,9.3239,9.2263,9.5234,9.3846,9.5431,9.4118,9.3774,9.3842,9.2754,9.3605,9.5037,9.2383,9.1961,9.0393,9.139,9.5609,9.3096,8.972,8.7582,8.5529,8.3977,8.3291,8.2144,8.1851,8.1793,8.1417,8.1103,8.0896,7.9468,8.2761,8.5679,8.7774,8.7629,8.7951,8.9904,8.9008,8.8151,8.9073,8.7611,8.9615,9.0966,9.1702,9.2214,9.2201,9.5609
6.8633,13.066,12.464,15.355,16.782,16.076,15.92,16.889,17.921,18.149,17.592,16.324,15.385,14.843,12.405,9.0861,-0.20807,10.303,12.405,13.265,13.815,13.066,13.639,13.771,15.385,14.146,13.639,16.443,15.474,17.445,16.716,12.909,13.066,14.635,14.843,14.74,13.265,14.146,13.066,14.302,14.146,11.9,10.931,10.761,7.7507,2.8022,0.76103,7.7507,9.7919,11.014,10.761,11.833,12.464,12.464,12.909,12.464,10.303,11.9,11.625,14.599,11.406,24.405,25.139,26.72,27.102,26.855,26.885,26.838,26.989,26.192,25.73,25.081,25.161,24.957,23.603,20.37,19.358,20.055,20.804,20.7,19.759,20.408,19.835,19.286,18.425,15.385,14.024,14.911,13.815,16.324,15.385,9.7686,9.5305,9.1809,8.9964,8.8887,8.7381,8.654,8.5247,8.5105,8.4142,8.1686,8.2227,8.1213,7.578,7.5073,10.709,10.203,9.9817,9.9291,10.071,9.8637,10.021,10.203,10.078,10.126,10.017,10.094,9.9011,9.648,9.7686,9.0562,8.7964,8.5843,8.2676,8.2215,8.0425,7.8812,7.9305,7.8566,7.9887,7.7375,7.8333,7.6628,7.4369,8.1382,9.9467,9.399,9.3529,9.3122,9.3646,9.1386,9.0778,9.3069,9.1354,9.1853,9.2578,9.2292,9.037,8.9017,9.0562,9.6486,9.2867,9.0483,8.8286,8.6819,8.5308,8.3354,8.2505,8.245,8.2679,8.2279,8.2552,8.1513,7.9374,8.3308,8.6577,8.8795,8.8383,8.9782,9.1045,8.8918,8.8754,8.9842,8.8985,9.0243,9.1681,9.3331,9.3395,9.3439,9.6486
6.8832,11.898,14.3,14.597,15.864,16.073,17.213,16.149,17.919,19.451,18.738,16.886,16.779,14.451,13.063,6.3215,3.7688,12.094,13.311,14.022,12.854,13.063,14.908,13.939,14.841,13.063,13.637,15.412,16.048,16.322,15.382,11.898,13.681,13.812,13.681,13.812,14.451,14.413,14.413,14.908,14.738,11.898,12.461,10.759,9.8967,3.7688,3.7688,8.8203,11.012,11.403,12.342,10.671,13.063,10.301,12.094,10.759,10.301,11.012,10.301,12.094,12.461,23.601,25.104,25.769,26.441,26.886,26.886,26.64,27.248,27.35,26.127,25.722,25.439,23.927,23.505,20.653,19.789,21.125,21.44,20.617,19.486,19.451,20.368,18.393,17.748,15.382,13.637,13.769,14.632,16.073,16.441,9.7299,9.4897,9.2407,9.0583,8.7991,8.6458,8.6636,8.5948,8.633,8.4631,8.2137,8.2424,8.0044,7.8007,7.837,11.118,10.073,10.11,9.9706,10.066,9.9608,9.9679,10.107,10.122,10.158,10.124,10.002,9.7831,9.6737,9.7299,9.1942,8.8518,8.5341,8.4157,8.2973,8.1769,8.142,7.9483,7.9864,8.0725,7.9408,8.0768,7.8819,7.6951,7.9095,9.4041,9.5078,9.568,9.4521,9.639,9.4209,9.2796,9.4484,9.3071,9.334,9.5796,9.405,9.1435,9.0022,9.1942,9.6357,9.3788,9.0409,8.8657,8.7078,8.5748,8.4164,8.3317,8.3106,8.2736,8.3296,8.3812,8.2405,8.0245,8.3562,8.8385,8.8711,8.9329,8.9868,9.1889,9.049,8.9469,9.0059,9.0321,9.2002,9.4382,9.5021,9.5223,9.4379,9.6357
6.9032,12.336,13.806,15.098,15.61,16.619,16.881,16.34,17.862,19.527,18.505,16.944,16.881,14.137,12.396,7.7425,0.7528,11.616,12.901,13.257,12.794,13.057,13.675,14.137,14.408,13.057,13.933,15.495,15.61,16.068,16.042,11.616,13.806,13.257,14.627,14.445,13.806,13.057,14.408,14.732,14.016,12.901,11.397,8.8146,9.4451,2.794,6.0676,9.4451,10.923,11.006,12.455,11.006,11.892,11.616,11.397,10.753,11.616,12.088,10.923,13.306,13.057,23.306,25.098,25.469,26.111,26.864,26.944,26.553,27.205,27.285,26.121,25.763,25.573,23.425,23.306,21.127,20.037,21.397,21.743,20.796,20.247,19.663,20.217,18.109,17.637,14.408,13.806,14.732,14.732,15.466,16.316,9.8557,9.58,9.2585,9.0824,8.894,8.7641,8.7465,8.6854,8.63,8.4454,8.292,8.3509,8.2364,7.9251,8.1756,10.819,10.27,10.114,10.054,10.115,10.042,10.084,10.2,10.137,10.265,10.363,10.164,10.058,9.8557,9.8557,9.3881,8.9918,8.6587,8.5888,8.2761,8.1678,8.1383,8.236,8.2551,7.9506,8.1336,8.1974,8.3963,8.0252,7.9843,9.5941,9.7634,9.92,9.7949,9.4757,9.3829,9.5596,9.5686,9.6769,9.7095,9.7361,9.6844,9.4308,9.3492,9.3881,9.7615,9.4792,9.1357,8.9421,8.7297,8.6094,8.5236,8.4645,8.4388,8.3217,8.4309,8.4821,8.3872,8.1584,8.566,8.8978,9.0537,9.0511,9.1228,9.2342,9.1874,9.1705,9.063,9.1931,9.2773,9.5763,9.5928,9.5292,9.4802,9.7615
6.9232,12.096,13.566,14.662,16.027,15.827,16.64,17.044,17.622,18.913,18.747,16.703,15.801,14.167,13.065,8.1463,-3.4674,9.6501,13.522,12.816,12.553,12.816,12.816,13.39,14.491,13.522,13.566,15.254,14.386,16.099,15.564,9.6501,12.66,13.522,13.693,13.435,13.522,13.016,14.167,15.369,14.053,11.584,11.651,8.8371,8.1463,4.6617,0.51201,9.2043,10.682,11.651,11.157,10.682,11.847,11.376,13.065,9.2043,9.6501,11.584,12.096,12.816,12.816,23.63,24.682,25.809,26.135,26.533,26.655,26.312,26.78,26.587,25.531,25.136,25.16,23.909,23.24,20.344,19.597,20.757,21.376,20.353,19.145,19.887,20.045,17.755,16.966,13.897,13.522,15.166,15.481,16.533,16.378,9.8959,9.6226,9.4244,9.1483,8.9829,8.8169,8.7125,8.6183,8.6598,8.4987,8.3574,8.3812,8.2177,7.961,7.8705,11.219,10.371,10.086,9.9896,10.203,10.132,10.101,10.422,10.152,10.3,10.368,10.27,10.012,9.8003,9.8959,9.4317,9.0051,8.7685,8.5077,8.4998,8.2945,8.316,8.2644,8.219,8.1921,8.0534,8.1143,8.1832,7.8424,8.2149,9.8467,9.798,9.5604,9.6769,9.7277,9.7299,9.477,9.6074,9.6331,9.7263,9.5755,9.4809,9.2756,9.2889,9.4317,9.8203,9.477,9.1938,8.9654,8.8001,8.6746,8.5709,8.4933,8.4547,8.4164,8.4551,8.4914,8.3497,8.2026,8.6377,8.9314,9.0509,9.0797,9.1711,9.3343,9.1979,9.1616,9.2227,9.2534,9.295,9.5866,9.7431,9.6814,9.6233,9.8203
6.9432,12.138,13.373,15.464,15.886,16.686,16.009,16.949,17.179,17.738,18.218,17.104,16.082,14.369,13.505,7.6549,0.49487,9.5258,12.536,13.048,10.665,11.634,12.138,12.799,14.369,13.505,13.048,14.474,15.237,16.769,15.6,9.5258,12.536,13.758,15.149,13.373,13.758,13.548,14.036,13.676,13.373,11.634,11.567,10.665,8.1292,-0.47423,0.49487,7.6549,11.139,11.634,10.495,11.358,10.748,11.139,12.078,10.407,10.665,12.536,10.495,12.536,12.799,23.939,24.645,26.06,26.483,26.295,26.322,26.267,26.432,26.165,25.304,24.841,25.119,24.168,22.88,19.789,18.516,20.495,21.139,20.363,19.393,19.989,20.037,18.82,18.348,14.036,14.872,15.81,15.654,17.325,15.886,9.9154,9.7322,9.4251,9.1169,8.9867,8.8413,8.882,8.8164,8.6899,8.5353,8.393,8.2981,8.2665,7.859,7.6287,11.115,10.296,10.121,9.9464,9.8959,10.043,10.17,10.277,10.27,10.146,10.151,10.26,10.091,9.812,9.9154,9.3576,9.1493,8.7558,8.6959,8.4282,8.3599,8.3304,8.2884,8.211,8.1726,8.1163,8.1744,8.1635,8.1384,8.3351,9.3759,9.6869,9.6618,9.5922,9.5083,9.3514,9.5121,9.4061,9.6028,9.3946,9.3837,9.4418,9.4134,9.0254,9.3576,9.9082,9.6344,9.2824,9.0588,8.8504,8.6909,8.6934,8.6068,8.4901,8.5223,8.5257,8.4905,8.4684,8.3306,8.6911,9.012,9.1592,9.2008,9.1833,9.308,9.3832,9.2811,9.3027,9.26,9.4088,9.6271,9.7899,9.7802,9.7331,9.9082
