27.676,23.712,27.538,27.18,28.012,29.125,29.438,27.419,26.371,25.827,24.525,23.347,24.199,24.246,22.238,21.345,23.741,23.712,23.835,23.835,24.267,23.897,24.199,25.151,24.466,24.01,24.092,23.753,22.791,20.684,19.16,14.092,18.114,18.071,18.753,19.358,19.774,17.614,16.428,16.704,17.34,16.763,18.005,18.071,17.916,16.2,15.592,15.592,14.929,13.19,9.2106,9.0402,7.3653,7.6135,9.0402,7.3653,7.3653,11.189,11.593,12.051,11.593,20.624,23.02,21.989,23.02,23.897,24.627,23.19,22.665,23.129,22.791,20.949,20.778,22.238,21.891,21.891,24.097,24.329,23.493,23.102,24.075,22.928,21.593,20.684,19.685,18.005,18.583,19.729,20.112,18.935,16.396,1.993,1.7135,1.4037,1.2187,0.92225,0.777,0.73224,0.71873,0.83218,0.98377,1.1625,1.3332,1.2983,1.3568,1.6255,1.8685,2.0139,2.0135,2.1222,2.1691,2.3041,2.4204,2.3888,2.355,2.3499,2.281,2.2332,2.0478,1.9267,1.993,3.8962,3.7457,3.4727,3.4042,3.2167,3.1927,3.3069,3.4629,3.8115,4.0505,4.0917,4.2687,4.3263,4.211,4.3488,4.5619,4.8327,4.6698,4.6467,4.9906,5.064,5.0899,4.8203,4.9492,4.3316,4.6024,4.4435,4.2819,3.9472,3.8962,3.5183,3.0997,2.7787,2.5463,2.1548,2.0075,2.0175,2.007,2.0353,2.0461,2.1496,2.3838,2.5368,2.6038,2.7907,2.9439,2.977,2.9566,3.0805,3.0796,3.1113,3.1951,3.3451,3.4859,3.6854,3.801,3.8708,3.7112,3.4857,3.5183
27.696,23.65,27.305,26.63,27.676,29.438,29.184,27.599,26.186,25.691,25.217,23.82,24.131,24.126,21.904,21.441,23.62,24.579,24.232,23.479,23.774,23.945,23.945,24.887,24.184,24.315,24.315,23.333,22.799,20.669,19.67,14.184,18.227,17.902,18.645,19.788,19.196,17.623,16.66,17.141,18.1,17.718,17.718,17.924,17.991,16.66,15.217,16.186,15.728,12.9,10.098,10.361,9.196,7.3508,9.6703,7.599,7.3508,9.0257,11.578,12.206,12.289,20.633,22.9,21.877,22.314,23.945,24.12,23.281,22.71,23.429,23.447,21.53,21.33,21.931,22.314,22.281,23.995,24.708,23.945,23.65,23.922,23.403,21.598,20.361,19.279,18.92,19.279,19.471,19.889,18.738,17.088,1.755,1.4962,1.2473,1.0134,0.80185,0.63031,0.52906,0.5399,0.64039,0.80323,0.95922,1.1951,1.1473,1.1132,1.4565,1.7259,1.8082,1.8115,1.9838,2.0657,2.1156,2.2129,2.2035,2.2513,2.2063,2.1658,2.0589,1.8184,1.7039,1.755,3.7184,3.4985,3.3012,3.1631,3.1133,3.0262,3.07,3.216,3.5322,3.8893,3.8904,4.1478,4.1436,3.9626,4.2082,4.3513,4.5399,4.4755,4.4449,4.793,4.8054,4.7198,4.5348,4.6567,4.5092,4.2262,4.2387,4.0324,3.7707,3.7184,3.2312,2.9012,2.5813,2.315,2.0329,1.8861,1.7931,1.7712,1.8261,1.8408,1.9549,2.2767,2.2942,2.2885,2.5471,2.6831,2.7255,2.6952,2.8537,2.8779,2.8193,2.8975,3.0591,3.2642,3.3888,3.6078,3.6089,3.4405,3.1838,3.2312
27.716,24.141,27.28,27.225,28.112,29.538,29.153,27.856,26.045,25.332,25.087,23.599,24.088,24.675,22.378,21.622,23.143,24.152,23.89,23.452,23.788,24.282,23.741,25.238,24.556,24.262,24.384,24.012,22.449,21.045,19.113,14.882,17.936,18.398,18.888,19.983,19.638,18.024,16.716,16.716,18.024,17.686,17.293,18.993,16.746,15.696,15.267,15.267,15.184,11.034,11.034,11.034,8.9932,8.9932,7.3183,7.055,8.0241,7.5665,9.6378,12.003,11.546,20.913,22.98,22.37,23.249,24.045,23.85,23.396,22.685,22.973,22.888,21.298,20.947,22.378,22.174,22.123,23.706,24.308,23.706,23.3,23.694,23.32,21.045,20.696,19.682,18.612,19.164,20.238,19.623,19.311,16.349,1.6502,1.3992,1.0904,0.89287,0.5812,0.40096,0.42948,0.43083,0.50909,0.66076,0.81587,1.0041,0.96968,1.0512,1.3026,1.5978,1.7001,1.6929,1.7951,1.8202,2.023,2.1606,2.0757,2.1087,2.031,1.9748,1.9265,1.7496,1.674,1.6502,3.5734,3.4023,3.1554,3.0204,2.8588,2.761,2.925,3.1488,3.3958,3.6662,3.7566,3.9074,3.9437,3.8363,4.0606,4.2268,4.4739,4.4112,4.1392,4.3862,4.6333,4.5586,4.5219,4.3704,4.3725,4.156,4.0813,3.9235,3.6481,3.5734,3.1347,2.8052,2.387,2.139,1.8229,1.6245,1.6957,1.6484,1.6863,1.678,1.7657,2.0309,2.1628,2.231,2.4551,2.5231,2.5969,2.5172,2.6539,2.6538,2.7438,2.8176,2.8731,3.0748,3.2215,3.3919,3.5133,3.3507,3.0878,3.1347
27.736,13.241,16.942,19.13,20.451,20.735,20.441,20.624,21.432,21.495,20.986,22.158,22.138,20.688,20.489,18.568,16.686,14.389,9.1173,-7.9156,6.7084,9.3272,10.441,9.756,9.4484,7.1359,3.2238,4.3889,8.105,9.9377,11.223,11.223,11.997,15.625,15.265,16.317,15.976,16.341,16.753,16.341,15.606,15.859,14.791,13.372,11.455,8.3683,-7.9156,5.9761,7.3992,10.214,10.043,9.7187,10.688,9.2444,11.115,10.806,10.688,8.9864,4.6371,-0.9259,-0.9259,15.149,18.66,21.115,21.534,21.629,20.718,19.756,19.636,19.508,17.309,18.87,19.46,20.146,21.462,20.966,20.78,21.455,20.637,19.147,16.595,16.863,17.033,14.661,14.363,13.499,12.766,14.126,12.748,10.777,9.6049,9.7657,9.3722,8.9158,8.606,8.3524,8.1658,8.0905,7.994,7.9102,7.8816,7.8768,7.7185,7.5816,7.359,7.5662,7.4692,7.2708,7.0601,8.2976,9.2299,9.1229,8.8188,9.1314,8.9919,9.2522,9.6066,9.8154,9.8005,9.7979,9.7657,8.8509,8.4621,8.2506,8.1033,7.8131,7.6714,7.5489,7.4618,7.214,7.0227,7.0228,6.8809,6.844,6.8483,6.9843,6.9248,8.2175,8.4798,8.571,8.6322,8.2954,8.339,8.3171,8.3052,8.1742,8.1539,7.7926,7.5145,8.3436,8.8509,10.138,9.7938,9.4302,9.234,9.1437,9.1011,9.2083,9.171,9.3512,9.6685,9.8884,10.105,10.244,10.221,10.591,10.699,10.694,10.67,10.828,11.028,11.097,11.039,11.111,11.331,11.386,11.281,11.034,10.682,10.161,10.138
27.756,13.244,16.361,19.15,20.303,20.486,19.922,20.432,21.266,21.69,20.918,22.245,22.4,21.184,20.537,19.184,16.084,14.213,7.223,-0.90613,6.0836,9.3469,9.0939,8.5878,8.6363,5.626,7.223,8.6363,6.0836,10.233,11.135,10.233,12.211,14.409,15.548,15.915,15.538,15.951,17.296,17.243,15.489,15.222,14.485,12.039,9.3469,8.3881,6.0836,3.7179,8.1787,8.9616,10.429,11.135,10.429,9.9575,10.063,9.2642,9.7385,8.5878,6.0836,1.3984,6.7282,14.96,18.867,20.826,21.509,21.442,20.799,20.277,20.063,19.708,18.232,18.935,19.347,19.957,20.904,20.091,20.918,21.532,20.537,19.171,17.526,17.223,17.223,14.717,14.776,14.383,14.37,14.717,12.616,9.0061,9.9575,11.178,10.674,10.238,9.9265,9.604,9.4412,9.3997,9.2881,9.2109,9.1854,9.1024,8.9664,8.8841,8.6909,8.8397,8.7186,8.5503,8.4725,8.9097,10.651,10.364,10.492,10.568,10.512,10.361,10.94,10.845,11.016,10.883,11.178,10.369,9.8761,9.557,9.343,9.0783,8.9258,8.8375,8.7917,8.6231,8.478,8.4342,8.4497,8.3463,7.9545,7.8293,9.434,9.6297,9.8498,10.032,10.021,9.7591,9.651,9.8019,9.8482,9.539,9.5617,9.5306,9.4307,9.9282,10.369,11.474,11.136,10.72,10.537,10.349,10.321,10.414,10.53,10.633,10.805,11.08,11.258,11.493,11.499,11.889,11.956,11.976,11.986,12.036,12.204,12.323,12.426,12.547,12.701,12.755,12.598,12.391,12.105,11.422,11.474
27.776,13.684,15.882,18.722,20.718,20.067,20.549,20.884,21.326,21.746,20.763,21.785,22.107,21.063,20.859,19.163,17.019,14.029,8.091,0.19955,6.2201,9.1033,9.5909,8.554,9.1033,8.091,5.5922,8.091,7.1892,10.396,11.637,8.6025,12.07,14.219,14.683,14.742,15.544,16.913,16.581,16.935,15.659,15.725,13.773,13.143,10.132,7.1892,1.6128,4.3749,4.3749,9.4344,10.029,10.2,10.907,10.029,11.365,10.029,8.6025,8.6025,6.3029,3.0395,5.5922,14.742,19.313,20.73,21.535,21.209,21.15,19.973,20.2,19.572,18.39,19.426,19.338,20.282,20.947,19.913,20.907,21.441,20.203,18.901,18.198,17.874,17.129,15.344,14.993,13.903,13.669,14.285,13.485,11.019,10.427,9.1196,8.8751,8.4711,8.1606,7.9244,7.7666,7.5778,7.4717,7.3905,7.3678,7.3351,7.1841,6.9993,6.7539,6.9546,6.8255,6.6986,6.4632,8.424,8.5436,8.5696,8.2655,8.4865,8.3426,8.4929,9.0073,8.8782,8.8045,8.9028,9.1196,8.281,8.3097,7.906,7.6866,7.5872,7.3745,7.2176,7.0818,7.0154,6.9392,6.8628,6.7852,6.6573,6.3643,6.1956,7.3491,8.0864,8.0888,8.3323,8.3533,8.3645,8.1921,8.2597,8.3652,8.3171,8.0241,7.5892,7.4815,7.6087,8.281,9.8093,9.4673,9.1047,8.8836,8.7316,8.7658,8.715,8.8559,8.9801,9.2969,9.5582,9.7478,9.8843,9.9051,10.329,10.445,10.353,10.399,10.498,10.67,10.765,10.756,10.995,11.098,11.187,11.11,10.837,10.316,9.8887,9.8093
27.796,12.071,16.588,19.231,20.43,20.865,20.33,20.292,21.342,21.209,20.263,21.852,22.052,21.049,20.516,19.399,16.618,14.072,8.9536,-5.0258,4.9742,8.496,9.2066,8.2478,8.8213,7.5269,6.5879,8.0384,8.8213,12.134,13.186,8.8658,11.232,13.578,14.577,15.196,15.348,15.348,16.318,17.279,14.717,14.636,14.112,12.007,10.8,9.8172,-1.504,-1.0464,4.9742,9.3278,10.093,10.995,9.9227,10.685,10.289,10.656,10.026,7.0154,4.9742,0.09301,2.933,14.072,19.061,20.921,21.369,20.957,20.738,19.985,20.263,19.643,17.99,18.671,19.763,20.47,21.362,20.957,21.091,21.062,19.961,19.141,16.828,16.807,17.24,15.505,15.986,14.517,14.072,14.268,12.774,11.258,9.7814,9.3021,8.7672,8.3323,7.9932,7.7267,7.5699,7.5712,7.5144,7.3928,7.3491,7.3125,7.1209,7.0176,6.8613,7.0233,6.9708,6.7252,6.6576,8.1052,8.9473,8.8242,8.6026,8.8345,8.718,8.8712,9.011,9.1265,9.2286,9.1844,9.3021,8.346,8.0432,7.6573,7.3327,7.1693,7.1234,7.0231,6.9815,6.7858,6.5893,6.5903,6.4753,6.3828,6.2253,6.5536,6.9456,7.7499,8.2325,8.1019,8.2149,8.1095,8.0905,8.1422,8.2051,7.9822,7.8445,7.5417,7.7026,7.9189,8.346,9.6335,9.2491,8.9273,8.6775,8.5252,8.4501,8.6214,8.7368,8.8588,9.047,9.3342,9.4973,9.737,9.7513,10.11,10.093,10.104,10.101,10.18,10.434,10.622,10.606,10.79,10.932,10.876,10.844,10.667,10.205,9.5705,9.6335
27.816,12.651,16.106,18.864,20.293,20.218,20.068,20.386,21.262,21.483,20.687,21.941,21.923,21.073,20.699,18.676,16.955,13.62,9.0395,-11.004,5.5284,9.9654,10.332,8.9085,8.864,5.986,6.8496,8.864,8.2905,12.44,12.651,9.8599,12.87,14.221,15.017,15.925,16.156,16.239,17.038,16.517,15.124,14.678,13.342,12.87,12.537,8.0811,-4.9831,5.986,6.239,9.5271,9.3706,10.955,9.3706,9.8599,8.9085,9.6409,9.2493,5.986,2.0066,1.549,3.6203,15.528,18.366,21.073,22.12,21.573,21.073,20.61,20.003,19.367,18.787,19.314,19.719,20.61,21.091,20.473,20.389,21.471,20.728,19.274,17.321,17.435,16.983,14.678,15.528,14.619,15.017,14.583,13.146,11.668,9.8599,10.524,9.9916,9.6431,9.277,8.9952,8.8491,8.7363,8.601,8.5308,8.5232,8.4734,8.3248,8.1734,7.9527,8.1804,8.0604,7.954,7.5816,9.8479,9.9801,9.6486,9.5241,9.875,10.104,10.139,10.182,10.32,10.279,10.261,10.524,9.6436,9.2348,8.9328,8.7286,8.5074,8.2911,8.2314,8.1579,7.9881,7.9379,7.7649,7.5909,7.5177,7.4474,7.9388,8.4967,9.1965,9.3342,9.3184,9.4489,9.216,8.9939,9.1697,9.0329,9.1859,8.8562,8.4923,8.4447,8.6808,9.6436,10.787,10.397,10.157,10.006,9.811,9.792,9.7634,9.8679,10.009,10.281,10.506,10.702,10.857,10.861,11.264,11.333,11.387,11.361,11.484,11.568,11.683,11.742,11.882,11.959,11.984,11.942,11.773,11.374,10.932,10.787
27.836,12.545,16.837,19.177,20.011,20.181,20.485,20.084,21.168,21.709,20.494,21.707,21.292,20.235,20.273,18.974,17.378,13.021,8.3652,-8.1184,5.4034,9.5159,9.5531,7.5045,9.0416,7.0004,4.8919,7.0004,8.8713,10.574,13.038,8.1655,12.47,13.99,14.737,15.114,15.326,15.236,16.83,17.196,14.859,15.555,15.114,12.971,11.02,8.739,0.010716,4.1861,7.0004,8.0094,7.9022,10.238,9.8404,9.9434,10.718,9.0416,8.739,8.1655,1.8816,0.010716,4.5533,13.728,19.042,20.485,21.798,21.229,20.966,19.84,20.051,20.36,18.438,18.991,19.67,19.84,21.083,20.98,21.892,21.287,20.53,18.979,17.593,17.593,17.902,15.403,15.403,15.326,14.434,14.999,13.495,10.912,9.8404,10.254,9.8643,9.3891,9.094,8.8431,8.6375,8.6113,8.5542,8.4559,8.3392,8.3765,8.2367,8.1291,7.894,8.0684,8.0599,7.8018,7.7088,9.6427,9.9109,9.6566,9.6443,10.005,10.039,9.7744,10.167,10.311,10.381,10.209,10.254,9.5609,9.1318,8.8473,8.5676,8.5708,8.338,8.3366,8.2299,7.9451,7.8126,7.8386,7.8872,7.6954,7.5239,7.6118,8.3472,9.3553,9.4098,9.567,9.5584,9.3657,9.4027,9.3629,9.3881,9.5115,9.122,9.0508,8.728,9.418,9.5609,10.779,10.326,9.9862,9.7889,9.6819,9.6514,9.7473,9.8366,9.9199,10.049,10.419,10.602,10.815,10.817,11.197,11.261,11.257,11.26,11.412,11.586,11.709,11.772,11.83,11.888,12.006,11.9,11.706,11.352,10.863,10.779
27.856,12.153,16.993,19.143,20.586,20.556,20.374,20.387,21.32,21.525,20.931,21.537,22.096,20.981,20.061,17.694,16.431,13.815,7.2973,-5.0072,7.6645,10.675,10.586,8.5146,8.5146,5.9619,6.215,7.034,6.215,11.251,11.917,8.2664,12.513,14.654,15.757,15.675,15.901,16.132,16.84,17.411,15.495,16.039,14.927,12.571,10.308,7.5455,-1.0278,3.5962,6.6065,10.586,8.8399,10.704,9.8358,9.6541,10.819,9.8358,9.6541,9.8358,2.9516,1.5249,2.9516,15.256,18.889,21.251,21.823,21.917,20.701,20.471,20.415,19.29,18.437,18.534,19.418,20.112,21.269,19.938,20.975,21.39,20.486,19.406,17.7,17.605,17.272,15.675,15.246,14.838,15.337,14.287,13.318,11.277,9.8001,10.166,9.6418,9.2875,8.9415,8.6754,8.5161,8.4746,8.3715,8.3094,8.2796,8.2164,8.0718,7.9594,7.7985,7.9975,7.7934,7.6667,7.7687,8.5917,9.7899,9.5825,9.4815,9.6546,9.5891,9.7035,9.7744,10.074,10.374,10.054,10.166,9.374,9.1649,8.7137,8.5146,8.3762,8.2187,8.2593,8.1606,7.9673,7.8137,7.8196,7.7525,7.737,7.6301,7.9513,7.4102,9.4883,9.269,9.5134,9.5781,9.6023,9.467,9.5358,9.364,9.5945,9.6632,9.1559,9.1691,9.5933,9.374,10.516,10.017,9.7401,9.5742,9.4592,9.3445,9.4391,9.5455,9.7048,9.8133,10.084,10.26,10.529,10.525,10.864,10.91,10.9,10.894,11.004,11.15,11.354,11.355,11.447,11.652,11.568,11.55,11.397,10.971,10.402,10.516
