30.617,4.3068,5.4462,11.941,13.601,12.16,12.436,13.801,16.586,16.978,14.989,17.999,17.829,14.35,15.642,11.296,8.4565,11.55,14.681,16.039,14.307,14.989,17.751,15.674,17.962,13.849,11.467,13.601,12.632,17.185,16.687,13.601,12.999,15.674,15.95,12.94,13.338,12.436,14.307,12.94,11.296,12.88,13.601,9.9888,12.88,9.6215,9.6215,13.445,15.379,16.009,13.801,13.338,15.276,13.601,15.276,11.467,11.941,14.35,12.16,15.92,14.951,23.801,23.028,26.108,26.85,24.384,24.673,24.148,26.573,26.359,23.616,25.529,25.17,21.55,22.934,19.426,17.36,20.07,20.79,21.475,18.916,19.882,22.21,19.15,20.761,16.611,15.17,18.684,16.039,20.424,19.821,10.489,10.472,10.123,9.8204,9.3698,9.4436,9.4048,9.4315,9.3824,9.3422,9.201,9.1152,9.2156,9.2196,9.6188,9.6749,10.4,10.474,10.45,10.483,10.54,10.544,10.496,10.323,10.241,10.224,10.499,10.679,10.365,10.489,9.6056,9.4751,9.1075,8.9135,8.7295,8.5825,8.5959,8.6781,8.711,8.8117,8.7696,8.8043,9.0219,9.003,9.3595,9.9609,9.9112,9.8378,9.819,9.6966,9.7495,9.7074,9.6265,9.6991,9.5326,9.5561,9.653,9.6593,9.4678,9.6056,10.045,9.8142,9.4725,9.2974,9.0058,8.8488,8.9501,8.8416,8.8038,8.7966,8.7751,8.6913,8.7399,8.7467,9.0143,9.2748,9.599,9.6985,9.7077,9.7366,9.8535,9.7606,9.7277,9.6611,9.7063,9.8372,9.9168,10,9.8476,10.045
30.637,5.4349,6.5999,12.425,14.163,12.621,13.326,12.929,16.142,16.967,15.159,17.306,17.24,14.295,15.998,12.621,7.3057,12.425,14.295,16.574,14.295,14.466,17.413,16.254,18.275,13.789,11.285,14.548,12.929,17.173,16.444,14.826,13.38,15.435,15.998,13.59,12.425,13.59,14.466,13.838,11.285,12.425,12.425,10.423,11.538,8.2748,10.316,13.59,15.159,16.027,14.163,14.466,16.027,13.59,15.435,11.93,11.538,14.208,11.538,15.909,14.94,23.976,22.696,26.328,27.101,24.334,24.474,24.295,26.783,26.128,22.988,25.384,24.959,22.261,23.132,19.414,17.306,19.883,20.66,21.96,19.52,19.585,22.316,19.773,20.961,15.998,14.977,19.138,15.998,20.904,19.61,10.537,10.351,10.191,9.9008,9.6402,9.5786,9.4772,9.5204,9.4704,9.3979,9.3502,9.2831,9.2153,9.1001,9.337,9.7653,10.357,10.596,10.599,10.603,10.52,10.537,10.545,10.371,10.327,10.274,10.556,10.498,10.419,10.537,9.6426,9.5313,9.229,9.0103,8.9207,8.6952,8.7185,8.6612,8.7495,8.8933,8.8398,8.8038,9.0344,9.2454,9.5746,9.8603,9.9274,9.9169,9.823,9.8886,9.8805,9.7253,9.9407,9.6685,9.7711,9.6954,9.7958,9.8962,9.4988,9.6426,10.107,9.8512,9.5993,9.3807,9.193,9.0316,8.9618,8.8979,8.8875,8.9229,8.8361,8.835,8.8525,8.7968,9.1356,9.3024,9.7209,9.7718,9.8552,9.8764,9.8691,9.8161,9.8698,9.7323,9.7996,9.9897,10.032,10.068,9.9279,10.107
30.657,5.1487,6.3138,12.702,14.691,12.138,14.54,14.262,17.273,18.866,16.39,19.02,18.633,15.149,17.273,14.052,9.3241,13.503,15.968,17.701,15.149,15.712,18.866,16.05,19.061,14.654,12.642,15.149,13.552,17.531,17.394,14.54,14.009,16.681,16.681,14.978,15.149,13.922,15.149,16.887,11.863,14.873,14.262,10.137,13.147,9.6913,11.644,15.149,16.954,17.847,14.052,14.654,17.394,14.052,17.02,12.138,11.644,14.691,13.094,16.681,15.856,24.443,24.129,26.86,27.356,25.452,26.01,25.376,27.651,27.904,24.478,26.934,25.811,22.03,24.082,20.84,19.168,21.169,22.138,22.846,20.674,20.618,23.557,19.964,21.53,17.127,16.158,19.438,17.453,21.341,20.867,10.634,10.454,10.401,9.8465,9.6413,9.4513,9.7597,9.6275,9.5286,9.4888,9.3899,9.3184,9.3693,9.3911,9.6663,9.8788,10.514,10.654,10.611,10.552,10.709,10.657,10.601,10.469,10.396,10.31,10.661,10.726,10.414,10.634,9.9077,9.6724,9.3472,9.0367,8.8448,8.7316,8.8292,8.9268,8.9101,9.018,9.0307,9.0497,9.2775,9.3301,9.6711,10.048,10.16,10.044,9.947,9.878,10.015,9.935,9.9582,9.8892,9.8449,9.9324,9.9712,10,9.6747,9.9077,10.274,10.068,9.7053,9.4726,9.2066,9.0304,9.1919,9.0795,9.0057,8.9627,8.9895,8.9349,8.984,9.0052,9.2986,9.505,9.7487,9.9057,9.9041,9.9255,10.009,10.01,9.8829,9.902,9.835,9.992,10.209,10.215,10.053,10.274
30.677,6.2812,5.1161,13.271,15.049,13.115,14.507,13.977,17.499,17.797,15.936,18.464,18.354,15.936,16.481,13.008,6.987,11.83,15.59,17.65,14.351,15.824,18.834,17.518,19.367,14.02,12.55,16.256,12.302,18.586,16.921,15.936,13.008,16.855,17.361,14.351,14.659,13.008,14.946,13.977,11.219,14.351,14.507,11.219,13.519,9.2915,9.0282,14.946,16.529,17.361,13.271,14.507,16.987,15.312,17.421,12.302,11.83,15.59,12.669,17.094,16.018,25.159,24.02,27.693,28.232,25.824,25.344,25.426,27.737,26.819,23.915,26.256,26.274,23.524,23.768,19.659,17.632,20.585,22.106,23.008,20.261,20.966,22.975,20.966,22.263,16.987,15.824,19.74,16.125,21.942,20.798,10.697,10.524,10.421,10.078,9.8429,9.7625,9.7046,9.7219,9.7161,9.6171,9.5094,9.4308,9.4569,9.3916,9.8156,9.833,10.725,10.774,10.8,10.734,10.858,10.734,10.787,10.577,10.505,10.481,10.751,10.772,10.597,10.697,9.9517,9.6129,9.497,9.2601,9.0988,8.8435,8.9485,8.9291,9.0896,9.0647,9.1191,9.1827,9.3663,9.3904,9.7959,10.175,10.194,10.174,10.185,10.097,10.088,10.135,10.077,10.013,10.049,10.042,10.055,9.9758,9.8605,9.9517,10.398,10.115,9.8432,9.6002,9.3536,9.2336,9.2315,9.1425,9.0671,9.1116,9.0445,9.0524,9.0591,9.0735,9.4227,9.4884,9.8677,10.023,10.062,10.149,10.068,10.036,10.035,9.9258,10.041,10.128,10.302,10.241,10.153,10.398
30.697,5.1458,6.3108,13.037,15.342,13.091,14.537,13.874,17.661,18.173,16.511,18.864,18.493,14.537,16.311,12.135,9.0578,13.919,16.511,17.391,14.651,14.975,19.321,15.709,19.321,14.05,12.699,14.975,13.144,17.898,17.528,14.537,13.091,16.559,17.27,14.651,14.975,12.58,14.975,15.342,12.64,14.05,13.301,10.538,13.091,11.249,10.134,14.381,16.048,16.862,14.975,15.146,17.017,14.259,16.048,13.301,12.699,14.177,13.874,16.511,15.374,24.621,24.147,27.107,27.48,25.62,25.974,25.146,27.544,27.817,24.64,26.678,26.218,22.389,24.381,20.908,18.352,21.557,22.445,23.037,20.558,20.672,23.376,19.906,21.73,17.45,16.511,19.321,17.88,21.249,20.996,10.886,10.723,10.531,10.197,9.8372,9.6555,10.025,9.8723,9.7572,9.8201,9.6868,9.5138,9.6349,9.6631,10.132,10.141,10.812,10.923,10.873,10.847,10.957,10.945,10.741,10.714,10.576,10.726,10.909,11.005,10.679,10.886,10.177,9.9624,9.4925,9.3878,9.113,8.9061,9.2216,9.2533,9.1702,9.1358,9.3146,9.3429,9.5816,9.7552,10.114,10.355,10.387,10.412,10.328,10.257,10.413,10.282,10.271,10.166,10.263,10.168,10.382,10.404,10.116,10.177,10.57,10.33,9.9255,9.7618,9.4372,9.2495,9.4936,9.3966,9.2968,9.222,9.2701,9.1558,9.2876,9.2786,9.626,9.6982,10.006,10.165,10.147,10.209,10.377,10.324,10.235,10.177,10.148,10.276,10.469,10.632,10.351,10.57
30.717,4.9015,5.8033,13.056,14.901,13.304,14.444,14.015,17.454,18.475,16.067,18.773,18.386,15.494,16.772,13.932,9.8899,13.762,16.041,17.206,14.731,15.376,18.386,16.041,18.773,13.805,12.454,15.097,13.805,18.187,17.303,14.444,13.056,16.772,16.707,14.015,14.731,13.762,14.901,15.803,11.615,13.805,14.444,9.8899,12.847,9.4441,11.891,15.721,16.772,17.636,13.762,14.015,17.206,13.304,16.618,11.005,10.752,14.901,12.793,16.434,16.266,24.561,23.932,26.766,27.299,25.376,25.976,25.078,27.573,27.573,24.38,26.237,25.762,21.831,23.818,20.593,18.881,21.15,22.144,22.755,20.246,20.399,22.9,20.127,21.366,17.284,16.041,19.349,17.284,21.07,20.939,10.738,10.818,10.623,10.317,10.002,9.7599,9.9522,9.9157,9.8305,9.8014,9.6413,9.5846,9.7006,9.5504,9.879,10.07,10.769,10.904,10.834,10.738,10.859,10.908,10.708,10.71,10.573,10.521,10.778,10.806,10.575,10.738,10.152,10.026,9.6594,9.4402,9.0853,9.0359,9.2098,9.1863,9.2358,9.319,9.3615,9.3113,9.6408,9.6036,10.076,10.36,10.445,10.441,10.344,10.287,10.418,10.334,10.307,10.224,10.055,10.185,10.304,10.211,10.04,10.152,10.595,10.373,10.028,9.8175,9.5609,9.3839,9.5025,9.4403,9.3592,9.3544,9.3182,9.2749,9.319,9.3584,9.7195,9.7832,10.134,10.26,10.306,10.295,10.401,10.35,10.249,10.278,10.278,10.39,10.586,10.639,10.486,10.595
30.737,4.325,7.3353,11.568,14.237,12.454,13.017,13.463,16.902,17.335,15.464,18.017,17.506,13.867,15.969,12.898,7.3353,12.958,14.699,16.63,14.368,14.856,17.443,16.057,18.017,13.819,11.568,13.463,12.898,17.335,16.473,13.819,12.65,14.97,15.66,13.619,13.819,12.454,13.619,13.619,11.315,12.958,13.356,9.8881,11.959,9.3765,10.857,14.368,15.397,15.939,13.017,13.867,16.366,13.819,15.294,11.315,11.315,14.193,11.485,15.969,14.237,23.619,22.707,25.939,26.415,24.445,24.578,24.368,26.619,26.745,23.79,25.793,25.014,21.721,23.463,19.912,17.506,20.346,21.568,21.997,18.703,20.007,22.228,18.949,20.609,16.172,15.294,18.557,16.172,20.69,19.601,11.059,10.958,10.814,10.434,10.209,10.067,10.02,10.083,10.071,9.9523,9.9243,9.8233,9.8466,9.7825,10.108,10.471,11.05,11.084,11.056,11.074,11.139,11.183,11.045,10.967,10.895,10.846,11.141,11.151,10.908,11.059,10.286,10.125,9.8216,9.5429,9.3733,9.2382,9.3873,9.2917,9.2904,9.3658,9.5073,9.4011,9.5796,9.8169,10.079,10.399,10.478,10.434,10.374,10.313,10.326,10.325,10.277,10.18,10.217,10.216,10.298,10.375,10.003,10.286,10.726,10.527,10.156,9.9593,9.7106,9.5572,9.6013,9.5231,9.4775,9.4183,9.4369,9.3753,9.4486,9.4346,9.8219,9.9374,10.249,10.3,10.388,10.424,10.482,10.419,10.428,10.338,10.346,10.572,10.661,10.728,10.519,10.726
30.757,5.1502,6.3153,12.703,14.054,13.042,14.181,13.923,17.533,18.605,16.315,19.681,18.161,14.264,16.683,13.096,10.543,13.505,16.29,17.455,14.693,14.874,18.243,15.713,18.605,14.011,12.703,14.264,13.149,17.902,17.533,14.181,13.879,15.654,15.858,15.15,14.181,13.879,15.346,15.624,12.703,14.385,13.553,10.139,13.305,11.001,10.543,15.743,16.391,17.021,15.624,14.693,16.889,14.655,16.564,13.149,11.001,14.874,13.042,15.858,16.052,24.377,24.169,26.734,27.128,25.488,25.835,25.285,27.645,28.011,25.008,27.143,25.923,21.977,24.118,21.044,19.17,21.97,22.596,23.042,20.284,20.832,23.505,20.031,21.645,17.064,15.654,19.235,17.885,21.254,21.508,11.037,10.983,10.802,10.435,10.112,10.134,10.23,10.129,10.027,10.003,9.9349,9.847,9.8995,9.8181,10.204,10.424,11.013,11.079,11.025,11.069,11.075,11.107,11.127,10.861,10.759,10.823,11.063,11.129,10.817,11.037,10.435,10.135,9.9439,9.699,9.4473,9.3892,9.4278,9.47,9.5007,9.6178,9.613,9.6541,9.7341,9.9323,10.226,10.558,10.716,10.607,10.629,10.581,10.564,10.603,10.509,10.437,10.517,10.496,10.456,10.556,10.348,10.435,10.846,10.628,10.248,10.034,9.8155,9.695,9.7168,9.6246,9.5737,9.5357,9.5737,9.5292,9.5242,9.5476,9.8731,10.079,10.342,10.499,10.514,10.523,10.54,10.539,10.506,10.438,10.493,10.693,10.76,10.888,10.627,10.846
30.777,5.4357,6.3375,12.425,13.839,11.931,12.93,13.59,16.601,17.477,14.941,17.74,17.477,14.296,15.436,9.6111,9.6111,12.425,14.467,15.91,14.34,14.164,17.97,15.999,18.17,13.434,11.456,14.296,12.425,17.307,16.575,13.59,12.425,15.91,15.91,13.59,13.434,11.931,13.79,13.434,10.828,13.79,13.381,8.446,12.87,10.424,10.317,14.467,15.368,15.999,12.93,13.59,15.91,13.79,16.337,10.317,11.286,13.839,12.621,15.632,15.16,23.751,23.245,26.337,26.677,24.521,24.765,23.906,26.774,26.575,23.424,25.452,24.827,21.465,23.262,19.415,17.307,20.196,20.828,21.96,19.415,19.455,22.445,19.348,20.895,15.91,14.941,18.379,16.601,20.424,19.919,9.8289,9.8434,9.3943,9.1558,8.9142,8.753,8.8521,8.8227,8.7604,8.7606,8.6396,8.6023,8.6167,8.5582,8.7913,9.3938,9.5802,9.861,9.8167,9.7922,9.8768,9.8783,9.764,9.6556,9.4527,9.5778,9.841,9.9243,9.6171,9.8289,8.9742,8.7042,8.5474,8.3005,8.0845,8.0495,8.0969,8.0525,8.1676,8.1562,8.1706,8.175,8.5406,8.5155,8.9678,9.1778,9.2216,9.1966,9.1393,9.1783,9.2379,9.1754,9.0966,8.9691,8.8886,8.9879,9.0872,9.0834,8.861,8.9742,9.5067,9.258,8.9387,8.6985,8.4571,8.2911,8.4166,8.3296,8.266,8.2258,8.2448,8.2038,8.2384,8.2366,8.541,8.6672,8.9859,9.1684,9.1722,9.1884,9.2834,9.2114,9.2103,9.1308,9.1648,9.2735,9.4653,9.4709,9.3922,9.5067
30.797,6.9805,8.1199,14.344,15.584,14.013,13.97,14.798,17.414,17.569,15.702,18.712,18.981,16.351,16.826,12.543,7.9496,13.264,15.929,17.414,14.344,15.702,18.12,16.98,19.195,14.652,13.108,15.929,13.513,18.395,17.355,14.501,13.108,16.826,17.088,14.344,14.652,13.001,15.11,14.501,12.603,14.652,14.615,10.872,13.264,6.9805,9.9908,14.939,16.275,17.662,13.264,14.141,16.642,14.615,17.355,13.001,12.295,15.11,12.099,17.414,14.939,25.126,23.683,27.817,28.203,25.447,25.382,25.36,27.505,26.771,24.077,26.547,26.388,23.838,24.111,19.836,17.808,20.96,22.651,23.012,19.734,20.607,22.985,21.037,22.119,16.98,16.119,20.254,16.474,22.119,20.415,11.371,11.413,11.034,10.719,10.479,10.354,10.414,10.379,10.382,10.341,10.259,10.122,10.073,10.095,10.541,10.458,11.38,11.365,11.34,11.409,11.443,11.411,11.453,11.206,11.091,11.096,11.41,11.363,11.173,11.371,10.627,10.466,10.203,9.9108,9.7325,9.5216,9.671,9.6097,9.6925,10.001,9.7228,9.7891,10.077,10.037,10.307,10.834,11.001,10.845,10.75,10.907,10.911,10.753,10.86,10.654,10.71,10.67,10.673,10.805,10.517,10.627,11.094,10.845,10.565,10.314,10.086,9.9679,9.9499,9.8504,9.835,9.9067,9.7797,9.7459,9.7828,9.8113,10.136,10.283,10.636,10.737,10.787,10.834,10.817,10.806,10.857,10.719,10.718,10.86,11.038,11.088,10.952,11.094
