7.5894,11.126,9.2549,9.7292,13.738,16.719,17.609,15.969,15.148,15.148,14.19,16.719,18.76,19.272,18.286,21.06,24.374,23.064,21.222,19.774,20.68,18.369,18.627,20.787,20.994,21.126,19.338,15.148,16.245,17.609,18.05,12.265,14.973,12.095,9.0846,6.2446,5.1052,5.1052,6.2446,8.1155,12.095,5.1052,4.1361,9.7292,12.095,11.126,5.1052,5.1052,7.1464,6.2446,8.1155,7.4097,5.1052,2.0949,2.0949,2.0949,5.1052,7.1464,7.4097,6.2446,7.6579,26.081,28.749,25.915,23.593,23.709,24.724,25.539,26.52,28.01,29.085,26.102,25.195,26.469,26.396,26.607,25.735,24.638,24.715,22.501,20.869,18.115,15.787,17.254,15.636,14.648,12.348,10.157,12.348,14.399,14.973,-0.54429,-0.43349,0.13086,0.095571,-0.3599,-0.51711,-0.39452,-0.21775,-0.2313,-0.34452,0.48608,0.033262,-0.0046773,0.18927,0.3018,0.037803,-0.1556,-0.30406,-0.3494,-0.48006,-0.21531,0.13633,-0.033822,-0.11605,-0.54783,-0.74673,-0.47527,-0.32224,-0.37524,-0.54429,2.0876,1.6924,1.3016,0.96926,1.1941,1.6296,2.4424,2.878,2.9229,2.7705,2.4761,3.7526,3.517,3.4477,3.1533,3.3226,4.1354,3.983,3.5643,3.2145,3.1651,2.7677,2.1516,2.3209,2.4902,2.5176,2.3651,2.2895,2.1157,2.0876,1.8464,1.5588,1.1711,1.2051,1.3467,1.7712,2.2009,2.3645,2.3427,2.3261,2.4111,2.6115,2.8092,3.0115,2.9932,3.1791,3.3969,3.425,3.3226,3.4067,3.7663,4.1403,4.2301,4.2294,4.0088,3.5853,3.2548,2.3676,1.9603,1.8464
7.6095,11.612,9.0595,9.704,14.574,16.22,16.415,15.762,14.374,14.992,13.772,15.944,18.735,19.23,18.524,20.843,23.519,22.24,21.013,20.036,20.091,18.524,17.958,21.354,21.445,21.783,19.246,15.762,16.152,18.134,17.385,13.209,14.948,12.933,9.704,7.3846,6.2195,4.111,5.0801,8.0904,12.07,5.0801,5.0801,11.208,11.208,10.762,2.0698,4.111,7.6328,7.3846,5.0801,4.111,5.0801,5.0801,2.0698,4.111,4.111,6.2195,7.1213,9.0595,7.3846,26.457,28.524,26.491,24.095,23.683,24.029,25.702,26.077,26.992,28.6,25.832,25.267,27.025,26.07,26.236,24.699,23.917,24.029,22.147,20.199,18.198,15.908,17.461,16.22,15.611,12.323,9.704,11.101,14.622,15.08,-0.38377,-0.20747,0.33577,0.15412,-0.20059,-0.32477,-0.28074,-0.16367,-0.090454,-0.25916,0.59718,0.27939,0.16158,0.33415,0.46612,0.15561,0.0054651,-0.12244,-0.16598,-0.24898,-0.085525,0.28156,0.13808,0.026964,-0.34472,-0.55577,-0.35183,-0.15799,-0.26121,-0.38377,2.1687,1.8014,1.5188,1.3798,1.4195,1.9377,2.3103,2.9492,2.9826,2.836,2.5476,3.6502,3.4724,3.4263,3.092,3.5657,4.0627,4.2379,3.8727,3.4812,3.1928,2.9044,2.4361,2.4694,2.3229,2.4982,2.476,2.0632,2.2385,2.1687,1.9131,1.6387,1.3947,1.3451,1.5081,1.9183,2.237,2.3817,2.4821,2.4771,2.5188,2.7879,2.872,3.0591,3.039,3.2712,3.5402,3.54,3.4637,3.5307,3.8417,4.2356,4.2658,4.335,4.0653,3.6744,3.1985,2.5127,2.0521,1.9131
7.6295,12.053,9.6876,10.115,13.756,16.203,16.033,15.234,13.697,13.697,13.389,16.033,18.902,19.776,18.508,20.687,22.917,21.729,19.907,19.296,19.673,17.735,17.735,21.701,21.586,21.095,18.884,15.064,16.033,18.605,17.368,13.389,14.358,13.389,9.2133,7.3681,4.606,5.0636,6.203,7.6163,11.596,4.606,4.0945,10.378,10.746,10.746,5.0636,2.0533,4.606,8.0739,6.203,5.0636,2.0533,2.0533,2.0533,1.0842,4.606,7.1048,8.0739,9.043,7.6163,26.203,28.194,26.453,24.317,23.369,23.9,25.497,25.83,26.309,27.735,25.051,24.963,27.023,25.826,26.029,24.078,23.552,23.043,21.885,20.074,17.64,15.317,17.212,16.677,14.358,12.698,11.191,11.596,14.557,13.389,-0.20593,0.040218,0.45265,0.29504,-0.051415,-0.13027,-0.10519,0.063725,0.071265,-0.034987,0.83472,0.52051,0.3629,0.58318,0.58015,0.31958,0.15332,0.011448,-0.026755,-0.20456,0.10148,0.43931,0.30254,0.16227,-0.21682,-0.41992,-0.15178,0.035614,-0.070131,-0.20593,2.3259,2.0433,1.6073,1.346,1.4796,1.9057,2.4086,2.856,3.2345,3.0939,2.8114,3.7779,3.714,3.5199,3.3707,3.3953,4.3618,4.0793,3.7968,3.4587,3.3736,2.7694,2.9505,2.4881,2.2056,2.3867,2.5679,2.2853,2.2866,2.3259,2.1441,1.8321,1.5506,1.5366,1.6602,2.1138,2.461,2.6741,2.6498,2.658,2.6865,2.9459,3.0932,3.2926,3.2254,3.4601,3.7112,3.754,3.6967,3.7415,4.11,4.5323,4.5612,4.5883,4.2768,3.8497,3.5551,2.6132,2.2612,2.1441
7.6495,12.649,10.577,11.546,14.882,17.395,17.959,16.717,14.882,15.696,14.508,17.319,19.668,20.903,19.757,21.872,24.581,23.19,21.68,20.731,21.298,19.164,18.994,22.082,22.082,22.282,20.329,16.598,17.056,18.458,18.132,14.309,15.659,14.099,11.035,7.3188,5.0144,6.1538,6.1538,7.5671,12.868,5.0144,5.0144,11.546,12.174,11.546,5.0144,5.0144,8.0247,8.9938,7.3188,5.0144,6.1538,4.0453,5.0144,1.035,5.0144,7.3188,7.3188,9.6383,8.9938,27.134,29.258,27.311,25.058,24.045,25.222,26.324,27.11,27.886,29.114,26.35,26.011,27.7,26.816,26.96,25.781,24.562,24.547,23.216,21.205,18.906,16.628,18.536,16.746,15.983,14.309,11.142,13.143,15.545,15.696,-1.554,-1.2245,-0.83624,-0.95706,-1.298,-1.4548,-1.4364,-1.2587,-1.1643,-1.2691,-0.40911,-0.76651,-0.90137,-0.73323,-0.67939,-0.97854,-1.1435,-1.2407,-1.3065,-1.4095,-1.2108,-0.84006,-1.0137,-1.0891,-1.4748,-1.6821,-1.5388,-1.2925,-1.3466,-1.554,1.0341,0.65852,0.3841,0.16843,0.35129,0.3806,1.3964,1.8973,1.806,1.8214,1.5545,2.5879,2.5521,2.5338,2.1208,2.085,3.1183,3.0825,2.725,2.4325,1.9719,1.8117,1.7204,1.3628,1.1472,1.575,1.6043,1.2205,1.191,1.0341,0.81548,0.51161,0.21207,0.20056,0.39407,0.80429,1.1532,1.3396,1.3613,1.3619,1.4346,1.7045,1.8231,2.008,1.951,2.1684,2.4191,2.4579,2.3581,2.4332,2.8128,3.1891,3.2193,3.2999,2.9823,2.6971,2.3544,1.4473,0.96612,0.81548
7.6694,12.207,9.6713,9.1971,13.372,17.326,17.352,15.875,15.218,16.415,14.915,17.925,20.058,20.362,19.197,22.08,24.893,23.884,22.14,21.002,20.98,19.027,18.646,21.647,21.731,21.878,20.058,15.692,16.75,18.646,18.868,13.621,15.422,12.037,10.362,9.0268,5.0474,5.0474,6.1868,9.0268,12.682,9.0268,6.1868,11.175,11.579,10.61,5.0474,6.1868,10.099,9.1971,7.3519,6.1868,6.1868,5.0474,2.0371,5.0474,7.3519,6.1868,9.0268,9.0268,9.6713,26.646,29.165,26.437,24.062,24.04,25.15,26.292,26.831,28.402,29.856,27.313,26.227,27.344,26.939,27.099,26.187,25.255,25.434,23.068,21.165,19.13,16.187,17.719,15.911,15.218,12.901,11.068,12.901,14.59,15.875,-1.3965,-1.2544,-0.74198,-0.75985,-1.0703,-1.2125,-1.2012,-1.0693,-0.98333,-0.97934,-0.25939,-0.62364,-0.73176,-0.60773,-0.51802,-0.79857,-0.99358,-1.1358,-1.13,-1.2667,-1.1523,-0.74478,-0.8659,-0.97688,-1.3334,-1.54,-1.32,-1.1701,-1.203,-1.3965,1.3386,0.96697,0.6559,0.37967,0.39889,0.84293,1.6087,1.9973,2.1751,2.0587,1.7761,2.8812,2.6955,2.6067,2.2653,2.7094,3.4927,3.4176,2.9519,2.6318,2.4111,2.1386,1.9946,1.3315,1.5957,1.7948,1.574,1.357,1.4793,1.3386,1.0491,0.73963,0.44618,0.42053,0.66233,1.08,1.3748,1.5467,1.6198,1.6166,1.6793,1.9683,2.0845,2.2444,2.1966,2.4316,2.6607,2.6959,2.6455,2.7457,3.0242,3.4201,3.5819,3.5037,3.3453,2.9775,2.5528,1.666,1.2413,1.0491
7.6895,13.375,10.613,11.178,14.544,17.928,16.897,17.091,15.303,15.05,15.303,17.43,19.893,21.324,19.396,21.978,24.344,23.03,21.415,20.949,21.071,19.427,18.572,22.293,22.414,21.871,19.907,16.189,17.354,19.674,18.167,14.081,15.05,13.375,10.732,9.1996,7.0911,5.0499,7.6026,6.1893,12.04,5.0499,7.3544,12.21,12.04,12.293,5.0499,6.1893,7.6026,8.0602,7.3544,6.1893,6.1893,7.3544,1.0705,4.5923,5.0499,7.3544,9.0293,9.0293,8.0602,27.435,29.201,27.43,25.157,24.597,25.05,26.755,26.95,27.354,28.982,26.385,26.189,28.045,26.708,26.753,25.157,24.725,24.616,23.036,21.071,18.648,16.417,18.705,17.091,15.914,13.179,11.582,13.179,16.019,15.093,-1.2549,-1.0653,-0.44588,-0.61736,-0.86412,-1.0416,-1.0202,-0.8902,-0.80913,-1.0009,-0.14515,-0.46024,-0.61027,-0.40348,-0.34936,-0.65604,-0.82385,-0.9945,-0.96689,-1.134,-0.98246,-0.60117,-0.69996,-0.88403,-1.19,-1.3629,-1.1441,-1.0099,-1.0473,-1.2549,1.468,1.1349,0.86686,0.58725,0.68553,1.0134,1.4657,2.0599,2.3878,2.3209,1.9878,3.1224,2.9099,2.843,2.4664,2.6404,3.432,3.3651,3.1739,2.5957,2.3832,2.119,1.9065,1.792,1.9225,1.7313,1.9386,1.3868,1.5173,1.468,1.1764,0.84813,0.66514,0.60266,0.80508,1.2314,1.4763,1.6604,1.7217,1.7256,1.8176,2.0761,2.1468,2.3591,2.307,2.5408,2.831,2.8332,2.7817,2.8397,3.1101,3.4642,3.6582,3.7129,3.4384,3.1478,2.6976,1.8527,1.4026,1.1764
7.7094,7.6127,9.9951,12.957,14.108,13.716,13.633,14.432,14.798,15.843,14.535,12.601,13.005,11.316,12.096,6.0157,3.4629,11.525,15.106,15.166,12.757,13.005,14.602,13.463,15.077,12.957,14.108,16.135,14.602,17.283,16.907,13.506,13.463,15.767,15.611,13.506,15.558,13.837,16.135,15.767,13.463,12.957,12.957,9.145,8.7777,4.6024,5.7674,12.494,12.494,12.155,10.453,11.788,10.623,9.145,12.957,9.9951,10.365,12.757,11.592,13.463,12.957,23.45,23.943,25.76,26.341,25.601,25.635,25.31,26.834,26.695,24.429,24.262,23.837,20.921,21.135,16.473,14.108,15.767,17.137,16.473,14.602,16.516,17.545,13.463,11.097,10.623,11.788,17.355,16.58,19.917,19.484,9.9575,9.6623,9.2545,9.2372,8.9641,8.7122,8.6656,8.7134,8.6347,8.6165,8.5562,8.7382,8.7984,8.3593,8.5471,10.269,10.561,10.032,10.054,10.125,10.199,10.226,10.179,10.233,10.206,10.189,10.124,10.127,9.8203,9.9575,9.1924,9.2217,8.7908,8.5446,8.3433,8.2307,8.3099,8.293,8.1606,8.167,8.1815,8.301,8.1504,7.8583,8.479,9.7899,9.5009,9.1467,9.2329,9.3277,9.5139,9.3493,9.4995,9.3489,9.3735,9.4829,9.3474,9.1827,8.988,9.1924,9.8046,9.5142,9.1058,8.9014,8.6438,8.4653,8.4591,8.3448,8.2593,8.1139,8.1416,8.1116,8.087,7.8558,8.1698,8.5114,8.9054,9.0332,9.2037,9.3758,9.3372,9.2317,9.1684,9.2262,9.9896,10.227,10.098,10.004,9.7093,9.8046
7.7295,3.4637,8.7785,13.507,15.077,13.507,13.464,13.507,15.768,15.743,14.433,12.495,13.507,13.331,12.602,7.6134,2.4946,11.593,13.464,15.166,12.958,12.958,15.077,14.603,15.743,14.108,12.758,15.844,15.077,16.408,16.644,13.994,13.006,15.107,16.135,14.799,14.433,13.994,15.844,15.768,13.331,13.634,13.376,9.9958,7.4431,2.4946,5.7682,10.624,12.602,11.593,9.5915,11.593,12.958,9.9958,11.593,8.5152,10.453,13.006,10.706,13.331,12.156,23.537,23.975,26.388,26.81,25.612,25.66,24.999,26.818,26.189,24.093,23.866,23.862,21.666,20.961,15.968,13.507,15.768,17.338,16.016,13.507,16.135,17.284,13.331,12.758,9.9958,12.495,17.696,17.137,19.655,19.419,10.108,9.8729,9.5694,9.3702,9.0536,8.8532,8.9365,8.8973,8.9152,8.684,8.6677,8.9309,9.0402,8.6255,8.9446,10.555,10.521,10.38,10.245,10.149,10.322,10.308,10.357,10.469,10.321,10.62,10.538,10.286,9.9974,10.108,9.6241,9.1827,8.9595,8.8336,8.701,8.5799,8.507,8.5401,8.4199,8.4333,8.4169,8.4281,8.7056,8.1976,8.655,10.285,10.051,9.7779,9.7473,9.9696,10.018,9.9347,9.9854,9.9966,9.9348,9.8905,10.026,9.6545,9.5572,9.6241,9.9562,9.6486,9.2922,9.1112,8.8131,8.6204,8.63,8.5115,8.3863,8.2738,8.3607,8.3218,8.2407,7.979,8.3143,8.7783,9.1929,9.166,9.3446,9.5717,9.4343,9.344,9.2562,9.4034,10.393,10.341,10.283,10.04,9.8819,9.9562
7.7494,7.3996,8.9833,12.714,13.794,12.963,14.065,12.914,15.801,15.997,15.034,13.42,12.914,10.663,12.914,7.57,4.5597,11.549,14.389,14.756,13.463,12.714,15.461,12.963,15.152,13.463,13.42,15.267,15.725,17.019,16.864,12.963,14.56,14.56,15.123,14.102,14.56,13.794,15.725,16.365,13.332,13.794,12.714,9.5481,9.1022,0.40993,6.4305,11.055,12.451,11.482,10.58,10.322,12.963,9.9524,10.663,9.9524,9.5481,13.591,11.994,12.505,12.714,22.914,24.187,25.51,26.04,25.082,25.74,24.835,26.942,27.585,24.386,24.358,23.698,20.41,21.323,16.601,14.389,15.267,17.4,16.431,15.699,16.092,17.57,14.284,11.549,8.735,13.332,16.365,17.653,19.043,19.548,10.099,10.085,9.853,9.4827,9.155,9.0826,9.0807,8.9993,9.049,8.7577,8.8272,9.0883,8.8812,8.7772,8.651,10.461,10.627,10.274,10.337,10.327,10.348,10.437,10.424,10.415,10.335,10.421,10.368,10.186,9.9447,10.099,9.7942,9.4206,9.1025,8.967,8.823,8.7157,8.7671,8.6637,8.6348,8.5298,8.6451,8.7441,8.6759,8.4451,8.7558,10.292,10.033,9.9398,10.085,10.106,9.7328,10.02,9.844,10.268,10.135,10.312,10.049,10.07,9.8937,9.7942,10.222,9.8812,9.4941,9.3277,9.0355,8.9049,8.8552,8.7494,8.6328,8.5101,8.5655,8.5881,8.5032,8.2309,8.5555,9.0386,9.4274,9.4681,9.6119,9.8288,9.7429,9.5972,9.5949,9.7739,10.36,10.723,10.616,10.323,10.084,10.222
7.7694,5.7765,7.4514,11.797,13.725,13.642,14.611,14.336,15.62,16.025,13.846,12.045,12.966,12.766,11.601,5.7765,5.7765,12.164,14.336,14.807,12.503,13.472,15.204,14.117,15.852,14.154,11.601,17.164,15.086,17.622,16.328,13.515,14.154,15.175,15.777,13.642,13.846,12.766,15.777,15.431,12.966,12.61,12.105,8.7868,7.6218,-0.50738,7.4514,10.374,11.325,13.014,10.715,10.462,11.106,9.035,12.503,10.715,10.374,14.003,13.014,14.117,13.384,23.579,23.917,25.998,26.843,25.728,25.475,25.071,26.671,26.45,23.778,24.06,24.087,21.493,21.375,16.994,12.164,15.204,16.417,16.35,15.204,16.144,17.818,14.003,12.766,8.7868,11.106,17.638,16.857,19.46,19.095,8.94,8.8091,8.4721,8.2047,8.0517,7.8907,7.6904,7.6578,7.7768,7.5731,7.6306,7.9552,7.7293,7.4478,7.2351,9.3573,9.2031,9.2249,9.1453,9.13,9.2177,9.1584,9.1303,9.1485,9.2646,9.3524,9.1872,9.0919,8.7923,8.94,8.3933,8.2237,7.924,7.7102,7.4215,7.4506,7.3979,7.2841,7.226,7.2311,7.3012,7.3498,7.1962,6.9764,7.6918,8.8533,8.7278,8.3698,8.5148,8.4327,8.4436,8.5811,8.6943,8.7486,8.4378,8.6775,8.4767,8.4645,8.2802,8.3933,8.8744,8.5726,8.2136,7.9994,7.7896,7.593,7.5052,7.3876,7.316,7.2521,7.2276,7.2953,7.1514,6.8541,7.1487,7.6474,8.1599,8.1425,8.226,8.5045,8.3649,8.3434,8.2584,8.2803,9.124,9.5105,9.2471,9.0728,8.7949,8.8744
