9.103,17.891,22.611,20.955,21.738,23.573,21.711,18.772,14.88,13.573,6.0199,7.8908,16.02,20.105,23.717,26.02,26.524,25.544,25.286,24.428,23.846,21.335,21.711,23.757,23.757,24.345,22.401,18.324,17.736,17.433,19.489,4.8805,10.562,8.8599,8.8599,7.8908,6.0199,6.0199,7.185,10.901,12.041,9.932,8.8599,7.4332,7.8908,7.185,9.0302,7.185,7.8908,6.0199,8.8599,8.8599,8.8599,9.5045,7.8908,9.5045,7.185,4.8805,4.8805,6.0199,8.8599,21.564,24.726,21.564,22.188,24.134,23.96,23.671,24.33,28.4,30.521,30.397,29.403,28.08,27.385,27.758,26.02,22.485,19.986,14.748,16.612,16.02,15.411,17.185,16.727,18.573,19.891,18.772,21.765,20.562,20.835,-1.2721,-1.5613,-1.7866,-2.1082,-2.4576,-2.6579,-2.8154,-2.7318,-2.5211,-2.5852,-0.059094,0.041972,-0.55025,-0.59306,-0.85256,-1.1093,-1.1887,-1.2877,-1.3267,-1.461,-1.4384,-1.0576,-1.1506,-1.2469,-1.5283,-1.7125,-1.721,-1.6323,-1.1495,-1.2721,1.9159,1.5165,1.1256,0.92923,0.83683,1.4434,1.5309,1.9613,1.972,1.7932,1.6833,1.9126,1.8582,1.6239,1.4927,1.5325,1.1776,1.0464,1.0095,1.0414,0.84508,0.93253,0.75699,0.92758,0.93189,0.88381,1.048,1.1355,1.884,1.9159,0.33178,0.24931,0.50548,0.48829,0.4799,0.70899,0.95238,1.2753,1.5335,1.4173,1.5127,1.5002,1.3162,1.322,1.3594,1.4563,1.4876,1.5745,2.0795,2.3589,2.4961,2.6407,2.5755,2.3405,1.985,1.6033,1.249,0.78151,0.47212,0.33178
9.123,18.936,24.034,22.65,23.325,24.221,22.748,20.011,15.816,13.942,5.5879,8.5982,17.12,21.608,23.942,25.816,27.211,25.51,25.608,25.138,24.823,22.12,22.578,25.358,25.01,25.171,23.239,19.877,19.117,18.269,19.763,7.0012,11.35,9.0724,9.5,8.4279,8.4279,7.0012,8.4279,10.576,11.608,10.469,8.5982,8.4279,8.5982,7.4588,9.5,7.4588,8.4279,7.4588,10.576,9.5,10.981,11.35,8.5982,9.0724,7.4588,6.7529,6.7529,8.4279,10.13,23.082,26.357,22.65,23.222,24.556,25.112,24.754,25.51,28.312,30.711,30.166,29.795,29.161,27.865,28.122,26.714,23.463,20.576,15.784,17.025,16.18,16.597,16.727,17.99,19.161,20.011,20.566,23.046,22.068,21.306,0.30746,0.10715,-0.22516,-0.51479,-0.93058,-1.1569,-1.227,-1.1971,-0.98439,-0.95208,1.407,1.3088,0.94917,0.92268,0.71575,0.45,0.36394,0.30563,0.17395,0.029456,0.18701,0.51166,0.41723,0.28039,-0.071743,-0.25607,-0.19087,-0.034127,0.34649,0.30746,3.5171,2.9269,2.7417,2.5321,2.5855,2.7807,3.1179,3.4551,3.6191,3.5063,3.4353,3.5063,3.5041,3.502,3.431,3.3046,3.1781,2.9097,2.6413,2.6255,2.7101,2.5837,2.3153,2.708,2.3253,2.4375,2.8514,3.0467,3.4869,3.5171,1.9049,1.827,1.8287,1.9606,1.9932,2.2343,2.5461,2.828,3.0084,2.9147,3.0192,2.958,2.8083,2.9267,2.9325,3.0142,3.0041,3.1413,3.5131,3.8899,3.9522,4.2006,4.105,3.8281,3.4588,3.0144,2.7282,2.3286,1.9705,1.9049
9.143,19.488,23.385,23.034,23.312,24.209,22.423,19.595,16.139,12.565,7.4466,8.4157,16.02,21.221,24.003,26.035,26.65,25.118,24.963,24.594,24.331,22.254,22.048,25.1,25.126,25.024,23.01,19.279,17.977,18.814,20.118,6.4775,10.564,10.564,9.0603,6.7408,5.5757,8.4157,6.989,10.564,12.071,10.457,9.0603,9.0603,8.4157,9.0603,9.0603,8.4157,8.4157,7.4466,8.586,10.118,9.9993,10.968,6.7408,7.4466,7.4466,5.5757,6.4775,7.4466,7.4466,23.158,25.426,22.819,23.129,24.268,24.48,24.544,25.199,28.153,30.019,29.725,29.422,29.301,27.783,27.956,26.337,22.761,19.555,14.811,16.05,16.05,16.139,16.741,17.88,19.392,19.751,20.118,22.605,22.1,20.72,-1.066,-1.2971,-1.6142,-1.9059,-2.2917,-2.5281,-2.5842,-2.6166,-2.3496,-2.492,0.09899,0.012047,-0.3532,-0.43101,-0.71243,-0.96452,-1.0837,-1.1472,-1.2276,-1.3782,-1.2341,-0.89902,-1.0323,-1.1484,-1.4493,-1.6688,-1.5232,-1.4456,-1.0294,-1.066,2.1126,1.5302,1.4012,1.1993,1.1562,1.5915,1.7394,1.9736,2.1766,1.7778,1.787,1.9381,2.0304,1.7423,1.4541,1.5465,1.3758,1.1843,1.0968,0.92293,0.98302,0.91022,0.53891,0.84993,0.7236,0.81594,0.78393,1.4643,2.0203,2.1126,0.48651,0.44235,0.51351,0.61953,0.65029,0.88557,1.1712,1.4719,1.6421,1.5535,1.6506,1.6052,1.4781,1.5376,1.5256,1.5808,1.5838,1.6574,2.0487,2.3519,2.613,2.7898,2.6427,2.4712,2.0837,1.6518,1.3713,0.94797,0.57335,0.48651
9.163,19.57,23.53,23.024,23.265,24.017,22.122,19.556,15.279,11.693,6.7552,9.5022,16.064,21.379,23.856,25.673,26.275,25.364,25.213,24.793,23.856,21.971,21.693,25.173,25.203,24.978,23.048,19.406,18.325,18.43,19.57,7.0034,11.44,10.579,9.7655,8.6004,7.461,7.0034,7.461,9.7655,11.44,10.014,8.6004,10.471,10.579,9.7655,6.7552,8.6004,7.461,5.5901,7.461,9.0747,10.133,10.471,9.7655,8.4301,7.0034,5.5901,7.0034,7.461,8.4301,23.054,25.738,23.102,23.084,24.017,24.163,24.857,25.084,27.515,30.119,29.881,29.545,29.245,27.551,27.446,25.66,22.75,20.133,15.314,16.298,16.153,16.153,16.831,17.835,18.828,20.214,20.074,22.318,22.07,20.934,0.48143,0.26284,-0.010487,-0.29299,-0.71608,-0.95244,-1.0632,-1.0496,-0.75766,-0.77736,1.3475,1.4198,1.2148,1.0968,0.89482,0.6045,0.55824,0.48269,0.33,0.19065,0.30988,0.66837,0.57942,0.44481,0.11511,-0.071711,-0.045493,0.098759,0.48536,0.48143,3.9356,3.22,2.899,2.7551,2.6238,3.1019,3.6354,3.5254,3.8139,3.6272,3.6971,3.7114,3.7988,3.4363,3.5138,3.4301,3.1995,3.145,2.8376,2.925,3.0537,3.0501,2.7749,2.768,2.8767,2.9466,2.961,3.3701,3.9037,3.9356,2.0273,2.0334,2.1098,2.1934,2.1558,2.4221,2.7233,3.0379,3.2031,3.0967,3.1739,3.1009,2.9883,3.0389,3.0716,3.132,3.1885,3.2265,3.6683,4.0171,4.1318,4.3263,4.2031,4.0563,3.6106,3.161,2.8147,2.4318,2.0859,2.0273
9.183,10.679,11.153,13.772,15.132,12.813,12.657,11.153,14.658,15.221,13.772,16.397,16.397,13.012,14.488,12.211,6.5289,6.5289,9.0816,6.5289,7.498,5.8231,7.6683,4.658,9.5392,0.5083,6.0713,9.5392,6.5289,13.012,11.58,11.844,10.051,12.813,13.012,10.761,11.372,11.153,12.549,12.211,9.0816,11.648,8.8334,3.061,0.5083,3.5186,0.5083,6.5289,8.8334,10.508,7.498,8.1426,11.648,8.8334,12.549,10.508,9.6464,11.648,11.372,13.689,12.549,22.772,22.593,25.571,26.225,24.658,24.835,24.27,26.819,26.572,23.364,24.658,24.026,20.586,21.393,18.637,16.636,17.618,17.173,18.529,17.211,17.339,19.142,16.19,18.488,15.614,16.023,17.896,16.572,18.143,18.172,9.519,9.5166,9.1802,8.7752,8.4054,8.383,8.443,8.5137,8.5933,8.4966,8.3756,8.2168,8.1473,7.9844,8.1196,8.2082,8.7838,8.8957,9.0076,9.1195,9.2965,9.4297,9.6146,9.5291,9.3192,9.573,9.6849,9.4751,9.5021,9.519,8.6469,8.3339,8.2008,7.9565,7.6688,7.6202,7.8796,7.5602,7.6225,7.5515,7.5815,7.6195,7.6282,7.7138,8.4049,8.8122,9.3614,9.3438,9.2107,9.2583,9.2607,9.305,9.4382,9.4206,9.3643,9.1593,9.1581,8.8882,8.7588,8.6469,9.2468,9.0819,8.702,8.4727,8.2361,8.023,8.1255,8.01,7.9342,7.8617,7.8933,7.7686,7.7975,7.8193,8.1486,8.3269,8.6086,8.8213,8.8766,8.9633,9.0605,9.1279,9.1592,9.1299,9.1857,9.1823,9.0741,9.1809,9.1091,9.2468
9.203,8.1396,10.505,14.16,15.248,12.654,12.208,12.547,14.379,15.248,14.16,16.394,16.633,13.686,15.248,10.758,8.1396,4.6551,6.0684,10.048,7.495,6.0684,9.5362,5.5568,8.5671,4.6551,3.5156,10.048,7.495,12.149,11.369,11.645,11.577,13.01,13.559,12.089,12.6,9.5362,12.547,12.81,8.5671,9.1977,8.8304,7.495,7.6654,2.5465,0.50534,5.8201,7.6654,9.6435,9.1977,9.1977,12.208,9.5362,11.645,9.6435,10.505,12.089,10.505,14.046,11.15,23.454,22.595,25.795,26.599,24.698,24.761,24.481,26.698,25.896,22.98,24.506,24.149,21.268,21.502,17.615,16.371,16.526,17.171,18.634,16.371,17.665,18.621,16.9,18.792,15.129,15.248,18.567,15.363,18.805,18.003,9.6811,9.7437,9.2802,8.874,8.6096,8.4636,8.5617,8.5924,8.6573,8.6627,8.5,8.3138,8.269,8.0913,8.3439,8.27,8.6475,9.0351,9.2983,9.4197,9.2193,9.3406,9.6038,9.4034,9.791,10.11,9.9093,10.031,9.6134,9.6811,8.5791,8.6056,8.139,8.0263,7.8862,7.6464,7.8702,7.6304,7.4937,7.4726,7.3979,7.2379,7.6804,7.4961,8.6297,8.8536,9.1805,9.2837,9.1306,9.1666,9.3819,9.1421,9.3892,9.0939,9.2626,9.2754,8.8937,8.7958,8.4806,8.5791,9.3072,9.126,8.7957,8.571,8.3797,8.2247,8.1842,8.0685,8.0085,8.0028,8.0188,7.8715,7.8986,7.9307,8.3514,8.4487,8.7544,8.9368,9.0394,9.1298,9.1692,9.213,9.282,9.2805,9.4142,9.2833,9.3499,9.2042,9.2268,9.3072
9.223,11.217,9.6201,14.732,16.61,13.258,14.16,12.582,15.367,16.269,14.227,16.743,17.254,13.258,15.236,11.413,10.331,7.0674,8.1395,10.331,7.0674,8.1395,9.1086,7.0674,9.2159,5.3925,7.0674,9.2159,7.712,12.582,11.217,12.582,10.078,13.088,13.952,13,11.15,11.721,12.582,11.413,9.2159,10.331,9.1086,3.088,3.088,0.077713,3.088,7.2377,10.331,12.382,8.651,7.712,11.217,10.078,13.341,12.382,11.721,14.227,11.217,14.16,12.956,23.751,23.341,26.092,27.434,25.496,25.563,25.284,27.612,27.069,23.898,25.344,24.49,21.323,22.418,19.205,16.962,18.099,17.575,19.687,18.099,17.697,20.323,18.099,19.753,16.686,16.61,19.483,15.592,19.453,18.954,9.8891,9.5021,9.4174,8.9431,8.809,8.422,8.791,8.8283,8.8361,8.7154,8.64,8.4504,8.4684,8.3655,8.5316,8.6041,8.8347,9.2887,9.3774,9.6949,9.5053,9.6375,9.9116,9.8326,9.7774,10.128,10.049,10.13,9.7863,9.8891,8.7143,8.5603,8.3214,8.1338,7.9855,7.7466,7.9343,7.8274,7.5703,7.4657,7.6158,7.5622,7.1814,7.7279,8.4163,8.8209,9.2431,9.3139,9.2765,9.1144,9.2803,9.1557,9.3249,9.2224,8.9239,8.893,8.8885,8.6496,8.535,8.7143,9.4695,9.2074,8.8836,8.6636,8.3523,8.1992,8.2887,8.2052,8.0829,8.0054,8.0703,8.0013,8.034,8.1186,8.4004,8.4224,8.7801,8.9848,9.0615,9.1515,9.3044,9.3823,9.2841,9.3276,9.3823,9.4391,9.3711,9.4206,9.2591,9.4695
9.243,9.1573,10.99,14.984,15.992,13.39,14.106,12.222,15.285,16.581,14.504,17.116,16.147,14.276,14.75,10.771,6.147,6.147,7.7607,8.8187,6.147,7.1161,8.4515,5.6895,8.8187,5.4412,5.6895,9.1573,6.147,14.276,12.431,12.275,10.99,13.965,13.137,11.266,11.829,12.168,13.307,13.049,8.8187,11.77,9.6689,5.4412,3.1367,-6.8633,2.6792,7.7607,10.99,10.039,6.147,10.297,10.039,8.4515,11.266,8.8187,8.1882,14,12.431,13.965,13.819,23.668,23.535,26.132,26.975,25.351,25.797,25.353,27.421,27.394,23.826,25.441,24.604,20.741,21.91,19.092,16.957,18.724,18.256,19.38,17.116,17.98,19.669,17.482,19.421,15.714,16.4,19.025,16.521,19.201,19.036,9.699,9.7369,9.3895,9.184,8.7411,8.7333,8.8619,8.7794,8.8187,8.7191,8.6949,8.5398,8.3642,8.2122,8.4828,8.3728,8.965,9.4742,9.5208,9.171,9.2996,9.3515,9.6988,9.6708,9.8529,9.9048,10.033,9.8403,9.5916,9.699,8.8661,8.6265,8.3161,8.2384,8.0012,7.8223,7.9012,7.8059,7.7836,7.7291,7.771,7.5883,7.9354,7.9344,8.8219,9.3877,9.5729,9.6431,9.5141,9.6162,9.6628,9.6405,9.6659,9.7204,9.6018,9.5473,9.4183,9.1848,8.8884,8.8661,9.4976,9.2376,8.9493,8.7872,8.5522,8.395,8.3707,8.2293,8.2059,8.0976,8.1557,8.1525,8.1307,8.1265,8.4214,8.5416,8.8021,9.0891,9.2511,9.3267,9.3475,9.3669,9.4002,9.4839,9.5697,9.5837,9.4609,9.3759,9.356,9.4976
9.263,9.141,11.25,14.764,15.625,13.651,13.984,11.754,16.174,16.719,15.079,17.466,17.729,12.988,15.162,11.813,8.8024,5.4249,7.2701,9.2482,5.4249,7.2701,10.11,6.1307,8.8024,6.1307,6.1307,8.8024,8.4352,13.12,13.373,12.205,10.974,12.415,15.269,12.259,11.694,11.445,13.765,13.802,11.25,10.28,8.8024,5.4249,7.0998,-3.8693,2.1513,10.11,11.25,10.755,10.28,8.8024,10.755,10.28,13.12,10.28,11.754,13.373,10.363,13.765,14.192,23.632,23.345,26.193,27.044,25.379,25.678,25.066,27.157,27.054,23.765,25.425,25.066,21.182,21.957,18.802,16.661,17.963,18.743,19.394,17.744,18.397,20.11,16.719,19.823,16.238,16.238,19.053,16.813,19.404,19.075,9.9808,9.8531,9.5095,9.1943,8.8509,8.6918,8.8446,8.9205,8.9696,8.9399,8.7156,8.5829,8.5225,8.3847,8.6884,8.5052,9.1873,9.3471,9.472,9.4231,9.583,9.5972,9.8776,9.851,10.155,10.113,10.087,10.314,9.8856,9.9808,9.1338,8.8265,8.4818,8.3731,8.1565,8.0505,8.0788,8.022,7.9885,7.8449,7.95,7.701,7.8597,8.0299,8.4567,9.0254,9.5942,9.5019,9.5414,9.5322,9.6781,9.6768,9.6676,9.6483,9.6291,9.5738,9.2767,9.06,8.9699,9.1338,9.5798,9.3893,9.0283,8.8614,8.5923,8.3932,8.4337,8.3636,8.2625,8.2545,8.2084,8.1791,8.1529,8.1899,8.5456,8.5695,8.9824,9.0425,9.3046,9.3161,9.4399,9.4225,9.4037,9.5257,9.5527,9.4866,9.4897,9.4791,9.4605,9.5798
9.283,9.2492,11.25,14.09,15.977,13.496,13.374,13.121,15.426,16.643,15.626,17.499,16.776,13.292,14.765,12.206,9.6535,8.1728,10.281,10.111,8.4361,8.4361,8.6844,3.1213,8.1728,3.1213,7.7453,10.111,8.8033,12.416,14.489,10.975,12.206,12.416,13.985,13.034,12.259,11.755,13.374,13.165,10.281,10.364,9.6535,0.11103,4.2608,0.11103,0.11103,7.1007,10.756,10.756,8.8033,10.975,10.364,8.8033,12.416,8.6844,10.756,13.766,12.664,12.989,13.949,23.034,23.709,25.27,26.577,25.507,25.938,24.92,27.378,27.682,24.438,25.874,24.21,19.979,21.749,19.312,17.745,18.398,18.885,19.405,17.745,18.091,20.281,16.175,18.885,15.793,16.643,18.227,17.101,18.684,18.803,10.163,9.9706,9.5949,9.2102,9.066,8.8745,9.0614,8.9481,8.9885,8.895,8.8387,8.7165,8.7212,8.3815,8.5619,8.7054,8.9907,9.4003,9.5613,9.486,9.6031,9.6698,9.9551,10.098,10.242,10.147,10.349,10.005,9.9154,10.163,9.1075,8.8033,8.513,8.4669,8.1627,8.0598,8.1622,8.0292,7.9943,7.683,7.9452,7.7751,8.3469,8.3997,8.8472,9.419,9.5272,9.6942,9.5051,9.5069,9.5492,9.5233,9.6517,9.6801,9.3898,9.5567,9.3432,9.2128,8.9538,9.1075,9.6512,9.4604,9.1402,8.943,8.6995,8.5125,8.6002,8.4786,8.3822,8.2749,8.3693,8.2972,8.4018,8.2981,8.6859,8.7663,8.9953,9.2757,9.4084,9.3701,9.5391,9.5721,9.5385,9.6455,9.7247,9.6812,9.6229,9.6026,9.5443,9.6512
